player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
charlotte:waltersmalcolm,"Walters, Malcolm",Charlotte,29,19,0,0,0,0,0,0
charlotte:wallisthomas,"Wallis, Thomas",Charlotte,31,17,0,0,0,0,0,0
gardnerwebb:grahammason,"Graham, Mason",Gardner-Webb,1,19,0,0,0,0,0,0
gardnerwebb:evivieedafe,"Evivie, Edafe",Gardner-Webb,15,19,0,0,0,0,0,0
gardnerwebb:jacquetjack,"Jacquet, Jack",Gardner-Webb,37,19,0,0,0,0,0,0
fau:cardonafelipe,"Cardona, Felipe",FAU,24,14,0,0,0,0,0,0
fau:rachidimehdi,"Rachidi, Mehdi",FAU,26,15,0,0,0,0,0,0
fau:mendesfelipe,"Mendes, Felipe",FAU,27,15,0,0,0,0,0,0
fau:orduadiego,"Orduña, Diego",FAU,28,13,0,0,0,0,0,0
fau:wilsonshafique,"Wilson, Shafique",FAU,32,15,0,0,0,0,0,0
jamesmadison:hibblerterrence,"Hibbler,Terrence",James Madison,28,8,0,0,0,0,0,0
jamesmadison:unknown,Unknown,James Madison,TM,1,0,0,0,0,0,0
fiu:hogantyler,"Hogan, Tyler",FIU,30,4,0,0,0,0,0,0
memphis:alanizedgar,"Alaniz, Edgar",Memphis,18,15,0,0,0,0,0,0
memphis:santosemanuel,"Santos, Emanuel",Memphis,14,15,0,0,0,0,0,0
memphis:yanceygavin,"Yancey, Gavin",Memphis,16,16,0,0,0,0,0,0
campbell:gilderpeter,"Gilder, Peter",Campbell,38,6,0,0,0,0,0,0
campbell:youngtyler,"Young, Tyler",Campbell,13,6,0,0,0,0,0,0
campbell:crawleydailyn,"Crawley, Dailyn",Campbell,19,6,0,0,0,0,0,0
campbell:rodriguezedu,"Rodriguez, Edu",Campbell,37,6,0,0,0,0,0,0
tulsa:clarkcooper,"Clark, Cooper",Tulsa,1,14,0,0,0,0,0,0
tulsa:kuhlergilles,"Kuhler, Gilles",Tulsa,7,14,0,0,0,0,0,0
tulsa:brattonmason,"Bratton, Mason",Tulsa,21,14,0,0,0,0,0,0
northflorida:andersongarrett,"Anderson, Garrett",North Florida,00,11,0,0,0,0,0,0
northflorida:walkerdean,"Walker, Dean",North Florida,22,11,0,0,0,0,0,0
uscupstate:baileyrobert,"Bailey, Robert",USC Upstate,0,12,0,0,0,0,0,0
uscupstate:ogradylukas,"O'Grady, Lukas",USC Upstate,00,12,0,0,0,0,0,0
uscupstate:gmahhamilton,"Gmah, Hamilton",USC Upstate,8,11,0,0,0,0,0,0
uscupstate:mchughorion,"McHugh, Orion",USC Upstate,22,11,0,0,0,0,0,0
uscupstate:leondavid,"Leon, David",USC Upstate,24,12,0,0,0,0,0,0
uncgreensboro:connorcochrane,Connor Cochrane,UNC Greensboro,0,7,0,0,0,0,0,0
uncgreensboro:jackbole,Jack Bole,UNC Greensboro,14,7,0,0,0,0,0,0
uncgreensboro:brendanfischer,Brendan Fischer,UNC Greensboro,16,7,0,0,0,0,0,0
uncgreensboro:ndaygyslain,Nday Gyslain,UNC Greensboro,24,7,0,0,0,0,0,0
georgewashington:barrientosgrant,"Barrientos, Grant",George Washington,21,14,0,0,0,0,0,0
xavier:jensencole,"JENSEN, Cole",Xavier,0,15,0,0,0,0,0,0
xavier:curranbryce,"CURRAN, Bryce",Xavier,7,15,0,0,0,0,0,0
xavier:valakeredvardseno,"VALAKER-EDVARDSEN, O",Xavier,10,7,0,0,0,0,0,0
xavier:phillipscameron,"PHILLIPS, Cameron",Xavier,22,15,0,0,0,0,0,0
xavier:fickenworthmatthew,"FICKENWORTH, Matthew",Xavier,26,15,0,0,0,0,0,0
xavier:ejehdavid,"EJEH, David",Xavier,27,15,0,0,0,0,0,0
xavier:logannate,"LOGAN, Nate",Xavier,33,15,0,0,0,0,0,0
xavier:vrkictoni,"VRKIC, Toni",Xavier,34,15,0,0,0,0,0,0
akron:nikolicivan,"Nikolic, Ivan",Akron,18,15,0,0,0,0,0,0
akron:boothejonathan,"Boothe, Jonathan",Akron,20,15,0,0,0,0,0,0
akron:gasparacmarko,"GASPARAC, Marko",Akron,22,15,0,0,0,0,0,0
akron:victorcameron,"Victor, Cameron",Akron,24,15,0,0,0,0,0,0
akron:wagnerkai,"Wagner, Kai",Akron,28,15,0,0,0,0,0,0
akron:abbottgrant,"Abbott, Grant",Akron,30,15,0,0,0,0,0,0
akron:ceballosricardo,"Ceballos, Ricardo",Akron,31,15,0,0,0,0,0,0
akron:zeccapeter,"Zecca, Peter",Akron,32,15,0,0,0,0,0,0
akron:mcdonaldnatnael,"McDonald, Natnael",Akron,33,15,0,0,0,0,0,0
depaul:bowserjoshua,"Bowser, Joshua",DePaul,5,13,0,0,0,0,0,0
depaul:smithkyle,"Smith, Kyle",DePaul,30,13,0,0,0,0,0,0
depaul:beezleycameron,"Beezley, Cameron",DePaul,10,13,0,0,0,0,0,0
depaul:perryeddie,"Perry, Eddie",DePaul,27,13,0,0,0,0,0,0
depaul:bohligjustin,"Bohlig, Justin",DePaul,17,13,0,0,0,0,0,0
depaul:raorobert,"Rao, Robert",DePaul,24,13,0,0,0,0,0,0
depaul:schwakebrian,"Schwake, Brian",DePaul,18,13,0,0,0,0,0,0
northernillinois:dominguezirvin,"Dominguez, Irvin",Northern Illinois,10,6,0,0,0,0,0,0
northernillinois:smithparker,"Smith, Parker",Northern Illinois,30,6,0,0,0,0,0,0
appalachianstate:pruittjustin,"Pruitt, Justin",Appalachian State,18,6,0,0,0,0,0,0
appalachianstate:buchholznick,"Buchholz, Nick",Appalachian State,0,6,0,0,0,0,0,0
appalachianstate:reinsboroughkellen,"Reinsborough, Kellen",Appalachian State,00,6,0,0,0,0,0,0
appalachianstate:sweathunter,"Sweat, Hunter",Appalachian State,29,3,0,0,0,0,0,0
stjohns:mendrinosdimitri,"Mendrinos, Dimitri",St. John's,35,16,0,0,0,0,0,0
stjohns:matutatyron,"Matuta, Tyron",St. John's,1,15,0,0,0,0,0,0
stjohns:blynnpayton,"Blynn, Payton",St. John's,13,12,0,0,0,0,0,0
stjohns:josephkadeem,"Joseph, Kadeem",St. John's,3,18,0,0,0,0,0,0
stjohns:scalicitommy,"Scalici, Tommy",St. John's,22,19,0,0,0,0,0,0
stjohns:colesshawn,"Coles, Shawn",St. John's,23,19,0,0,0,0,0,0
stjohns:finneyfrocksean,"Finneyfrock, Sean",St. John's,26,19,0,0,0,0,0,0
stjohns:russojack,"Russo, Jack",St. John's,27,19,0,0,0,0,0,0
stjohns:marramateo,"Marra, Mateo",St. John's,30,19,0,0,0,0,0,0
stjohns:petruccianthony,"Petrucci, Anthony",St. John's,36,18,0,0,0,0,0,0
stjohns:scheibbennett,"Scheib, Bennett",St. John's,0,18,0,0,0,0,0,0
setonhall:dobrijevicpeter,"Dobrijevic, Peter",Seton Hall,0,11,0,0,0,0,0,0
setonhall:ronnholmenhannes,"Ronnholmen, Hannes",Seton Hall,12,11,0,0,0,0,0,0
setonhall:avitabiletorre,"Avitabile, Torre",Seton Hall,16,11,0,0,0,0,0,0
setonhall:mubarakomar,"Mubarak, Omar",Seton Hall,18,11,0,0,0,0,0,0
setonhall:pankeygavin,"Pankey, Gavin",Seton Hall,24,11,0,0,0,0,0,0
setonhall:barrettjake,"Barrett, Jake",Seton Hall,25,9,0,0,0,0,0,0
centralconnecticutstate:skeltonmatt,"Skelton, Matt",Central Connecticut State,26,2,0,0,0,0,0,0
centralconnecticutstate:obrienaidan,"O'Brien, Aidan",Central Connecticut State,15,2,0,0,0,0,0,0
centralconnecticutstate:papaschristopher,"Papas, Christopher",Central Connecticut State,24,2,0,0,0,0,0,0
centralconnecticutstate:wolleryroandre,"Wollery, Roandre",Central Connecticut State,25,2,0,0,0,0,0,0
centralconnecticutstate:fournierjarrod,"Fournier, Jarrod",Central Connecticut State,18,2,0,0,0,0,0,0
uconn:keenanshane,"Keenan, Shane",UConn,00,11,0,0,0,0,0,0
uconn:botazzialex,"Botazzi, Alex",UConn,0,11,0,0,0,0,0,0
uconn:canicattialex,"Canicatti, Alex",UConn,13,11,0,0,0,0,0,0
uconn:martinjrsean,"Martin, Jr., Sean",UConn,14,11,0,0,0,0,0,0
uconn:alwangchris,"Alwang, Chris",UConn,16,11,0,0,0,0,0,0
uconn:silvaarthur,"Silva, Arthur",UConn,22,11,0,0,0,0,0,0
uconn:riedljarod,"Riedl, Jarod",UConn,26,11,0,0,0,0,0,0
uconn:zarrajoey,"Zarra, Joey",UConn,28,11,0,0,0,0,0,0
uconn:demasonick,"DeMaso, Nick",UConn,29,11,0,0,0,0,0,0
uconn:fitzgeraldconnor,"Fitzgerald, Connor",UConn,30,11,0,0,0,0,0,0
uconn:guglielminoowen,"Guglielmino, Owen",UConn,31,11,0,0,0,0,0,0
rideruniversity:morriszach,"Morris, Zach",Rider University,00,3,0,0,0,0,0,0
rideruniversity:paviavidalguiller,"Pavia Vidal, Guiller",Rider University,19,2,0,0,0,0,0,0
rideruniversity:gencarellinicholas,"Gencarelli, Nicholas",Rider University,22,4,0,0,0,0,0,0
rideruniversity:torreschristian,"Torres, Christian",Rider University,30,3,0,0,0,0,0,0
rideruniversity:marczakjason,"Marczak, Jason",Rider University,42,3,0,0,0,0,0,0
rideruniversity:wudalton,"Wu, Dalton",Rider University,99,3,0,0,0,0,0,0
radford:gonsalvesjayden,"Gonsalves, Jayden",Radford,18,13,0,0,0,0,0,0
radford:machadojonesryan,"Machado-Jones, Ryan",Radford,21,13,0,0,0,0,0,0
radford:squiretoby,"Squire, Toby",Radford,22,13,0,0,0,0,0,0
radford:riverajose,"Rivera, Jose",Radford,23,13,0,0,0,0,0,0
radford:haddadnoah,"Haddad, Noah",Radford,24,13,0,0,0,0,0,0
radford:grandesimon,"Grande, Simon",Radford,30,13,0,0,0,0,0,0
radford:leslauraphael,"Leslau, Raphael",Radford,33,13,0,0,0,0,0,0
liberty:wagnerfreider,"WAGNER, Freider",Liberty,4,1,0,0,0,0,0,0
liberty:rojasrigo,"ROJAS, Rigo",Liberty,12,10,0,0,0,0,0,0
liberty:sennnoah,"SENN, Noah",Liberty,19,10,0,0,0,0,0,0
liberty:worthjames,"WORTH, James",Liberty,21,10,0,0,0,0,0,0
liberty:meyersblake,"MEYERS, Blake",Liberty,22,1,0,0,0,0,0,0
liberty:yodernathan,"YODER, Nathan",Liberty,28,6,0,0,0,0,0,0
navy:pearsonthomas,"Pearson, Thomas",Navy,0,6,0,0,0,0,0,0
navy:sigmannick,"Sigman, Nick",Navy,1,6,0,0,0,0,0,0
navy:krielsam,"Kriel, Sam",Navy,15,6,0,0,0,0,0,0
navy:fahningtyler,"Fahning, Tyler",Navy,18,6,0,0,0,0,0,0
uncasheville:carrolllane,"Carroll, Lane",UNC Asheville,7,14,0,0,0,0,0,0
uncasheville:petermanjosh,"Peterman, Josh",UNC Asheville,15,14,0,0,0,0,0,0
indiana:prattbryant,"Pratt, Bryant",Indiana,0,20,0,0,0,0,0,0
indiana:helmerquinten,"Helmer, Quinten",Indiana,12,20,0,0,0,0,0,0
indiana:goldsworthyandrew,"Goldsworthy, Andrew",Indiana,24,18,0,0,0,0,0,0
indiana:congerbrennan,"Conger, Brennan",Indiana,26,18,0,0,0,0,0,0
indiana:mcgillalex,"McGill, Alex",Indiana,27,18,0,0,0,0,0,0
indiana:bohaluke,"Boha, Luke",Indiana,29,18,0,0,0,0,0,0
indiana:gruberjacob,"Gruber, Jacob",Indiana,30,20,0,0,0,0,0,0
pittsburgh:mortluke,"Mort, Luke",Pittsburgh,15,2,0,0,0,0,0,0
pittsburgh:townsendtim,"Townsend, Tim",Pittsburgh,18,2,0,0,0,0,0,0
pittsburgh:serpasebastian,"Serpa, Sebastian",Pittsburgh,22,2,0,0,0,0,0,0
michiganstate:jeffersonnate,"Jefferson, Nate",Michigan State,24,16,0,0,0,0,0,0
michiganstate:nicholsenandrew,"Nicholsen, Andrew",Michigan State,29,16,0,0,0,0,0,0
michiganstate:handspikeisiah,"Handspike, Isiah",Michigan State,30,16,0,0,0,0,0,0
michiganstate:hootendavis,"Hooten, Davis",Michigan State,32,16,0,0,0,0,0,0
southernillinoisuniversityedwardsville:martorelllluis,"Martorell, Lluis",Southern Illinois University Edwardsville,1,1,0,0,0,0,0,0
southernillinoisuniversityedwardsville:calvillodanel,"Calvillo, Danel",Southern Illinois University Edwardsville,2,1,0,0,0,0,0,0
southernillinoisuniversityedwardsville:fetternoah,"Fetter, Noah",Southern Illinois University Edwardsville,3,1,0,0,0,0,0,0
southernillinoisuniversityedwardsville:smithkashaun,"Smith, Kashaun",Southern Illinois University Edwardsville,4,1,0,0,0,0,0,0
southernillinoisuniversityedwardsville:crabtreeaaron,"Crabtree, Aaron",Southern Illinois University Edwardsville,12,1,0,0,0,0,0,0
southernillinoisuniversityedwardsville:laytonsam,"Layton, Sam",Southern Illinois University Edwardsville,20,1,0,0,0,0,0,0
southernillinoisuniversityedwardsville:pereirajeykel,"Pereira, Jeykel",Southern Illinois University Edwardsville,21,1,0,0,0,0,0,0
southernillinoisuniversityedwardsville:lenzoskar,"Lenz, Oskar",Southern Illinois University Edwardsville,24,1,0,0,0,0,0,0
southernillinoisuniversityedwardsville:vargassantiago,"Vargas, Santiago",Southern Illinois University Edwardsville,25,1,0,0,0,0,0,0
southernillinoisuniversityedwardsville:buddcollin,"Budd, Collin",Southern Illinois University Edwardsville,28,1,0,0,0,0,0,0
southernillinoisuniversityedwardsville:baucheeric,"Bauche, Eric",Southern Illinois University Edwardsville,29,1,0,0,0,0,0,0
southernillinoisuniversityedwardsville:chalusnathan,"Chalus, Nathan",Southern Illinois University Edwardsville,30,1,0,0,0,0,0,0
wisconsin:wamplermichael,"Wampler, Michael",Wisconsin,21,12,0,0,0,0,0,0
wisconsin:fetzernick,"Fetzer, Nick",Wisconsin,29,11,0,0,0,0,0,0
wisconsin:kleinhanssven,"Kleinhans, Sven",Wisconsin,31,13,0,0,0,0,0,0
wisconsin:abbottcarter,"Abbott, Carter",Wisconsin,35,10,0,0,0,0,0,0
ucdavis:janssencharles,"Janssen, Charles",UC Davis,26,3,0,0,0,0,0,0
saintmarys:lyonserik,"Lyons, Erik",Saint Mary's,2,10,0,0,0,0,0,0
saintmarys:lapinidnicholas,"Lapinid, Nicholas",Saint Mary's,0,10,0,0,0,0,0,0
saintmarys:bauerjacob,"Bauer, Jacob",Saint Mary's,28,10,0,0,0,0,0,0
saintmarys:littmanzackary,"Littman, Zackary",Saint Mary's,30,4,0,0,0,0,0,0
saintmarys:brightongreg,"Brighton, Greg",Saint Mary's,19,10,0,0,0,0,0,0
saintmarys:thompsonjosh,"Thompson, Josh",Saint Mary's,24,10,0,0,0,0,0,0
saintmarys:athanasiadischris,"Athanasiadis, Chris",Saint Mary's,25,10,0,0,0,0,0,0
ucirvine:contrerascarlos,"Contreras, Carlos",UC Irvine,18,15,0,0,0,0,0,0
ucirvine:delgadooscar,"Delgado, Oscar",UC Irvine,19,10,0,0,0,0,0,0
ucirvine:anayamario,"Anaya, Mario",UC Irvine,6,11,0,0,0,0,0,0
ucirvine:espinozarafael,"Espinoza, Rafael",UC Irvine,27,10,0,0,0,0,0,0
ucirvine:hernandezjorge,"Hernandez, Jorge",UC Irvine,11,10,0,0,0,0,0,0
ucirvine:aragondiego,"Aragon, Diego",UC Irvine,29,10,0,0,0,0,0,0
marshall:winquistkyle,"Winquist, Kyle",Marshall,0,14,0,0,0,0,0,0
marshall:notardonatobryce,"Notardonato, Bryce",Marshall,35,16,0,0,0,0,0,0
marshall:edwardsdaniel,"Edwards, Daniel",Marshall,19,14,0,0,0,0,0,0
marshall:adamsjacob,"Adams, Jacob",Marshall,12,16,0,0,0,0,0,0
marshall:grayryan,"Gray, Ryan",Marshall,27,14,0,0,0,0,0,0
marshall:lubelladam,"Lubell, Adam",Marshall,21,14,0,0,0,0,0,0
marshall:nasserali,"Nasser, Ali",Marshall,22,14,0,0,0,0,0,0
marshall:orsivictor,"Orsi, Victor",Marshall,26,14,0,0,0,0,0,0
marshall:shankshunter,"Shanks, Hunter",Marshall,2,14,0,0,0,0,0,0
marshall:sitlergabe,"Sitler, Gabe",Marshall,29,16,0,0,0,0,0,0
marshall:yahyasanad,"Yahya, Sanad",Marshall,13,14,0,0,0,0,0,0
oregonstate:munnevan,"Munn, Evan",Oregon State,00,13,0,0,0,0,0,0
oregonstate:saizsamuel,"Saiz, Samuel",Oregon State,17,12,0,0,0,0,0,0
oregonstate:ettercaleb,"Etter, Caleb",Oregon State,21,13,0,0,0,0,0,0
oregonstate:sungvornrajasabhevan,"Sungvornrajasabh, Evan",Oregon State,24,9,0,0,0,0,0,0
oregonstate:rodashillsjohnny,"Rodas-Hills, Johnny",Oregon State,25,12,0,0,0,0,0,0
oregonstate:whiteelijah,"White, Elijah",Oregon State,26,12,0,0,0,0,0,0
oregonstate:gabrielroman,"Gabriel, Roman",Oregon State,27,13,0,0,0,0,0,0
oregonstate:heberttakumi,"Hebert, Takumi",Oregon State,31,12,0,0,0,0,0,0
oregonstate:herbbrendan,"Herb, Brendan",Oregon State,32,12,0,0,0,0,0,0
coastalcarolina:riadsteven,"Riad, Steven",Coastal Carolina,19,13,0,0,0,0,0,0
coastalcarolina:muhlbauerluke,"Muhlbauer, Luke",Coastal Carolina,26,13,0,0,0,0,0,0
coastalcarolina:datallochris,"Datallo, Chris",Coastal Carolina,28,4,0,0,0,0,0,0
coastalcarolina:dasilvalance,"DaSilva, Lance",Coastal Carolina,29,12,0,0,0,0,0,0
coastalcarolina:zinngrebethomas,"Zinngrebe, Thomas",Coastal Carolina,30,13,0,0,0,0,0,0
bucknell:schwartzbennett,"Schwartz, Bennett",Bucknell,00,11,0,0,0,0,0,0
bucknell:eifertcolin,"Eifert, Colin",Bucknell,16,11,0,0,0,0,0,0
fairleighdickinson:perezsantallaandr,"Perez-Santalla, Andr",Fairleigh Dickinson,0,3,0,0,0,0,0,0
fairleighdickinson:chianoah,"Chia, Noah",Fairleigh Dickinson,5,4,0,0,0,0,0,0
fairleighdickinson:arrietaroldanalon,"Arrieta Roldan, Alon",Fairleigh Dickinson,14,3,0,0,0,0,0,0
fairleighdickinson:gibsonjulian,"Gibson, Julian",Fairleigh Dickinson,16,4,0,0,0,0,0,0
fairleighdickinson:santosjonathan,"Santos, Jonathan",Fairleigh Dickinson,23,4,0,0,0,0,0,0
fairleighdickinson:kingspencer,"King, Spencer",Fairleigh Dickinson,25,5,0,0,0,0,0,0
cincinnati:powellzach,"Powell, Zach",Cincinnati,18,9,0,0,0,0,0,0
cincinnati:amayajohn,"Amaya, John",Cincinnati,24,9,0,0,0,0,0,0
mercer:zulaufbrant,"Zulauf, Brant",Mercer,0,15,0,0,0,0,0,0
mercer:wardtyler,"Ward, Tyler",Mercer,2,13,0,0,0,0,0,0
mercer:gonzalezangel,"Gonzalez, Angel",Mercer,13,15,0,0,0,0,0,0
mercer:dattiloaddison,"Dattilo, Addison",Mercer,15,15,0,0,0,0,0,0
mercer:rehakjake,"Rehak, Jake",Mercer,19,15,0,0,0,0,0,0
mercer:khaliliankian,"Khalilian, Kian",Mercer,25,15,0,0,0,0,0,0
mercer:waldmanisaac,"Waldman, Isaac",Mercer,29,14,0,0,0,0,0,0
seattle:nelsonzach,"Nelson, Zach",Seattle,18,9,0,0,0,0,0,0
seattle:perezdante,"Perez, Dante",Seattle,0,8,0,0,0,0,0,0
seattle:kingrory,"King, Rory",Seattle,24,9,0,0,0,0,0,0
seattle:casetommy,"Case, Tommy",Seattle,25,8,0,0,0,0,0,0
seattle:pattersonriley,"Patterson, Riley",Seattle,31,8,0,0,0,0,0,0
seattle:bramanadam,"Braman, Adam",Seattle,38,7,0,0,0,0,0,0
sanfrancisco:simmonsmarcus,"Simmons, Marcus",San Francisco,7,9,0,0,0,0,0,0
sanfrancisco:twitobar,"Twito, Bar",San Francisco,5,4,0,0,0,0,0,0
sanfrancisco:keppharrison,"Kepp, Harrison",San Francisco,3,9,0,0,0,0,0,0
sanfrancisco:brynesnolan,"Brynes, Nolan",San Francisco,1,9,0,0,0,0,0,0
sanfrancisco:leekevin,"Lee, Kevin",San Francisco,22,9,0,0,0,0,0,0
sanfrancisco:middletonoliver,"Middleton, Oliver",San Francisco,26,9,0,0,0,0,0,0
sanfrancisco:dosanjharjan,"Dosanjh, Arjan",San Francisco,29,9,0,0,0,0,0,0
army:evansmatthew,"Evans, Matthew",Army,00,11,0,0,0,0,0,0
army:nawoichykgrant,"Nawoichyk, Grant",Army,29,11,0,0,0,0,0,0
army:taylorjosh,"Taylor, Josh",Army,30,11,0,0,0,0,0,0
army:arganodotan,"Argano, Dotan",Army,27,11,0,0,0,0,0,0
airforce:blessingben,"Blessing, Ben",Air Force,0,13,0,0,0,0,0,0
airforce:scullymichael,"Scully, Michael",Air Force,0,13,0,0,0,0,0,0
airforce:byszewskijohn,"Byszewski, John",Air Force,99,13,0,0,0,0,0,0
airforce:chaffetzjake,"Chaffetz, Jake",Air Force,15,13,0,0,0,0,0,0
airforce:canadythomas,"Canady, Thomas",Air Force,0,13,0,0,0,0,0,0
airforce:slatteryconnor,"Slattery, Connor",Air Force,24,13,0,0,0,0,0,0
bostonuniversity:cullenliam,"Cullen, Liam",Boston University,35,12,0,0,0,0,0,0
calstatebakersfield:arroyocarlos,"Arroyo, Carlos",Cal State Bakersfield,0,1,0,0,0,0,0,0
calstatebakersfield:belldetre,"Bell, Detre",Cal State Bakersfield,1,1,0,0,0,0,0,0
calstatebakersfield:mourapedro,"Moura, Pedro",Cal State Bakersfield,3,1,0,0,0,0,0,0
calstatebakersfield:ashcroftharrison,"Ashcroft, Harrison",Cal State Bakersfield,6,1,0,0,0,0,0,0
calstatebakersfield:basurtoorlando,"Basurto, Orlando",Cal State Bakersfield,13,1,0,0,0,0,0,0
calstatebakersfield:molinagio,"Molina, Gio",Cal State Bakersfield,18,1,0,0,0,0,0,0
calstatebakersfield:cortezrene,"Cortez, Rene",Cal State Bakersfield,20,1,0,0,0,0,0,0
calstatebakersfield:marcanostephon,"Marcano, Stephon",Cal State Bakersfield,23,1,0,0,0,0,0,0
calstatebakersfield:jensenerlend,"Jensen, Erlend",Cal State Bakersfield,30,1,0,0,0,0,0,0
calstatebakersfield:team,TEAM,Cal State Bakersfield,TM,1,0,0,0,3,3,0
wrightstate:gomezian,"Gomez, Ian",Wright State,5,12,0,0,0,0,0,0
wrightstate:harperconnor,"Harper, Connor",Wright State,13,3,0,0,0,0,0,0
wrightstate:mishunick,"Mishu, Nick",Wright State,20,12,0,0,0,0,0,0
wrightstate:rodyharrison,"Rody, Harrison",Wright State,28,12,0,0,0,0,0,0
wrightstate:wolfecharles,"Wolfe, Charles",Wright State,33,12,0,0,0,0,0,0
wrightstate:slaubaughisaiah,"Slaubaugh, Isaiah",Wright State,36,3,0,0,0,0,0,0
uic:cerritosmanny,"Cerritos, Manny",UIC,15,3,0,0,0,0,0,0
uic:kaniatomasz,"Kania, Tomasz",UIC,24,3,0,0,0,0,0,0
uic:sanchezjonathan,"Sanchez, Jonathan",UIC,20,3,0,0,0,0,0,0
uic:theobaldparker,"Theobald, Parker",UIC,22,3,0,0,0,0,0,0
uic:andersontoney,"Anderson, Toney",UIC,28,3,0,0,0,0,0,0
uic:wagnerpeter,"Wagner, Peter",UIC,29,3,0,0,0,0,0,0
uic:vasquezandres,"Vasquez, Andres",UIC,30,3,0,0,0,0,0,0
charleston:smithcameron,"Smith, Cameron",Charleston,1,12,0,0,0,0,0,0
charleston:desouzajoaomauricio,"de Souza, Joao Mauricio",Charleston,4,10,0,0,0,0,0,0
charleston:jimenezalexis,"Jimenez, Alexis",Charleston,23,10,0,0,0,0,0,0
charleston:davilamax,"Davila, Max",Charleston,34,12,0,0,0,0,0,0
georgiasouthern:boringmaverick,"Boring,Maverick",Georgia Southern,00,9,0,0,0,0,0,0
georgiasouthern:drzaicdanny,"Drzaic,Danny",Georgia Southern,13,6,0,0,0,0,0,0
georgiasouthern:doolinglawson,"Dooling,Lawson",Georgia Southern,21,9,0,0,0,0,0,0
georgiasouthern:jacksonthomas,"Jackson,Thomas",Georgia Southern,27,9,0,0,0,0,0,0
georgiasouthern:fayjohn,"Fay,John",Georgia Southern,28,9,0,0,0,0,0,0
georgiasouthern:bealchris,"Beal,Chris",Georgia Southern,30,9,0,0,0,0,0,0
georgiasouthern:winterschase,"Winters,Chase",Georgia Southern,31,9,0,0,0,0,0,0
georgiasouthern:brownsai,"Brown,Sai",Georgia Southern,34,9,0,0,0,0,0,0
georgiasouthern:washerconnor,"Washer,Connor",Georgia Southern,36,5,0,0,0,0,0,0
californiabaptist:rogersgage,"Rogers, Gage",California Baptist,0,11,0,0,0,0,0,0
californiabaptist:johnsontanner,"Johnson, Tanner",California Baptist,00,11,0,0,0,0,0,0
californiabaptist:chalatsoglougeorge,"Chalatsoglou, George",California Baptist,2,11,0,0,0,0,0,0
californiabaptist:kibromdaniel,"Kibrom, Daniel",California Baptist,27,11,0,0,0,0,0,0
wofford:45,45,Wofford,45,1,0,0,0,0,0,0
oregonstate:molinercarlos,"Moliner, Carlos",Oregon State,19,7,0,0,0,0,0,0
oregonstate:shungujoel,"Shungu, Joel",Oregon State,33,7,0,0,0,0,0,0
oregonstate:saltalex,"Salt, Alex",Oregon State,7,7,0,0,0,0,0,0
oregonstate:mesbahhugo,"Mesbah, Hugo",Oregon State,13,7,0,0,0,0,0,0
oregonstate:brookskeisean,"Brooks, Keisean",Oregon State,15,8,0,0,0,0,0,0
colgate:fitzgeraldwilson,"Fitzgerald, Wilson",Colgate,1,7,0,0,0,0,0,0
colgate:herediasotodiego,"Heredia Soto, Diego",Colgate,21,7,0,0,0,0,0,0
colgate:gerlachnick,"Gerlach, Nick",Colgate,0,7,0,0,0,0,0,0
colgate:firmenthunter,"Firment, Hunter",Colgate,20,7,0,0,0,0,0,0
colgate:kohlerjack,"Kohler, Jack",Colgate,26,7,0,0,0,0,0,0
colgate:guckienwill,"Guckien, Will",Colgate,24,7,0,0,0,0,0,0
colgate:robisonholt,"Robison, Holt",Colgate,28,7,0,0,0,0,0,0
colgate:kieffermark,"Kieffer, Mark",Colgate,29,7,0,0,0,0,0,0
colgate:gouldeli,"Gould, Eli",Colgate,32,7,0,0,0,0,0,0
ucriverside:guerreroraul,"Guerrero, Raul",UC Riverside,23,10,0,0,0,0,0,0
ucriverside:kecadusan,"Keca, Dusan",UC Riverside,12,1,0,0,0,0,0,0
ucriverside:noriegaangel,"Noriega, Angel",UC Riverside,1,10,0,0,0,0,0,0
ucriverside:canoivan,"Cano, Ivan",UC Riverside,16,11,0,0,0,0,0,0
ucriverside:maganaadolfo,"Magana, Adolfo",UC Riverside,18,10,0,0,0,0,0,0
ucriverside:burumseth,"Burum, Seth",UC Riverside,35,11,0,0,0,0,0,0
ucriverside:gonzalezcarlos,"Gonzalez, Carlos",UC Riverside,40,11,0,0,0,0,0,0
ucriverside:calvadavid,"Calva, David",UC Riverside,50,8,0,0,0,0,0,0
hartford:thomasian,"Thomas, Ian",Hartford,17,4,0,0,0,0,0,0
hartford:mayjordon,"May, Jordon",Hartford,24,6,0,0,0,0,0,0
hartford:sanyangbaboucarr,"Sanyang, Baboucarr",Hartford,28,6,0,0,0,0,0,0
hartford:dakoyannispeter,"Dakoyannis, Peter",Hartford,13,6,0,0,0,0,0,0
liberty:myersblake,"Myers, Blake",Liberty,22,6,0,0,0,0,0,0
incarnateword:beckcharles,"Beck, Charles",Incarnate Word,0,6,0,0,0,0,0,0
incarnateword:gersenmaurits,"Gersen, Maurits",Incarnate Word,5,6,0,0,0,0,0,0
incarnateword:garridodiego,"Garrido, Diego",Incarnate Word,18,6,0,0,0,0,0,0
