player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
indiana:barkskyle,"Barks, Kyle",Indiana,26,17,0,0,0,0,0,0
indiana:prattbryant,"Pratt, Bryant",Indiana,29,17,0,0,0,0,0,0
indiana:gruberjacob,"Gruber, Jacob",Indiana,30,17,0,0,0,0,0,0
dartmouthcollege:budnickalex,"Budnick, Alex",Dartmouth College,00,3,0,0,0,0,0,0
dartmouthcollege:schwartzaaron,"Schwartz, Aaron",Dartmouth College,25,13,0,0,0,0,0,0
dartmouthcollege:murphypatrick,"Murphy, Patrick",Dartmouth College,27,13,0,0,0,0,0,0
dartmouthcollege:rudicharon,"Rudich, Aron",Dartmouth College,29,13,0,0,0,0,0,0
michigan:verdiandrew,"Verdi, Andrew",Michigan,1,15,0,0,0,0,0,0
michigan:brochederick,"Broche, Derick",Michigan,7,15,0,0,0,0,0,0
michigan:namaidan,"Nam, Aidan",Michigan,20,15,0,0,0,0,0,0
michigan:hertgenjoe,"Hertgen, Joe",Michigan,22,15,0,0,0,0,0,0
michigan:chengcy,"Cheng, C.Y.",Michigan,26,15,0,0,0,0,0,0
michigan:pirienash,"Pirie, Nash",Michigan,27,15,0,0,0,0,0,0
michigan:nunnerjacob,"Nunner, Jacob",Michigan,28,15,0,0,0,0,0,0
michiganstate:stanleycolton,"Stanley, Colton",Michigan State,15,13,0,0,0,0,0,0
michiganstate:ajrojajulian,"Ajroja, Julian",Michigan State,21,13,0,0,0,0,0,0
michiganstate:azalikaro,"Azali, Karo",Michigan State,28,13,0,0,0,0,0,0
michiganstate:handspikeisiah,"Handspike, Isiah",Michigan State,30,13,0,0,0,0,0,0
michiganstate:hootendavis,"Hooten, Davis",Michigan State,32,13,0,0,0,0,0,0
canisius:birgeneauryan,"Birgeneau, Ryan",Canisius,14,2,0,0,0,0,0,0
canisius:szabonick,"Szabo, Nick",Canisius,17,2,0,0,0,0,0,0
canisius:sylvestrestarson,"Sylvestre, Starson",Canisius,18,2,0,0,0,0,0,0
canisius:derricofabio,"Derrico, Fabio",Canisius,26,2,0,0,0,0,0,0
canisius:ramirezvillamanny,"Ramirez-Villa, Manny",Canisius,27,2,0,0,0,0,0,0
ohiostate:corydubois,Cory Dubois,Ohio State,13,9,0,0,0,0,0,0
ohiostate:chaisethiel,Chaise Thiel,Ohio State,21,9,0,0,0,0,0,0
ohiostate:davidabonce,David Abonce,Ohio State,24,9,0,0,0,0,0,0
ohiostate:danielwee,Daniel Wee,Ohio State,27,9,0,0,0,0,0,0
ohiostate:xavierkennedy,Xavier Kennedy,Ohio State,28,9,0,0,0,0,0,0
ohiostate:mattkiley,Matt Kiley,Ohio State,29,9,0,0,0,0,0,0
ohiostate:brennondavis,Brennon Davis,Ohio State,32,9,0,0,0,0,0,0
marshall:yosefmilo,"Yosef, Milo",Marshall,4,13,0,0,0,0,0,0
marshall:morrisjoe,"Morris, Joe",Marshall,15,13,0,0,0,0,0,0
marshall:kidwelltanner,"Kidwell, Tanner",Marshall,16,13,0,0,0,0,0,0
marshall:junjustin,"Jun, Justin",Marshall,17,13,0,0,0,0,0,0
marshall:sirkryan,"Sirk, Ryan",Marshall,18,13,0,0,0,0,0,0
marshall:elagamyzakary,"Elagamy, Zakary",Marshall,24,8,0,0,0,0,0,0
marshall:winquistkyle,"Winquist, Kyle",Marshall,29,13,0,0,0,0,0,0
marshall:notardonatobryce,"Notardonato, Bryce",Marshall,35,13,0,0,0,0,0,0
mountstmarys:luceromarcos,"LUCERO, Marcos",Mount St. Mary's,9,2,0,0,0,0,0,0
mountstmarys:osifesotobi,"OSIFESO, Tobi",Mount St. Mary's,15,2,0,0,0,0,0,0
mountstmarys:chwalickandrew,"CHWALICK, Andrew",Mount St. Mary's,31,2,0,0,0,0,0,0
mountstmarys:tackettlogan,"TACKETT, Logan",Mount St. Mary's,32,2,0,0,0,0,0,0
georgemason:lapnastomas,"LAPNAS, Tomas",George Mason,1,5,0,0,0,0,0,0
georgemason:hughesgrant,"HUGHES, Grant",George Mason,14,5,0,0,0,0,0,0
georgemason:bakhtarimateen,"BAKHTARI, Mateen",George Mason,15,5,0,0,0,0,0,0
georgemason:mateerian,"MATEER, Ian",George Mason,24,5,0,0,0,0,0,0
georgemason:karicemin,"KARIC, Emin",George Mason,25,5,0,0,0,0,0,0
georgemason:funezobdulio,"FUNEZ, Obdulio",George Mason,27,5,0,0,0,0,0,0
georgemason:hestergraydon,"HESTER, Graydon",George Mason,29,5,0,0,0,0,0,0
georgemason:phillipsvaughn,"PHILLIPS, Vaughn",George Mason,30,5,0,0,0,0,0,0
georgemason:pumpunikweku,"PUMPUNI, Kweku",George Mason,31,5,0,0,0,0,0,0
georgemason:tsaousisandreas,"TSAOUSIS, Andreas",George Mason,33,5,0,0,0,0,0,0
utrgv:gutierrezjonathan,"Gutierrez, Jonathan",UTRGV,15,2,0,0,0,0,0,0
utrgv:solomonazinho,"Solomon, Azinho",UTRGV,17,1,0,0,0,0,0,0
utrgv:arcilajaime,"Arcila, Jaime",UTRGV,18,2,0,0,0,0,0,0
utrgv:rubioluis,"Rubio, Luis",UTRGV,21,2,0,0,0,0,0,0
utrgv:espinozajulian,"Espinoza, Julian",UTRGV,26,2,0,0,0,0,0,0
bowlinggreen:troutmanryan,"TROUTMAN, Ryan",Bowling Green,1,5,0,0,0,0,0,0
bowlinggreen:srodawaalec,"SRODAWA, Alec",Bowling Green,28,5,0,0,0,0,0,0
wrightstate:grimesjoseph,"Grimes, Joseph",Wright State,2,9,0,0,0,0,0,0
wrightstate:walterwayne,"Walter, Wayne",Wright State,14,9,0,0,0,0,0,0
wrightstate:dannercaden,"Danner, Caden",Wright State,16,9,0,0,0,0,0,0
wrightstate:millercody,"Miller, Cody",Wright State,17,9,0,0,0,0,0,0
wrightstate:mishunick,"Mishu, Nick",Wright State,20,9,0,0,0,0,0,0
wrightstate:williamsalex,"Williams, Alex",Wright State,30,9,0,0,0,0,0,0
wrightstate:lachbailey,"Lach, Bailey",Wright State,31,9,0,0,0,0,0,0
wrightstate:samwaysmichael,"Samways, Michael",Wright State,32,9,0,0,0,0,0,0
wrightstate:wolfecharles,"Wolfe, Charles",Wright State,33,9,0,0,0,0,0,0
columbiauniversity:lopezdaniel,"Lopez, Daniel",Columbia University,1,9,0,0,0,0,0,0
columbiauniversity:madiganrory,"Madigan, Rory",Columbia University,4,9,0,0,0,0,0,0
columbiauniversity:luziovitto,"Luzio, Vitto",Columbia University,8,9,0,0,0,0,0,0
columbiauniversity:stamoulisspiros,"Stamoulis, Spiros",Columbia University,9,9,0,0,0,0,0,0
columbiauniversity:pomykalpierce,"Pomykal, Pierce",Columbia University,14,9,0,0,0,0,0,0
columbiauniversity:kounelisyianni,"Kounelis, Yianni",Columbia University,19,9,0,0,0,0,0,0
columbiauniversity:gazconlucho,"Gazcon, Lucho",Columbia University,20,9,0,0,0,0,0,0
columbiauniversity:eastlandfruitridley,"Eastland-Fruit, Ridley",Columbia University,24,9,0,0,0,0,0,0
columbiauniversity:changeric,"Chang, Eric",Columbia University,42,9,0,0,0,0,0,0
southernillinoisuniversityedwardsville:lluiacutesmartore,Llu&iacute;s Martore,Southern Illinois University Edwardsville,1,1,0,0,0,0,0,0
southernillinoisuniversityedwardsville:nathancheung,Nathan Cheung,Southern Illinois University Edwardsville,2,2,0,0,0,0,0,0
southernillinoisuniversityedwardsville:carlhinkson,Carl Hinkson,Southern Illinois University Edwardsville,5,2,0,0,0,0,0,0
southernillinoisuniversityedwardsville:kylemabwamwendapol,Kyle Mabwa Mwendapol,Southern Illinois University Edwardsville,12,1,0,0,0,0,0,0
southernillinoisuniversityedwardsville:blakelittle,Blake Little,Southern Illinois University Edwardsville,22,2,0,0,0,0,0,0
southernillinoisuniversityedwardsville:ericbauche,Eric Bauche,Southern Illinois University Edwardsville,29,2,0,0,0,0,0,0
southernillinoisuniversityedwardsville:nathanchalus,Nathan Chalus,Southern Illinois University Edwardsville,30,2,0,0,0,0,0,0
princeton:piersonrowan,"Pierson, Rowan",Princeton,14,15,0,0,0,0,0,0
niagara:tm,TM,Niagara,TM,1,0,0,0,0,0,0
navy:nicksigman,Nick Sigman,Navy,1,3,0,0,0,0,0,0
navy:cameronporter,Cameron Porter,Navy,22,3,0,0,0,0,0,0
navy:mattbenedettini,Matt Benedettini,Navy,27,3,0,0,0,0,0,0
navy:ryanteuschl,Ryan Teuschl,Navy,28,3,0,0,0,0,0,0
navy:michaelhurley,Michael Hurley,Navy,29,3,0,0,0,0,0,0
trumanstateuniversity:nayzach,"Nay,Zach",Truman State University,24,1,0,0,0,0,0,0
californiabaptist:yakumarutsukasa,"Yakumaru, Tsukasa",California Baptist,16,10,0,0,0,0,0,0
californiabaptist:eyssakhanianarmen,"Eyssakhanian, Armen",California Baptist,20,10,0,0,0,0,0,0
californiabaptist:panganibanevan,"Panganiban, Evan",California Baptist,24,10,0,0,0,0,0,0
californiabaptist:navarrodaniel,"Navarro, Daniel",California Baptist,25,10,0,0,0,0,0,0
seattle:metcalfeandrew,"Metcalfe, Andrew",Seattle,18,4,0,0,0,0,0,0
seattle:fahlingquinn,"Fahling, Quinn",Seattle,28,1,0,0,0,0,0,0
seattle:burkholderjames,"Burkholder, James",Seattle,29,4,0,0,0,0,0,0
seattle:zimmermanjordan,"Zimmerman, Jordan",Seattle,30,4,0,0,0,0,0,0
seattle:kasimakili,"Kasim, Akili",Seattle,33,4,0,0,0,0,0,0
seattle:perezdante,"Perez, Dante",Seattle,38,4,0,0,0,0,0,0
ucf:douglassmatt,"Douglass, Matt",UCF,25,7,0,0,0,0,0,0
ucf:rosenbergmatt,"Rosenberg, Matt",UCF,26,7,0,0,0,0,0,0
ucf:arcangeligianluca,"Arcangeli, Gianluca",UCF,29,7,0,0,0,0,0,0
stthomas:overturfspencer,"Overturf, Spencer",St. Thomas,16,21,0,0,0,0,0,0
stthomas:smetananick,"Smetana, Nick",St. Thomas,29,20,0,0,0,0,0,0
stthomas:martenssonniklas,"Martensson, Niklas",St. Thomas,30,20,0,0,0,0,0,0
stthomas:teskesean,"Teske, Sean",St. Thomas,31,20,0,0,0,0,0,0
stthomas:tischlertroy,"Tischler, Troy",St. Thomas,33,13,0,0,0,0,0,0
stthomas:slackjohn,"Slack, John",St. Thomas,50,20,0,0,0,0,0,0
stthomas:barrettcody,"Barrett, Cody",St. Thomas,99,20,0,0,0,0,0,0
uwsuperior:paytonanderson,Payton Anderson,UW-Superior,00,2,0,0,0,0,0,0
uwsuperior:archiegjerdrum,Archie Gjerdrum,UW-Superior,12,2,0,0,0,0,0,0
uwsuperior:jackogonzalez,Jacko Gonzalez,UW-Superior,17,2,0,0,0,0,0,0
uwsuperior:abelvaudo,Abel Vaudo,UW-Superior,21,2,0,0,0,0,0,0
uwsuperior:oliverkolkjaer,Oliver Kolkjaer,UW-Superior,30,2,0,0,0,0,0,0
uwsuperior:joshherd,Josh Herd,UW-Superior,57,2,0,0,0,0,0,0
uwsuperior:williamheuser,William Heuser,UW-Superior,99,2,0,0,0,0,0,0
uwsuperior:team,TEAM,UW-Superior,TM,1,0,0,0,0,1,0
stthomas:franklong,Frank Long,St. Thomas,3,1,0,0,0,0,0,0
stthomas:joelopara,Joel Opara,St. Thomas,4,1,0,0,0,0,0,0
stthomas:paoloespinoza,Paolo Espinoza,St. Thomas,11,1,0,0,0,0,0,0
stthomas:timelberse,Tim Elberse,St. Thomas,12,1,0,0,0,0,0,0
stthomas:marcusemiliani,Marcus Emiliani,St. Thomas,14,1,0,0,0,0,0,0
stthomas:ayaxarmas,Ayax Armas,St. Thomas,15,1,0,0,0,0,0,0
stthomas:jeankarlonieto,Jean Karlo Nieto,St. Thomas,16,1,0,0,0,0,0,0
stthomas:vinciuscarvalho,Vincius Carvalho,St. Thomas,20,1,0,0,0,0,0,0
stthomas:illyachakyr,Illya Chakyr,St. Thomas,22,1,0,0,0,1,0,0
stthomas:matheusloulycaixe,Matheus Louly Caixe,St. Thomas,24,1,0,0,0,0,0,0
stthomas:luisstalinmunoz,Luis Stalin Munoz,St. Thomas,25,1,0,0,0,0,0,0
stthomas:gabrielaguiar,Gabriel Aguiar,St. Thomas,26,1,0,0,0,0,0,0
stthomas:harrytaylor,Harry Taylor,St. Thomas,27,1,0,0,0,0,0,0
stthomas:rodrigoselaimen,Rodrigo Selaimen,St. Thomas,29,1,0,0,0,0,0,0
stthomas:joshwomack,Josh Womack,St. Thomas,32,1,0,0,0,0,0,0
stthomas:mikemarx,Mike Marx,St. Thomas,33,1,0,0,0,0,0,0
stthomas:gianlucagaster,Gianluca Gaster,St. Thomas,34,1,0,0,0,0,0,0
uncgreensboro:connorcochrane,Connor Cochrane,UNC Greensboro,0,4,0,0,0,0,0,0
uncgreensboro:matteobusio,Matteo Busio,UNC Greensboro,7,4,0,0,0,0,0,0
delaware:deabanderamarco,"de a Bandera, Marco",Delaware,5,1,0,0,0,0,0,0
hofstra:bigilinnick,"Bigilin, Nick",Hofstra,16,4,0,0,0,0,0,0
centralconnecticut:federowiczzach,"FEDEROWICZ, Zach",Central Connecticut,0,1,0,0,0,0,0,0
centralconnecticut:erskinealec,"ERSKINE, Alec",Central Connecticut,7,1,0,0,0,0,0,0
centralconnecticut:gannonsean,"GANNON, Sean",Central Connecticut,10,1,0,0,0,0,0,0
centralconnecticut:yepeseddie,"YEPES, Eddie",Central Connecticut,12,1,0,0,0,0,0,0
centralconnecticut:kllobochistagjergj,"KLLOBOCHISTA, Gjergj",Central Connecticut,22,1,0,0,0,0,0,0
centralconnecticut:papaschris,"PAPAS, Chris",Central Connecticut,24,1,0,0,0,0,0,0
centralconnecticut:skeltonmatt,"SKELTON, Matt",Central Connecticut,26,1,0,0,0,0,0,0
odu:mylonaskostas,"MYLONAS, Kostas",ODU,9,1,0,0,0,0,0,0
odu:vallejoangel,"VALLEJO, Angel",ODU,15,1,0,0,0,0,0,0
odu:rojasgoodboldroge,"ROJAS-GOODBOLD, Roge",ODU,16,1,0,0,0,0,0,0
odu:gironedison,"GIRON, Edison",ODU,17,1,0,0,0,0,0,0
odu:lobassozach,"LOBASSO, Zach",ODU,19,1,0,0,0,0,0,0
odu:anderesondavaughn,"ANDERESON, Da'Vaughn",ODU,21,1,0,0,0,0,0,0
odu:kallendorftrevor,"KALLENDORF, Trevor",ODU,23,1,0,0,0,0,0,0
odu:padillaoliver,"PADILLA, Oliver",ODU,24,1,0,0,0,0,0,0
loyolamarymount:brandonsanchez,Brandon Sanchez,Loyola Marymount,10,2,0,0,0,0,0,0
loyolamarymount:rodrigosanroman,Rodrigo San Roman,Loyola Marymount,14,2,0,0,0,0,0,0
loyolamarymount:ryanbishop,Ryan Bishop,Loyola Marymount,26,2,0,0,0,0,0,0
loyolamarymount:nickgiacalone,Nick Giacalone,Loyola Marymount,28,2,0,0,0,0,0,0
elon:lornealex,"Lorne, Alex",Elon,0,6,0,0,0,0,0,0
elon:wentzelpeter,"Wentzel, Peter",Elon,00,6,0,0,0,0,0,0
elon:tayalituki,"Tayali, Tuki",Elon,11,6,0,0,0,0,0,0
elon:gravesnicholas,"Graves, Nicholas",Elon,15,6,0,0,0,0,0,0
elon:davisdonovan,"Davis, Donovan",Elon,16,6,0,0,0,0,0,0
elon:weatherspoonjalen,"Weatherspoon, Jalen",Elon,22,6,0,0,0,0,0,0
elon:baconsam,"Bacon, Sam",Elon,28,6,0,0,0,0,0,0
elon:curwenjahmeil,"Curwen, Jahmeil",Elon,29,6,0,0,0,0,0,0
elon:lightoliver,"Light, Oliver",Elon,30,6,0,0,0,0,0,0
houstonbaptist:mirzaabdullah,"Mirza, Abdullah",Houston Baptist,18,2,0,0,0,0,0,0
houstonbaptist:renderosmiguel,"Renderos, Miguel",Houston Baptist,21,2,0,0,0,0,0,0
houstonbaptist:johnsonmark,"Johnson, Mark",Houston Baptist,24,2,0,0,0,0,0,0
houstonbaptist:mandujanojorge,"Mandujano, Jorge",Houston Baptist,26,2,0,0,0,0,0,0
houstonbaptist:evertsethan,"Everts, Ethan",Houston Baptist,27,2,0,0,0,0,0,0
houstonbaptist:veithharrison,"Veith, Harrison",Houston Baptist,32,2,0,0,0,0,0,0
bradley:gasperinick,"Gasperi, Nick",Bradley,1,5,0,0,0,0,0,0
bradley:reatj,"Rea, TJ",Bradley,12,5,0,0,0,0,0,0
bradley:langjack,"Lang, Jack",Bradley,14,5,0,0,0,0,0,0
bradley:heckermankai,"Heckerman, Kai",Bradley,23,5,0,0,0,0,0,0
bradley:dunnjack,"Dunn, Jack",Bradley,31,5,0,0,0,0,0,0
bradley:mulliganbrady,"Mulligan, Brady",Bradley,35,5,0,0,0,0,0,0
molloy:paulguiracocha,Paul Guiracocha,Molloy,23,1,0,0,0,0,0,0
mercyhurst:soldatilopezfranco,"Soldati Lopez, Franco",Mercyhurst,9,1,0,0,0,0,0,0
lwu:gutierrezandres,"Gutierrez, Andres",LWU,28,1,0,0,0,0,0,0
knox:andrewhind,Andrew Hind,Knox,0,1,0,0,0,0,0,0
knox:michalpavlik,Michal Pavlik,Knox,2,1,0,0,0,0,0,0
knox:jamesbarrington,James Barrington,Knox,11,1,0,0,0,0,0,0
knox:sebastioeca,Sebastio Eca,Knox,12,1,0,0,0,0,0,0
knox:espensanden,Espen Sanden,Knox,16,1,0,0,0,0,0,0
knox:aaryandhingra,Aaryan Dhingra,Knox,24,1,0,0,0,0,0,0
knox:kobecarreno,Kobe Carreno,Knox,25,1,0,0,0,0,0,0
knox:kmotseothata,K. Motseothata,Knox,27,1,0,0,0,0,0,0
knox:markusbarbosa,Markus Barbosa,Knox,28,1,0,0,0,0,0,0
knox:carsonchilds,Carson Childs,Knox,29,1,0,0,0,0,0,0
knox:ghazisaoud,Ghazi Saoud,Knox,31,1,0,0,0,0,0,0
knox:lucaspiqueras,Lucas Piqueras,Knox,32,1,0,0,0,0,0,0
knox:franciscobitabota,Francisco Bita Bota,Knox,33,1,0,0,0,0,0,0
knox:ashtonzeringue,Ashton Zeringue,Knox,34,1,0,0,0,0,0,0
knox:shreygupta,Shrey Gupta,Knox,35,1,0,0,0,0,0,0
knox:calvinbaker,Calvin Baker,Knox,36,1,0,0,0,0,0,0
knox:sianghnin,Siang Hnin,Knox,37,1,0,0,0,0,0,0
knox:josephgoehring,Joseph Goehring,Knox,99,1,0,0,0,0,0,0
knox:team,TEAM,Knox,TM,1,0,0,0,0,1,0
jacksonville:juanramirez,Juan Ramirez,Jacksonville,2,2,0,0,0,0,0,0
jacksonville:nickreyes,Nick Reyes,Jacksonville,5,2,0,0,0,0,0,0
jacksonville:kaibennett,Kai Bennett,Jacksonville,7,2,0,0,0,0,0,0
jacksonville:jakejohnson,Jake Johnson,Jacksonville,16,2,0,0,0,0,0,0
jacksonville:stephanspicer,Stephan Spicer,Jacksonville,23,2,0,0,0,0,0,0
jacksonville:elilasley,Eli Lasley,Jacksonville,29,2,0,0,0,0,0,0
jacksonville:johnpease,John Pease,Jacksonville,30,2,0,0,0,0,0,0
northeastern:morrissettedante,"Morrissette, Dante",Northeastern,2,4,0,0,0,0,0,0
northeastern:berleusevensky,"Berleus, Evensky",Northeastern,4,4,0,0,0,0,0,0
northeastern:ennintimothy,"Ennin, Timothy",Northeastern,9,4,0,0,0,0,0,0
northeastern:stockleymikey,"Stockley, Mikey",Northeastern,15,4,0,0,0,0,0,0
northeastern:okorocameron,"Okoro, Cameron",Northeastern,22,4,0,0,0,0,0,0
harvard:geanakoplosphilip,"Geanakoplos, Philip",Harvard,00,7,0,0,0,0,0,0
valparaisouniversity:richtalex,"Richt, Alex",Valparaiso University,00,1,0,0,0,0,0,0
valparaisouniversity:rosenfelddan,"Rosenfeld, Dan",Valparaiso University,1,1,0,0,0,0,0,0
valparaisouniversity:kiruifranklin,"Kirui, Franklin",Valparaiso University,2,1,0,0,0,0,0,0
valparaisouniversity:dossjohn,"Doss, John",Valparaiso University,3,1,0,0,0,0,0,0
valparaisouniversity:callahanjunta,"Callahan, Junta",Valparaiso University,13,1,0,0,0,0,0,0
valparaisouniversity:kouadiojoe,"Kouadio, Joe",Valparaiso University,19,1,0,0,0,0,0,0
valparaisouniversity:bellbrady,"Bell, Brady",Valparaiso University,27,1,0,0,0,0,0,0
valparaisouniversity:davisjordan,"Davis, Jordan",Valparaiso University,28,1,0,0,0,0,0,0
penn:jacomendane,"Jacomen, Dane",Penn,0,7,0,0,0,0,0,0
penn:sherwoodcaballeroh,"Sherwood-Caballero,H",Penn,5,8,0,0,0,0,0,0
penn:adebayoigepromise,"Adebayo-Ige, Promise",Penn,15,7,0,0,0,0,0,0
penn:guhrfilip,"Guhr, Filip",Penn,22,7,0,0,0,0,0,0
penn:mabourakhetan,"Mabourakh, Etan",Penn,25,7,0,0,0,0,0,0
penn:hanrahanbrendan,"Hanrahan, Brendan",Penn,27,7,0,0,0,0,0,0
penn:socaswill,"Socas, Will",Penn,28,7,0,0,0,0,0,0
penn:higginsspencer,"Higgins, Spencer",Penn,32,7,0,0,0,0,0,0
penn:merchantfayez,"Merchant, Fayez",Penn,34,7,0,0,0,0,0,0
penn:karimhussamy,Karim Hussamy,Penn,35,7,0,0,0,0,0,0
penn:tylerrobinson,Tyler Robinson,Penn,36,7,0,0,0,0,0,0
cincinnati:abubakarkasule,"ABUBAKAR, Kasule",Cincinnati,6,8,0,0,0,0,0,0
cincinnati:schaeferjeff,"SCHAEFER, Jeff",Cincinnati,15,8,0,0,0,0,0,0
cincinnati:williamsmo,"WILLIAMS, Mo",Cincinnati,21,8,0,0,0,0,0,0
cincinnati:minnisandrew,"MINNIS, Andrew",Cincinnati,25,8,0,0,0,0,0,0
sandiego:unknown,Unknown,San Diego,12,1,0,0,0,0,0,0
campbell:lingeantonio,"LINGE, Antonio",Campbell,3,7,0,0,0,0,0,0
campbell:moralesadrian,"MORALES, Adrian",Campbell,13,7,0,0,0,0,0,0
campbell:tellerbraden,"TELLER, Braden",Campbell,27,7,0,0,0,0,0,0
campbell:vincentvito,"VINCENT, Vito",Campbell,29,7,0,0,0,0,0,0
campbell:lazarevicluka,"LAZAREVIC, Luka",Campbell,30,7,0,0,0,0,0,0
campbell:richardgage,"RICHARD, Gage",Campbell,31,7,0,0,0,0,0,0
campbell:gilderpeter,"GILDER, Peter",Campbell,38,7,0,0,0,0,0,0
rideruniversity:morriszach,"Morris, Zach",Rider University,00,5,0,0,0,0,0,0
rideruniversity:wudalton,"Wu, Dalton",Rider University,11,5,0,0,0,0,0,0
rideruniversity:marczakjason,"Marczak, Jason",Rider University,42,5,0,0,0,0,0,0
sacramentostate:ryancurtis,Ryan Curtis,Sacramento State,00,1,0,0,0,0,0,0
sacramentostate:loganplace,Logan Place,Sacramento State,0,1,0,0,0,0,0,0
sacramentostate:omarjiron,Omar Jiron,Sacramento State,7,1,0,0,0,0,0,0
sacramentostate:omaroseguera,Omar Oseguera,Sacramento State,8,1,0,0,0,0,0,0
sacramentostate:daneschnell,Dane Schnell,Sacramento State,14,1,0,0,0,0,0,0
sacramentostate:arathchavez,Arath Chavez,Sacramento State,15,1,0,0,0,0,0,0
sacramentostate:christianguzman,Christian Guzman,Sacramento State,24,1,0,0,0,0,0,0
sanjosestate:finlaywood,Finlay Wood,San Jose State,6,2,0,0,0,0,0,0
sanjosestate:rodrigreyeszavala,Rodrig Reyes-Zavala,San Jose State,25,2,0,0,0,0,0,0
sanjosestate:jeredmariani,Jered Mariani,San Jose State,27,2,0,0,0,0,0,0
sanjosestate:ethanbriens,Ethan Briens,San Jose State,29,2,0,0,0,0,0,0
ndnu:cardenaschristian,"Cardenas,Christian",NDNU,5,1,0,0,0,1,0,0
goldeybeacomcollege:kamrankhan,Kamran Khan,Goldey-Beacom College,3,1,0,0,0,1,0,0
pacific:cooperbrady,"Cooper, Brady",Pacific,1,4,0,0,0,0,0,0
pacific:angelreyesjose,"Angel Reyes, Jose",Pacific,18,2,0,0,0,0,0,0
pacific:durandblair,"Durand, Blair",Pacific,19,4,0,0,0,0,0,0
clemson:danielkuzemka,Daniel Kuzemka,Clemson,0,1,0,0,0,0,0,0
clemson:gianscalise,Gian Scalise,Clemson,14,1,0,0,0,0,0,0
clemson:jamesbrighton,James Brighton,Clemson,25,1,0,0,0,0,0,0
clemson:izzygarciaperez,Izzy Garcia-Perez,Clemson,27,1,0,0,0,0,0,0
wakeforest:jakeswallen,Jake Swallen,Wake Forest,24,7,0,0,0,0,0,0
newmexico:mendozaglademir,"MENDOZA, Glademir",New Mexico,4,5,0,0,0,0,0,0
newmexico:williamsnick,"WILLIAMS, Nick",New Mexico,17,5,0,0,0,0,0,0
newmexico:changpeter,"CHANG, Peter",New Mexico,19,5,0,0,0,1,0,0
newmexico:howellmaliek,"HOWELL, Maliek",New Mexico,22,6,0,0,0,0,0,0
newmexico:shepherdben,"SHEPHERD, Ben",New Mexico,25,5,0,0,0,0,0,0
newmexico:garciajulian,"GARCIA, Julian",New Mexico,27,5,0,0,0,0,0,0
newmexico:gutierrezcarlos,"GUTIERREZ, Carlos",New Mexico,28,5,0,0,0,0,0,0
newmexico:munozanthony,"MUNOZ, Anthony",New Mexico,30,5,0,0,0,0,0,0
brown:hagstromjack,"Hagstrom, Jack",Brown,3,14,0,0,0,0,0,0
brown:minaalex,"Mina, Alex",Brown,11,14,0,0,0,0,0,0
brown:aboneaajjaylim,"Aboneaaj, Jaylim",Brown,20,14,0,0,0,0,0,0
brown:waldaumaxwell,"Waldau, Maxwell",Brown,26,3,0,0,0,0,0,0
drake:kellarsirstins,Kellar Sirstins,Drake,00,3,0,0,0,0,0,0
drake:lukeanderson,Luke Anderson,Drake,1,3,0,0,0,0,0,0
drake:nikolasmenelaou,Nikolas Menelaou,Drake,8,2,0,0,0,0,0,0
drake:curtwhigham,Curt Whigham,Drake,16,3,0,0,0,0,0,0
drake:benvukovich,Ben Vukovich,Drake,19,3,0,0,0,0,0,0
drake:jacksonmeyer,Jackson Meyer,Drake,25,3,0,0,0,0,0,0
drake:ryanmerideth,Ryan Merideth,Drake,26,3,0,0,0,0,0,0
drake:andrewthomasson,Andrew Thomasson,Drake,29,3,0,0,0,0,0,0
albany:nabilmilani,Nabil Milani,Albany,0,3,0,0,0,0,0,0
albany:andreasassiotis,Andreas Assiotis,Albany,10,3,0,0,0,0,0,0
albany:carlosmorehouse,Carlos Morehouse,Albany,13,3,0,0,0,0,0,0
albany:owenfingar,Owen Fingar,Albany,16,3,0,0,0,0,0,0
albany:konstantinoslouvari,Konstantinos Louvari,Albany,23,3,0,0,0,0,0,0
charleston:stewartkhallil,"Stewart, Khallil",Charleston,11,2,0,0,0,0,0,0
westernmichigan:walkerisaac,"WALKER, Isaac",Western Michigan,0,3,0,0,0,0,0,0
westernmichigan:shannonjaylen,"SHANNON, Jaylen",Western Michigan,5,3,0,0,0,0,0,0
westernmichigan:rizzoanthony,"RIZZO, Anthony",Western Michigan,17,3,0,0,0,0,0,0
westernmichigan:michaeldalton,"MICHAEL, Dalton",Western Michigan,22,3,0,0,0,0,0,0
westernmichigan:champineben,"CHAMPINE, Ben",Western Michigan,26,3,0,0,0,0,0,0
westernmichigan:cottoneric,"COTTON, Eric",Western Michigan,29,3,0,0,0,0,0,0
csun:davidpreys,David Preys,CSUN,00,1,0,0,0,0,0,0
csun:vadymsanzharevskyi,Vadym Sanzharevskyi,CSUN,0,1,0,0,0,0,0,0
csun:alexlara,Alex Lara,CSUN,2,1,0,0,0,0,0,0
csun:duncangrainger,Duncan Grainger,CSUN,3,1,0,0,0,0,0,0
csun:matthewbeasley,Matthew Beasley,CSUN,5,1,0,0,0,0,0,0
csun:maximillianyanakaev,Maximillian Yanakaev,CSUN,18,1,0,0,0,0,0,0
csun:scottwilliams,Scott Williams,CSUN,20,1,0,0,0,0,0,0
