identity,player_name,team,conference,season,jersey_number,games,minutes,goals,assists,shots,shots_on_goal,saves,goals_against,is_keeper,keeper_games,impact,impact_per90,opponent_strength,rating,qualified,division_one
Gonzaga::alecjohnson,Alec Johnson,Gonzaga,Pac-12,2016,13,1,65,0,0,0,0,0,0.0,false,0,0.000,0.2668,1506,52,false,true
Gonzaga::jakekempf,Jake Kempf,Gonzaga,Pac-12,2016,14,1,33,0,0,0,0,0,0.0,false,0,0.000,0.2844,1506,56.1,false,true
Gonzaga::nickulowetz,Nick Ulowetz,Gonzaga,Pac-12,2016,16,1,38,0,0,0,0,0,0.0,false,0,0.000,0.2815,1506,55.5,false,true
Gonzaga::octaviorivas,Octavio Rivas,Gonzaga,Pac-12,2016,17,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1506,59.7,false,true
Gonzaga::bradyhenderson,Brady Henderson,Gonzaga,Pac-12,2016,18,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1506,59.7,false,true
Gonzaga::coltoncavey,Colton Cavey,Gonzaga,Pac-12,2016,19,1,103,0,0,0,0,0,0.0,false,0,0.000,0.2484,1506,48.4,false,true
Gonzaga::zachhudson,Zach Hudson,Gonzaga,Pac-12,2016,20,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1506,59.7,false,true
Gonzaga::dustinferger,Dustin Ferger,Gonzaga,Pac-12,2016,21,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1506,59.7,false,true
Gonzaga::braydensullivan,Brayden Sullivan,Gonzaga,Pac-12,2016,22,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1506,59.7,false,true
Gonzaga::brandonwright,Brandon Wright,Gonzaga,Pac-12,2016,24,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1506,59.7,false,true
Gonzaga::nathanieltolton,Nathaniel Tolton,Gonzaga,Pac-12,2016,25,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1506,59.7,false,true
St. Scholastica::zachspanier,Zach Spanier,St. Scholastica,Other / Non-D1,2016,2,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1564,59.7,false,false
St. Scholastica::bryanchavez,Bryan Chavez,St. Scholastica,Other / Non-D1,2016,3,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1564,59.7,false,false
St. Scholastica::avnishmiyangar,Avnish Miyangar,St. Scholastica,Other / Non-D1,2016,8,2,19,0,0,0,0,0,0.0,false,0,0.000,0.2929,1564,57.5,false,false
St. Scholastica::zanemeyer,Zane Meyer,St. Scholastica,Other / Non-D1,2016,12,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1564,59.7,false,false
St. Scholastica::kylehewitt,Kyle Hewitt,St. Scholastica,Other / Non-D1,2016,14,2,198,0,0,0,0,0,0.0,false,0,0.000,0.2120,1564,38.9,false,false
St. Scholastica::allencruz,Allen Cruz,St. Scholastica,Other / Non-D1,2016,15,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1564,59.7,false,false
St. Scholastica::kirkgarrity,Kirk Garrity,St. Scholastica,Other / Non-D1,2016,16,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1564,59.7,false,false
St. Scholastica::jordipuente,Jordi Puente,St. Scholastica,Other / Non-D1,2016,19,2,55,0,0,0,0,0,0.0,false,0,0.000,0.2721,1564,53.5,false,false
St. Scholastica::trygverennan,Trygve Rennan,St. Scholastica,Other / Non-D1,2016,20,2,56,0,0,0,0,0,0.0,false,0,0.000,0.2715,1564,53.4,false,false
St. Scholastica::sijigonzalez,Siji Gonzalez,St. Scholastica,Other / Non-D1,2016,21,2,7,0,0,0,0,0,0.0,false,0,0.000,0.3006,1564,59,false,false
St. Scholastica::ethankiffmeyer,Ethan Kiffmeyer,St. Scholastica,Other / Non-D1,2016,22,2,108,0,0,0,0,0,0.0,false,0,0.000,0.2462,1564,47.9,false,false
St. Scholastica::joshrobak,Josh Robak,St. Scholastica,Other / Non-D1,2016,23,2,198,0,0,0,0,0,0.0,false,0,0.000,0.2120,1564,38.9,false,false
St. Scholastica::arminbobaric,Armin Bobaric,St. Scholastica,Other / Non-D1,2016,25,2,108,0,0,0,0,0,0.0,false,0,0.000,0.2462,1564,47.9,false,false
St. Scholastica::ryanflynn,Ryan Flynn,St. Scholastica,Other / Non-D1,2016,26,2,198,0,0,0,0,0,0.0,false,0,0.000,0.2120,1564,38.9,false,false
St. Scholastica::gilberttsurwa,Gilbert Tsurwa,St. Scholastica,Other / Non-D1,2016,27,2,108,0,0,0,0,0,0.0,false,0,0.000,0.2462,1564,47.9,false,false
St. Scholastica::gregorylesneski,Gregory Lesneski,St. Scholastica,Other / Non-D1,2016,28,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1564,59.7,false,false
St. Scholastica::sambrickley,Sam Brickley,St. Scholastica,Other / Non-D1,2016,29,2,13,0,0,0,0,0,0.0,false,0,0.000,0.2967,1564,58.3,false,false
St. Scholastica::logankittelson,Logan Kittelson,St. Scholastica,Other / Non-D1,2016,30,2,34,0,0,0,0,0,0.0,false,0,0.000,0.2839,1564,56,false,false
St. Scholastica::zacverduzco,Zac Verduzco,St. Scholastica,Other / Non-D1,2016,31,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1564,59.7,false,false
St. Scholastica::tylereaton,Tyler Eaton,St. Scholastica,Other / Non-D1,2016,32,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1564,59.7,false,false
St. Scholastica::alexmarvin,Alex Marvin,St. Scholastica,Other / Non-D1,2016,33,2,11,0,0,0,0,0,0.0,false,0,0.000,0.2980,1564,58.5,false,false
St. Scholastica::thanawatoneil,Thanawat O'Neil,St. Scholastica,Other / Non-D1,2016,34,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1564,59.7,false,false
St. Scholastica::jaredwinecke,Jared Winecke,St. Scholastica,Other / Non-D1,2016,35,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1564,59.7,false,false
Campbell::jeffkennedy,Jeff Kennedy,Campbell,CAA,2016,0,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1420,59.7,false,true
Campbell::edwardfulwood,Edward Fulwood,Campbell,CAA,2016,2,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2544,1420,49.5,false,true
Campbell::samuelorisatoki,Samuel Orisatoki,Campbell,CAA,2016,5,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2544,1420,49.5,false,true
Campbell::danielmukuna,Daniel Mukuna,Campbell,CAA,2016,6,1,45,0,0,0,0,0,0.0,false,0,0.000,0.2775,1420,54.4,false,true
Campbell::ericrostlund,Eric Rostlund,Campbell,CAA,2016,13,1,27,0,0,0,0,0,0.0,false,0,0.000,0.2880,1420,56.7,false,true
Campbell::mariodasilva,Mario Da Silva,Campbell,CAA,2016,14,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1420,59.7,false,true
Campbell::sambutts,Sam Butts,Campbell,CAA,2016,16,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1420,59.7,false,true
Campbell::helgijonsson,Helgi Jonsson,Campbell,CAA,2016,19,1,31,0,0,0,0,0,0.0,false,0,0.000,0.2856,1420,56.2,false,true
Campbell::claytonwirth,Clayton Wirth,Campbell,CAA,2016,21,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1420,59.7,false,true
Campbell::jakedressman,Jake Dressman,Campbell,CAA,2016,22,1,13,0,0,0,0,0,0.0,false,0,0.000,0.2967,1420,58.3,false,true
Campbell::mattmartinez,Matt Martinez,Campbell,CAA,2016,23,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1420,59.7,false,true
Campbell::juanvalderrama,Juan Valderrama,Campbell,CAA,2016,24,1,24,0,0,0,0,0,0.0,false,0,0.000,0.2898,1420,56.9,false,true
Campbell::marcoperez,Marco Perez,Campbell,CAA,2016,25,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1420,59.7,false,true
Campbell::hakeemreid,Hakeem Reid,Campbell,CAA,2016,26,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1420,59.7,false,true
Campbell::geoffreythompson,Geoffrey Thompson,Campbell,CAA,2016,27,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1420,59.7,false,true
Campbell::spencercurrier,Spencer Currier,Campbell,CAA,2016,28,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1420,59.7,false,true
Campbell::brandonmccurtain,Brandon McCurtain,Campbell,CAA,2016,29,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1420,59.7,false,true
Campbell::griffinkent,Griffin Kent,Campbell,CAA,2016,32,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1420,59.7,false,true
Campbell::jamisonedwards,Jamison Edwards,Campbell,CAA,2016,37,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1420,59.7,false,true
American::plewesjohn,"Plewes, John",American,Patriot,2016,0,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1743,59.7,false,true
American::piaggiosergio,"Piaggio, Sergio",American,Patriot,2016,16,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1743,59.7,false,true
American::sifrinnick,"Sifrin, Nick",American,Patriot,2016,23,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1743,59.7,false,true
American::owusuemil,"Owusu, Emil",American,Patriot,2016,25,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1743,59.7,false,true
American::quinnshaun,"Quinn, Shaun",American,Patriot,2016,27,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1743,59.7,false,true
American::millerbraden,"Miller, Braden",American,Patriot,2016,32,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1743,59.7,false,true
American::mccreightwill,"McCreight, Will",American,Patriot,2016,55,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1611,59.7,false,true
Stony Brook::ramirezoseitutukofi,"Ramirez Osei-Tutu, Kofi",Stony Brook,CAA,2016,2,1,76,0,0,0,0,0,0.0,false,0,0.000,0.2612,1494,50.9,false,true
VMI::harmonlevi,"Harmon, Levi",VMI,Southern,2016,8,1,10,0,0,0,0,0,0.0,false,0,0.000,0.2987,1545,58.7,false,true
St. Bonaventure::joshbeshaw,Josh Beshaw,St. Bonaventure,Atlantic 10,2016,15,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1585,59.7,false,true
St. Bonaventure::parkershetler,Parker Shetler,St. Bonaventure,Atlantic 10,2016,16,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1585,59.7,false,true
St. Bonaventure::peterroutsis,Peter Routsis,St. Bonaventure,Atlantic 10,2016,17,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1585,59.7,false,true
St. Bonaventure::coleheilman,Cole Heilman,St. Bonaventure,Atlantic 10,2016,20,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1585,59.7,false,true
St. Bonaventure::kylecunningham,Kyle Cunningham,St. Bonaventure,Atlantic 10,2016,24,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1585,59.7,false,true
St. Bonaventure::kyledutch,Kyle Dutch,St. Bonaventure,Atlantic 10,2016,25,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1585,59.7,false,true
St. Bonaventure::aidanconaghan,Aidan Conaghan,St. Bonaventure,Atlantic 10,2016,26,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1585,59.7,false,true
St. Bonaventure::carlosruanomorales,Carlos Ruano Morales,St. Bonaventure,Atlantic 10,2016,27,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1585,59.7,false,true
St. Bonaventure::josephsanchezcastr,Joseph Sanchez-Castr,St. Bonaventure,Atlantic 10,2016,28,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1585,59.7,false,true
Penn::adebayoigepromise,"Adebayo-Ige, Promise",Penn,Ivy,2016,22,3,24,0,0,0,0,0,0.0,false,0,0.000,0.2898,1490,56.9,false,true
Detroit Mercy::flammejosh,"Flamme, Josh",Detroit Mercy,Horizon,2016,0,4,292,0,0,0,0,0,0.0,false,0,0.000,0.1852,1319,31.4,true,true
Marist::burkepatrick,"Burke, Patrick",Marist,Metro,2016,27,1,10,0,0,0,0,0,0.0,false,0,0.000,0.2987,1265,58.7,false,true
Stonehill College::andrewsmith,Andrew Smith,Stonehill College,NEC,2016,13,1,45,0,0,0,0,0,0.0,false,0,0.000,0.2775,1450,54.4,false,true
Assumption College::brianmurray,Brian Murray,Assumption College,Other / Non-D1,2016,0,2,200,0,0,0,0,0,0.0,false,0,0.000,0.2114,1451,38.7,false,false
Assumption College::ethanmorrow,Ethan Morrow,Assumption College,Other / Non-D1,2016,9,2,200,0,0,0,0,0,0.0,false,0,0.000,0.2114,1451,38.7,false,false
Assumption College::dillonfoley,Dillon Foley,Assumption College,Other / Non-D1,2016,11,1,31,0,0,0,0,0,0.0,false,0,0.000,0.2856,1443,56.2,false,false
Assumption College::zachscafati,Zach Scafati,Assumption College,Other / Non-D1,2016,20,1,110,0,0,0,0,0,0.0,false,0,0.000,0.2453,1443,47.7,false,false
Assumption College::sarandondias,Sarandon Dias,Assumption College,Other / Non-D1,2016,7,2,135,0,0,0,0,0,0.0,false,0,0.000,0.2348,1451,44.5,false,false
Assumption College::kylesantoro,Kyle Santoro,Assumption College,Other / Non-D1,2016,15,2,83,0,0,0,0,0,0.0,false,0,0.000,0.2578,1451,50.2,false,false
Assumption College::harrisoneden,Harrison Eden,Assumption College,Other / Non-D1,2016,28,1,10,0,0,0,0,0,0.0,false,0,0.000,0.2987,1443,58.7,false,false
Luther::joshuajones,Joshua Jones,Luther,Other / Non-D1,2016,00,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1575,59.7,false,false
Luther::brettfleming,Brett Fleming,Luther,Other / Non-D1,2016,01,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1575,59.7,false,false
Luther::ahmedosman,Ahmed Osman,Luther,Other / Non-D1,2016,2,2,102,0,0,0,0,0,0.0,false,0,0.000,0.2489,1575,48.6,false,false
Luther::colinhughes,Colin Hughes,Luther,Other / Non-D1,2016,3,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1575,59.7,false,false
Luther::nicksteidemann,Nick Steidemann,Luther,Other / Non-D1,2016,4,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1575,59.7,false,false
Luther::mylesnorville,Myles Norville,Luther,Other / Non-D1,2016,5,2,180,0,0,0,0,0,0.0,false,0,0.000,0.2181,1575,40.5,false,false
Luther::ryancrum,Ryan Crum,Luther,Other / Non-D1,2016,6,2,138,0,0,0,0,0,0.0,false,0,0.000,0.2336,1575,44.3,false,false
Luther::kylemcneese,Kyle McNeese,Luther,Other / Non-D1,2016,10,2,48,0,0,0,0,0,0.0,false,0,0.000,0.2759,1575,54.2,false,false
Luther::lucasbeato,Lucas Beato,Luther,Other / Non-D1,2016,11,2,10,0,0,0,0,0,0.0,false,0,0.000,0.2987,1575,58.7,false,false
Luther::lukevoneschen,Luke VonEschen,Luther,Other / Non-D1,2016,13,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1575,59.7,false,false
Luther::sisekelomabuza,Sisekelo Mabuza,Luther,Other / Non-D1,2016,14,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1575,59.7,false,false
Luther::tristandavenport,Tristan Davenport,Luther,Other / Non-D1,2016,15,2,90,0,0,0,0,0,0.0,false,0,0.000,0.2544,1575,49.5,false,false
Luther::marshalljohnson,Marshall Johnson,Luther,Other / Non-D1,2016,16,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1575,59.7,false,false
Luther::joshuadonker,Joshua Donker,Luther,Other / Non-D1,2016,17,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1575,59.7,false,false
Luther::benwillett,Ben Willett,Luther,Other / Non-D1,2016,18,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1575,59.7,false,false
Luther::bensizelove,Ben Sizelove,Luther,Other / Non-D1,2016,19,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1575,59.7,false,false
Luther::rafaelbroseghini,Rafael Broseghini,Luther,Other / Non-D1,2016,20,2,163,0,0,0,0,0,0.0,false,0,0.000,0.2241,1575,42,false,false
Luther::teojube,Teo Jube,Luther,Other / Non-D1,2016,21,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1575,59.7,false,false
Luther::jongednalske,Jon Gednalske,Luther,Other / Non-D1,2016,22,2,21,0,0,0,0,0,0.0,false,0,0.000,0.2917,1575,57.3,false,false
Luther::isaacmarquardt,Isaac Marquardt,Luther,Other / Non-D1,2016,24,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1575,59.7,false,false
Luther::loganmorrison,Logan Morrison,Luther,Other / Non-D1,2016,25,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1575,59.7,false,false
Luther::simonparris,Simon Parris,Luther,Other / Non-D1,2016,28,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1575,59.7,false,false
Luther::wesmcneese,Wes McNeese,Luther,Other / Non-D1,2016,29,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1575,59.7,false,false
Luther::alexbreitbach,Alex Breitbach,Luther,Other / Non-D1,2016,32,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1575,59.7,false,false
Luther::averylarsson,Avery Larsson,Luther,Other / Non-D1,2016,33,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1575,59.7,false,false
Luther::ericcrum,Eric Crum,Luther,Other / Non-D1,2016,35,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1575,59.7,false,false
Luther::timmaynard,Tim Maynard,Luther,Other / Non-D1,2016,36,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1575,59.7,false,false
Denver::bannonschneebeckjames,"Bannon-Schneebeck, James",Denver,West Coast,2016,00,4,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1600,59.7,false,true
Southwest Baptist University::saibdylan,"Saib,Dylan",Southwest Baptist University,Other / Non-D1,2016,6,1,78,0,0,0,0,0,0.0,false,0,0.000,0.2602,1523,50.6,false,false
Notre Dame de Namur::bishopcarter,"Bishop,Carter",Notre Dame de Namur,Other / Non-D1,2016,0,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1434,59.7,false,false
Notre Dame de Namur::irizarryguillermo,"Irizarry,Guillermo",Notre Dame de Namur,Other / Non-D1,2016,2,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1434,59.7,false,false
Notre Dame de Namur::muderdutch,"Muder,Dutch",Notre Dame de Namur,Other / Non-D1,2016,5,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1434,59.7,false,false
Notre Dame de Namur::teklenoah,"Tekle,Noah",Notre Dame de Namur,Other / Non-D1,2016,6,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1434,59.7,false,false
Notre Dame de Namur::ricosergio,"Rico,Sergio",Notre Dame de Namur,Other / Non-D1,2016,7,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2544,1434,49.5,false,false
Notre Dame de Namur::ledesmaoscar,"Ledesma,Oscar",Notre Dame de Namur,Other / Non-D1,2016,8,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1434,59.7,false,false
Notre Dame de Namur::parknoah,"Park,Noah",Notre Dame de Namur,Other / Non-D1,2016,12,1,40,0,0,0,0,0,0.0,false,0,0.000,0.2804,1434,55.2,false,false
Notre Dame de Namur::rodriguezgiovanni,"Rodriguez,Giovanni",Notre Dame de Namur,Other / Non-D1,2016,13,1,37,0,0,0,0,0,0.0,false,0,0.000,0.2821,1434,55.6,false,false
Notre Dame de Namur::tateishimicah,"Tateishi,Micah",Notre Dame de Namur,Other / Non-D1,2016,14,1,45,0,0,0,0,0,0.0,false,0,0.000,0.2775,1434,54.4,false,false
Notre Dame de Namur::claudiomoises,"Claudio,Moises",Notre Dame de Namur,Other / Non-D1,2016,15,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2544,1434,49.5,false,false
Notre Dame de Namur::hinesrobert,"Hines,Robert",Notre Dame de Namur,Other / Non-D1,2016,16,1,78,0,0,0,0,0,0.0,false,0,0.000,0.2602,1434,50.6,false,false
Notre Dame de Namur::lopezadam,"Lopez,Adam",Notre Dame de Namur,Other / Non-D1,2016,17,1,55,0,0,0,0,0,0.0,false,0,0.000,0.2721,1434,53.5,false,false
Notre Dame de Namur::dequirozmatt,"DeQuiroz,Matt",Notre Dame de Namur,Other / Non-D1,2016,18,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2544,1434,49.5,false,false
Notre Dame de Namur::matasmj,"Matas,MJ",Notre Dame de Namur,Other / Non-D1,2016,19,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1434,59.7,false,false
Notre Dame de Namur::vargasjuan,"Vargas,Juan",Notre Dame de Namur,Other / Non-D1,2016,21,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1434,59.7,false,false
Notre Dame de Namur::bolarinwadami,"Bolarinwa,Dami",Notre Dame de Namur,Other / Non-D1,2016,22,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1434,59.7,false,false
Notre Dame de Namur::cabreraluis,"Cabrera,Luis",Notre Dame de Namur,Other / Non-D1,2016,23,1,12,0,0,0,0,0,0.0,false,0,0.000,0.2974,1434,58.4,false,false
Notre Dame de Namur::kubobryant,"Kubo,Bryant",Notre Dame de Namur,Other / Non-D1,2016,24,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1434,59.7,false,false
Notre Dame de Namur::pelayocristian,"Pelayo,Cristian",Notre Dame de Namur,Other / Non-D1,2016,26,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1434,59.7,false,false
Notre Dame de Namur::vallejogiovanni,"Vallejo,Giovanni",Notre Dame de Namur,Other / Non-D1,2016,27,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1434,59.7,false,false
Notre Dame de Namur::mausteven,"Mau,Steven",Notre Dame de Namur,Other / Non-D1,2016,28,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1434,59.7,false,false
Notre Dame de Namur::andoyananthony,"Andoyan,Anthony",Notre Dame de Namur,Other / Non-D1,2016,30,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1434,59.7,false,false
Notre Dame de Namur::garciajorge,"Garcia,Jorge",Notre Dame de Namur,Other / Non-D1,2016,31,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1434,59.7,false,false
FAU::ludvikdouglas,"LUDVIK, Douglas",FAU,American,2016,6,2,50,0,0,0,0,0,0.0,false,0,0.000,0.2748,1576,54,false,true
FAU::gomezniko,"GOMEZ, Niko",FAU,American,2016,20,2,61,0,0,0,0,0,0.0,false,0,0.000,0.2689,1576,52.6,false,true
LIU::palmercole,"PALMER, Cole",LIU,Other / Non-D1,2016,0,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1327,59.7,false,false
LIU::ramseymichael,"RAMSEY, Michael",LIU,Other / Non-D1,2016,1,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1327,59.7,false,false
LIU::paredesbrian,"PAREDES, Brian",LIU,Other / Non-D1,2016,4,1,69,0,0,0,0,0,0.0,false,0,0.000,0.2647,1327,51.6,false,false
LIU::wahlinerik,"WAHLIN, Erik",LIU,Other / Non-D1,2016,6,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2544,1327,49.5,false,false
LIU::heroldryan,"HEROLD, Ryan",LIU,Other / Non-D1,2016,8,1,17,0,0,0,0,0,0.0,false,0,0.000,0.2942,1327,57.7,false,false
LIU::mountgregorio,"MOUNT, Gregorio",LIU,Other / Non-D1,2016,12,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1327,59.7,false,false
LIU::baltazaranthony,"BALTAZAR, Anthony",LIU,Other / Non-D1,2016,13,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1327,59.7,false,false
LIU::solbakkenchris,"SOLBAKKEN, Chris",LIU,Other / Non-D1,2016,19,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1327,59.7,false,false
LIU::aguileracesar,"AGUILERA, Cesar",LIU,Other / Non-D1,2016,22,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1327,59.7,false,false
LIU::petersonzach,"PETERSON, Zach",LIU,Other / Non-D1,2016,23,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2544,1327,49.5,false,false
LIU::mensahstephen,"MENSAH, Stephen",LIU,Other / Non-D1,2016,24,1,17,0,0,0,0,0,0.0,false,0,0.000,0.2942,1327,57.7,false,false
University of Southern Indiana::peprahfrank,"Peprah, Frank",University of Southern Indiana,Ohio Valley,2016,32,2,93,0,0,0,0,0,0.0,false,0,0.000,0.2530,1279,49.3,false,true
McKendree University::benderian,"Bender, Ian",McKendree University,Other / Non-D1,2016,0,2,200,0,0,0,0,0,0.0,false,0,0.000,0.2114,1397,38.7,false,false
McKendree University::baldgyajeremy,"Baldgya, Jeremy",McKendree University,Other / Non-D1,2016,11,2,174,0,0,0,0,0,0.0,false,0,0.000,0.2202,1397,40.9,false,false
McKendree University::mayberryethan,"Mayberry, Ethan",McKendree University,Other / Non-D1,2016,16,2,200,0,0,0,0,0,0.0,false,0,0.000,0.2114,1397,38.7,false,false
McKendree University::johnsonblake,"Johnson, Blake",McKendree University,Other / Non-D1,2016,21,2,56,0,0,0,0,0,0.0,false,0,0.000,0.2715,1397,53.4,false,false
McKendree University::disseleraubrey,"Disseler, Aubrey",McKendree University,Other / Non-D1,2016,9,2,36,0,0,0,0,0,0.0,false,0,0.000,0.2827,1397,55.8,false,false
Loyola University Maryland::jimbarkei,Jim Barkei,Loyola University Maryland,Patriot,2016,0,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1441,59.7,false,true
Loyola University Maryland::jordanvalenticholden,Jordan Valentic-Holden,Loyola University Maryland,Patriot,2016,3,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1441,59.7,false,true
Loyola University Maryland::addisonparrish,Addison Parrish,Loyola University Maryland,Patriot,2016,13,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1441,59.7,false,true
Loyola University Maryland::isaacforsgren,Isaac Forsgren,Loyola University Maryland,Patriot,2016,16,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1441,59.7,false,true
Loyola University Maryland::jacobgraiber,Jacob Graiber,Loyola University Maryland,Patriot,2016,20,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1441,59.7,false,true
Loyola University Maryland::lucasbartlett,Lucas Bartlett,Loyola University Maryland,Patriot,2016,21,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1441,59.7,false,true
Loyola University Maryland::jimmykeefe,Jimmy Keefe,Loyola University Maryland,Patriot,2016,25,1,2,0,0,0,0,0,0.0,false,0,0.000,0.3040,1441,59.4,false,true
Loyola University Maryland::blakebieg,Blake Bieg,Loyola University Maryland,Patriot,2016,26,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1441,59.7,false,true
Loyola University Maryland::ademdzananovic,Adem Dzananovic,Loyola University Maryland,Patriot,2016,30,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1441,59.7,false,true
Stetson::peternyongo,Peter Nyongo,Stetson,ASUN,2016,0,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3053,1609,59.7,false,true
Stetson::ianmccauley,Ian McCauley,Stetson,ASUN,2016,3,1,94,0,0,0,0,0,0.0,false,0,0.000,0.2525,1609,49.2,false,true
