identity,player_name,team,conference,season,jersey_number,games,minutes,goals,assists,shots,shots_on_goal,saves,goals_against,is_keeper,keeper_games,impact,impact_per90,opponent_strength,rating,qualified,division_one
Michigan::team,TEAM,Michigan,Big Ten,2017,TM,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1437,60.8,false,true
Point Loma::lasotawiktor,"Lasota, Wiktor",Point Loma,Other / Non-D1,2017,1,1,97,0,0,0,0,0,0.0,false,0,0.000,0.2520,1483,50.2,false,false
Point Loma::rodriguezmatias,"Rodriguez, Matias",Point Loma,Other / Non-D1,2017,5,1,97,0,0,0,0,0,0.0,false,0,0.000,0.2520,1483,50.2,false,false
Point Loma::skattnerjacob,"Skattner, Jacob",Point Loma,Other / Non-D1,2017,6,1,53,0,0,0,0,0,0.0,false,0,0.000,0.2741,1483,54.7,false,false
Point Loma::eisenbergjacob,"Eisenberg, Jacob",Point Loma,Other / Non-D1,2017,16,1,68,0,0,0,0,0,0.0,false,0,0.000,0.2661,1483,53.1,false,false
Point Loma::olsoncorey,"Olson, Corey",Point Loma,Other / Non-D1,2017,3,1,7,0,0,0,0,0,0.0,false,0,0.000,0.3016,1483,59.7,false,false
Point Loma::reingenchris,"Reingen, Chris",Point Loma,Other / Non-D1,2017,11,1,19,0,0,0,0,0,0.0,false,0,0.000,0.2939,1483,58.6,false,false
Point Loma::akoltanner,"Akol, Tanner",Point Loma,Other / Non-D1,2017,20,1,37,0,0,0,0,0,0.0,false,0,0.000,0.2831,1483,56.5,false,false
Point Loma::sweetpaul,"Sweet, Paul",Point Loma,Other / Non-D1,2017,25,1,17,0,0,0,0,0,0.0,false,0,0.000,0.2952,1483,58.9,false,false
Saint Michael's College::danieldufeu,Daniel du Feu,Saint Michael's College,Other / Non-D1,2017,0,1,11,0,0,0,0,0,0.0,false,0,0.000,0.2990,1474,59.3,false,false
Saint Michael's College::alexmatthey,Alex Matthey,Saint Michael's College,Other / Non-D1,2017,18,1,3,0,0,0,0,0,0.0,false,0,0.000,0.3043,1474,60.4,false,false
Saint Michael's College::danielpernia,Daniel Pernia,Saint Michael's College,Other / Non-D1,2017,23,1,26,0,0,0,0,0,0.0,false,0,0.000,0.2896,1474,57.8,false,false
Shippensburg University::mattharder,Matt Harder,Shippensburg University,Other / Non-D1,2017,1,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2553,1405,50.9,false,false
Shippensburg University::devlinmettee,Devlin Mettee,Shippensburg University,Other / Non-D1,2017,2,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2553,1405,50.9,false,false
Shippensburg University::jonathanbenner,Jonathan Benner,Shippensburg University,Other / Non-D1,2017,3,1,52,0,0,0,0,0,0.0,false,0,0.000,0.2746,1405,54.7,false,false
Shippensburg University::logankoch,Logan Koch,Shippensburg University,Other / Non-D1,2017,4,1,54,0,0,0,0,0,0.0,false,0,0.000,0.2735,1405,54.6,false,false
Shippensburg University::justinchapuis,Justin Chapuis,Shippensburg University,Other / Non-D1,2017,6,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2553,1405,50.9,false,false
Shippensburg University::colinmarks,Colin Marks,Shippensburg University,Other / Non-D1,2017,10,1,69,0,0,0,0,0,0.0,false,0,0.000,0.2656,1405,53,false,false
Shippensburg University::andrewblade,Andrew Blade,Shippensburg University,Other / Non-D1,2017,26,1,64,0,0,0,0,0,0.0,false,0,0.000,0.2682,1405,53.5,false,false
Shippensburg University::isiahdorsey,Isiah Dorsey,Shippensburg University,Other / Non-D1,2017,28,1,31,0,0,0,0,0,0.0,false,0,0.000,0.2866,1405,57.2,false,false
Shippensburg University::erikespinoza,Erik Espinoza,Shippensburg University,Other / Non-D1,2017,7,1,20,0,0,0,0,0,0.0,false,0,0.000,0.2933,1405,58.5,false,false
Shippensburg University::jakeshefsky,Jake Shefsky,Shippensburg University,Other / Non-D1,2017,8,1,32,0,0,0,0,0,0.0,false,0,0.000,0.2860,1405,57.2,false,false
Shippensburg University::benwarner,Ben Warner,Shippensburg University,Other / Non-D1,2017,13,1,14,0,0,0,0,0,0.0,false,0,0.000,0.2971,1405,59.1,false,false
Shippensburg University::corbinmartin,Corbin Martin,Shippensburg University,Other / Non-D1,2017,15,1,37,0,0,0,0,0,0.0,false,0,0.000,0.2831,1405,56.5,false,false
Shippensburg University::alejandrofernandez,Alejandro Fernandez,Shippensburg University,Other / Non-D1,2017,23,1,29,0,0,0,0,0,0.0,false,0,0.000,0.2878,1405,57.5,false,false
Stonehill College::andrewhumphrey,Andrew Humphrey,Stonehill College,NEC,2017,24,1,28,0,0,0,0,0,0.0,false,0,0.000,0.2884,1098,57.6,false,true
Western Illinois::kozarjamison,"Kozar, Jamison",Western Illinois,Ohio Valley,2017,18,5,470,0,0,0,0,0,0.0,false,0,0.000,0.1498,1483,19.1,true,true
Bucknell::baxterjonathan,"Baxter, Jonathan",Bucknell,Patriot,2017,00,3,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1535,60.8,false,true
Bucknell::terandany,"Teran, Dany",Bucknell,Patriot,2017,5,3,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1535,60.8,false,true
Bucknell::guliziokevin,"Gulizio, Kevin",Bucknell,Patriot,2017,20,3,4,0,0,0,0,0,0.0,false,0,0.000,0.3036,1535,60.2,false,true
Bucknell::cerrigonenicholas,"Cerrigone, Nicholas",Bucknell,Patriot,2017,24,3,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1535,60.8,false,true
Bucknell::team,TEAM,Bucknell,Patriot,2017,TM,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1538,60.8,false,true
Army::team,Team,Army,Patriot,2017,TM,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1361,60.8,false,true
VMI::hunsewill,"Hunse, Will",VMI,Southern,2017,13,1,25,0,0,0,0,0,0.0,false,0,0.000,0.2902,1307,58,false,true
St. Olaf::paddygilligan,Paddy Gilligan,St. Olaf,Other / Non-D1,2017,2,1,19,0,0,0,0,0,0.0,false,0,0.000,0.2939,1666,58.6,false,false
St. Olaf::keithloukas,Keith Loukas,St. Olaf,Other / Non-D1,2017,3,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2553,1666,50.9,false,false
St. Olaf::samheupel,Sam Heupel,St. Olaf,Other / Non-D1,2017,4,1,87,0,0,0,0,0,0.0,false,0,0.000,0.2567,1666,51.1,false,false
St. Olaf::patocortina,Pato Cortina,St. Olaf,Other / Non-D1,2017,6,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1666,60.8,false,false
St. Olaf::isakaarrestad,Isak Aarrestad,St. Olaf,Other / Non-D1,2017,7,1,24,0,0,0,0,0,0.0,false,0,0.000,0.2908,1666,58.1,false,false
St. Olaf::carlostorres,Carlos Torres,St. Olaf,Other / Non-D1,2017,8,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1666,60.8,false,false
St. Olaf::rammahshandaq,Rammah Shandaq,St. Olaf,Other / Non-D1,2017,9,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1666,60.8,false,false
St. Olaf::ianlockhart,Ian Lockhart,St. Olaf,Other / Non-D1,2017,10,1,3,0,0,0,0,0,0.0,false,0,0.000,0.3043,1666,60.4,false,false
St. Olaf::simonbroccard,Simon Broccard,St. Olaf,Other / Non-D1,2017,11,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1666,60.8,false,false
St. Olaf::jacobstauffer,Jacob Stauffer,St. Olaf,Other / Non-D1,2017,12,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1666,60.8,false,false
St. Olaf::justinelstad,Justin Elstad,St. Olaf,Other / Non-D1,2017,13,1,76,0,0,0,0,0,0.0,false,0,0.000,0.2621,1666,52.4,false,false
St. Olaf::ayodelebandele,Ayodele Bandele,St. Olaf,Other / Non-D1,2017,14,1,27,0,0,0,0,0,0.0,false,0,0.000,0.2890,1666,57.6,false,false
St. Olaf::kyleleemon,Kyle Leemon,St. Olaf,Other / Non-D1,2017,15,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1666,60.8,false,false
St. Olaf::folarinbandele,Folarin Bandele,St. Olaf,Other / Non-D1,2017,19,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1666,60.8,false,false
St. Olaf::randallrude,Randall Rude,St. Olaf,Other / Non-D1,2017,20,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1666,60.8,false,false
St. Olaf::joepugh,Joe Pugh,St. Olaf,Other / Non-D1,2017,22,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1666,60.8,false,false
St. Olaf::trevorstewart,Trevor Stewart,St. Olaf,Other / Non-D1,2017,23,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2553,1666,50.9,false,false
St. Olaf::robbyholmes,Robby Holmes,St. Olaf,Other / Non-D1,2017,24,1,60,0,0,0,0,0,0.0,false,0,0.000,0.2703,1666,53.9,false,false
Hartwick::herbstjack,"Herbst, Jack",Hartwick,Other / Non-D1,2017,20,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1466,60.8,false,false
Hartwick::brahimihatim,"Brahimi, Hatim",Hartwick,Other / Non-D1,2017,23,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1466,60.8,false,false
Hartwick::nunezdiego,"Nunez, Diego",Hartwick,Other / Non-D1,2017,25,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1466,60.8,false,false
Hartwick::wudalton,"Wu, Dalton",Hartwick,Other / Non-D1,2017,28,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1466,60.8,false,false
Hartwick::swinickpatrick,"Swinick, Patrick",Hartwick,Other / Non-D1,2017,30,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1466,60.8,false,false
Drury University::caleymatt,"Caley, Matt",Drury University,Other / Non-D1,2017,8,1,30,0,0,0,0,0,0.0,false,0,0.000,0.2872,1386,57.4,false,false
Drury University::crawfordparker,"Crawford, Parker",Drury University,Other / Non-D1,2017,14,1,15,0,0,0,0,0,0.0,false,0,0.000,0.2965,1386,59.1,false,false
Robert Morris::biscegliamatt,"Bisceglia, Matt",Robert Morris,Horizon,2017,1,1,45,0,0,0,0,0,0.0,false,0,0.000,0.2785,1383,55.7,false,true
Air Force::dialwyatt,"Dial, Wyatt",Air Force,Mountain West,2017,17,1,11,0,0,0,0,0,0.0,false,0,0.000,0.2990,1423,59.3,false,true
Air Force::claryryan,"Clary, Ryan",Air Force,Mountain West,2017,26,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1423,60.8,false,true
Biola::alexmuir,Alex Muir,Biola,Other / Non-D1,2017,0,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1612,60.8,false,false
Biola::yuricruz,Yuri Cruz,Biola,Other / Non-D1,2017,2,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1612,60.8,false,false
Biola::axelvancleve,Axel Van Cleve,Biola,Other / Non-D1,2017,3,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1612,60.8,false,false
Biola::rileywaldeck,Riley Waldeck,Biola,Other / Non-D1,2017,5,1,105,0,0,0,0,0,0.0,false,0,0.000,0.2484,1612,49.5,false,false
Biola::sammymckay,Sammy McKay,Biola,Other / Non-D1,2017,6,1,105,0,0,0,0,0,0.0,false,0,0.000,0.2484,1612,49.5,false,false
Biola::wyattmiranda,Wyatt Miranda,Biola,Other / Non-D1,2017,7,1,3,0,0,0,0,0,0.0,false,0,0.000,0.3043,1612,60.4,false,false
Biola::gabrielibokwe,Gabriel Ibokwe,Biola,Other / Non-D1,2017,9,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1612,60.8,false,false
Biola::atugaladima,Atu Galadima,Biola,Other / Non-D1,2017,10,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1612,60.8,false,false
Biola::hunterfinnegan,Hunter Finnegan,Biola,Other / Non-D1,2017,11,1,76,0,0,0,0,0,0.0,false,0,0.000,0.2621,1612,52.4,false,false
Biola::parkersetran,Parker Setran,Biola,Other / Non-D1,2017,12,1,105,0,0,0,0,0,0.0,false,0,0.000,0.2484,1612,49.5,false,false
Biola::gilbertsotelo,Gilbert Sotelo,Biola,Other / Non-D1,2017,13,1,28,0,0,0,0,0,0.0,false,0,0.000,0.2884,1612,57.6,false,false
Biola::jacobsorenson,Jacob Sorenson,Biola,Other / Non-D1,2017,15,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1612,60.8,false,false
Biola::brianlack,Brian Lack,Biola,Other / Non-D1,2017,16,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1612,60.8,false,false
Biola::dekotadean,Dekota Dean,Biola,Other / Non-D1,2017,17,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1612,60.8,false,false
Biola::claytonmohler,Clayton Mohler,Biola,Other / Non-D1,2017,18,1,70,0,0,0,0,0,0.0,false,0,0.000,0.2651,1612,52.9,false,false
Biola::jakemunivez,Jake Munivez,Biola,Other / Non-D1,2017,19,1,47,0,0,0,0,0,0.0,false,0,0.000,0.2774,1612,55.4,false,false
Biola::josedavidgomez,Jose David Gomez,Biola,Other / Non-D1,2017,20,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1612,60.8,false,false
Biola::coltonhunter,Colton Hunter,Biola,Other / Non-D1,2017,21,1,32,0,0,0,0,0,0.0,false,0,0.000,0.2860,1612,57.2,false,false
Biola::spencersantos,Spencer Santos,Biola,Other / Non-D1,2017,22,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1612,60.8,false,false
Biola::aaronhontucan,Aaron Hontucan,Biola,Other / Non-D1,2017,23,1,23,0,0,0,0,0,0.0,false,0,0.000,0.2914,1612,58.1,false,false
Biola::jackcybulski,Jack Cybulski,Biola,Other / Non-D1,2017,24,1,51,0,0,0,0,0,0.0,false,0,0.000,0.2752,1612,54.9,false,false
Biola::stevenmoya,Steven Moya,Biola,Other / Non-D1,2017,26,1,25,0,0,0,0,0,0.0,false,0,0.000,0.2902,1612,58,false,false
Biola::peteraaroncaeg,"Peter ""Aaron"" Caeg",Biola,Other / Non-D1,2017,27,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1612,60.8,false,false
Biola::alejandropelayo,Alejandro Pelayo,Biola,Other / Non-D1,2017,28,1,30,0,0,0,0,0,0.0,false,0,0.000,0.2872,1612,57.4,false,false
Delaware::blaipalmi,Blai Palmi,Delaware,Summit,2017,1,1,30,0,0,0,0,0,0.0,false,0,0.000,0.2872,1652,57.4,false,true
Delaware::nicholasainscough,Nicholas Ainscough,Delaware,Summit,2017,3,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1652,60.8,false,true
Delaware::fedeprieto,Fede Prieto,Delaware,Summit,2017,4,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1652,60.8,false,true
Delaware::kexxercamarco,Kexxer Camarco,Delaware,Summit,2017,5,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1652,60.8,false,true
Delaware::carlosperales,Carlos Perales,Delaware,Summit,2017,7,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1652,60.8,false,true
Delaware::ryanpeterson,Ryan Peterson,Delaware,Summit,2017,8,1,43,0,0,0,0,0,0.0,false,0,0.000,0.2796,1652,55.8,false,true
Delaware::markbattle,Mark Battle,Delaware,Summit,2017,10,1,67,0,0,0,0,0,0.0,false,0,0.000,0.2666,1652,53.2,false,true
Delaware::farukmohammed,Faruk Mohammed,Delaware,Summit,2017,11,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1652,60.8,false,true
Delaware::sorenfrost,Soren Frost,Delaware,Summit,2017,12,1,45,0,0,0,0,0,0.0,false,0,0.000,0.2785,1652,55.7,false,true
Delaware::mattbaquero,Matt Baquero,Delaware,Summit,2017,14,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2553,1652,50.9,false,true
Delaware::maximiliensakiewicz,Maximilien Sakiewicz,Delaware,Summit,2017,15,1,35,0,0,0,0,0,0.0,false,0,0.000,0.2842,1652,56.9,false,true
Delaware::bradnassar,Brad Nassar,Delaware,Summit,2017,16,1,55,0,0,0,0,0,0.0,false,0,0.000,0.2730,1652,54.5,false,true
Delaware::robertgillin,Robert Gillin,Delaware,Summit,2017,18,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2553,1652,50.9,false,true
Delaware::asgeireyporsson,Asgeir Eyporsson,Delaware,Summit,2017,19,1,45,0,0,0,0,0,0.0,false,0,0.000,0.2785,1652,55.7,false,true
Delaware::ryancalhoun,Ryan Calhoun,Delaware,Summit,2017,20,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1652,60.8,false,true
Delaware::ryanmertz,Ryan Mertz,Delaware,Summit,2017,22,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1652,60.8,false,true
Delaware::ryantrapp,Ryan Trapp,Delaware,Summit,2017,23,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1652,60.8,false,true
Delaware::noabenninga,Noa Benninga,Delaware,Summit,2017,25,1,83,0,0,0,0,0,0.0,false,0,0.000,0.2586,1652,51.6,false,true
Delaware::halvardramstad,Halvard Ramstad,Delaware,Summit,2017,28,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1652,60.8,false,true
Delaware::justinbajek,Justin Bajek,Delaware,Summit,2017,35,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1652,60.8,false,true
Vermont::thomasclay,"Thomas, Clay",Vermont,America East,2017,00,1,45,0,0,0,0,0,0.0,false,0,0.000,0.2785,1260,55.7,false,true
ELON::lornealex,"Lorne, Alex",ELON,Other / Non-D1,2017,0,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1478,60.8,false,false
ELON::colebyjonathan,"Coleby, Jonathan",ELON,Other / Non-D1,2017,2,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1478,60.8,false,false
ELON::ocallaghannick,"O'Callaghan, Nick",ELON,Other / Non-D1,2017,4,1,85,0,0,0,0,0,0.0,false,0,0.000,0.2577,1478,51.3,false,false
ELON::matthewsluke,"Matthews, Luke",ELON,Other / Non-D1,2017,5,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1478,60.8,false,false
ELON::aguelijah,"Agu, Elijah",ELON,Other / Non-D1,2017,7,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1478,60.8,false,false
ELON::berkaneamir,"Berkane, Amir",ELON,Other / Non-D1,2017,8,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1478,60.8,false,false
ELON::fahrenholzmarcel,"Fahrenholz, Marcel",ELON,Other / Non-D1,2017,10,1,39,0,0,0,0,0,0.0,false,0,0.000,0.2819,1478,56.4,false,false
ELON::waldenjohn,"Walden, John",ELON,Other / Non-D1,2017,12,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2553,1478,50.9,false,false
ELON::pintohassan,"Pinto, Hassan",ELON,Other / Non-D1,2017,14,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2553,1478,50.9,false,false
ELON::gravesnicholas,"Graves, Nicholas",ELON,Other / Non-D1,2017,15,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1478,60.8,false,false
ELON::bedalovroko,"Bedalov, Roko",ELON,Other / Non-D1,2017,17,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1478,60.8,false,false
ELON::continojimmy,"Contino, Jimmy",ELON,Other / Non-D1,2017,18,1,26,0,0,0,0,0,0.0,false,0,0.000,0.2896,1478,57.8,false,false
ELON::thomasmikey,"Thomas, Mikey",ELON,Other / Non-D1,2017,19,1,17,0,0,0,0,0,0.0,false,0,0.000,0.2952,1478,58.9,false,false
ELON::adamczyknick,"Adamczyk, Nick",ELON,Other / Non-D1,2017,20,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1478,60.8,false,false
ELON::beresfordbilly,"Beresford, Billy",ELON,Other / Non-D1,2017,21,1,55,0,0,0,0,0,0.0,false,0,0.000,0.2730,1478,54.5,false,false
ELON::blankjosh,"Blank, Josh",ELON,Other / Non-D1,2017,23,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1478,60.8,false,false
ELON::gaynorowen,"Gaynor, Owen",ELON,Other / Non-D1,2017,24,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1478,60.8,false,false
ELON::snovercaner,"Snover, Caner",ELON,Other / Non-D1,2017,25,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2553,1478,50.9,false,false
ELON::loefflersam,"Loeffler, Sam",ELON,Other / Non-D1,2017,26,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1478,60.8,false,false
ELON::curwenjahmeil,"Curwen, Jahmeil",ELON,Other / Non-D1,2017,29,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1478,60.8,false,false
Wisconsin::russelliimichael,"Russell II, Michael",Wisconsin,Big Ten,2017,23,3,0,0,0,0,0,0,0.0,false,0,0.000,0.3063,1490,60.8,false,true
Southern N.H.::danielmilton,Daniel Milton,Southern N.H.,Other / Non-D1,2017,1,1,110,0,0,0,0,0,0.0,false,0,0.000,0.2462,1499,49.1,false,false
Southern N.H.::tommarriott,Tom Marriott,Southern N.H.,Other / Non-D1,2017,11,1,53,0,0,0,0,0,0.0,false,0,0.000,0.2741,1499,54.7,false,false
Southern N.H.::kikohernandez,Kiko Hernandez,Southern N.H.,Other / Non-D1,2017,19,1,19,0,0,0,0,0,0.0,false,0,0.000,0.2939,1499,58.6,false,false
Southern N.H.::chaneynashgibney,Chaney Nash-Gibney,Southern N.H.,Other / Non-D1,2017,22,1,110,0,0,0,0,0,0.0,false,0,0.000,0.2462,1499,49.1,false,false
Southern N.H.::michaelrowley,Michael Rowley,Southern N.H.,Other / Non-D1,2017,23,1,95,0,0,0,0,0,0.0,false,0,0.000,0.2529,1499,50.4,false,false
Southern N.H.::hughtownsend,Hugh Townsend,Southern N.H.,Other / Non-D1,2017,28,1,110,0,0,0,0,0,0.0,false,0,0.000,0.2462,1499,49.1,false,false
Southern N.H.::tylerbivona,Tyler Bivona,Southern N.H.,Other / Non-D1,2017,12,1,10,0,0,0,0,0,0.0,false,0,0.000,0.2997,1499,59.4,false,false
Southern N.H.::olafureinarsson,Olafur Einarsson,Southern N.H.,Other / Non-D1,2017,13,1,37,0,0,0,0,0,0.0,false,0,0.000,0.2831,1499,56.5,false,false
Southern N.H.::jonathanlach,Jonathan Lach,Southern N.H.,Other / Non-D1,2017,20,1,43,0,0,0,0,0,0.0,false,0,0.000,0.2796,1499,55.8,false,false
Utah Tech::snellaj,"Snell, AJ",Utah Tech,Mountain West,2017,30,3,135,0,0,0,0,0,0.0,false,0,0.000,0.2356,1252,46.3,false,true
Holy Names::silvanjonathansho,"Silvan, Jonathan Sho",Holy Names,Other / Non-D1,2017,3,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2553,1445,50.9,false,false
Holy Names::felicelucas,"Felice, Lucas",Holy Names,Other / Non-D1,2017,4,1,86,0,0,0,0,0,0.0,false,0,0.000,0.2572,1445,51.1,false,false
Holy Names::varelaserritenoju,"Varela-Serriteno, Ju",Holy Names,Other / Non-D1,2017,5,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2553,1445,50.9,false,false
Holy Names::hadgunobel,"Hadgu, Nobel",Holy Names,Other / Non-D1,2017,8,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2553,1445,50.9,false,false
Holy Names::alcalalucas,"Alcala, Lucas",Holy Names,Other / Non-D1,2017,9,1,45,0,0,0,0,0,0.0,false,0,0.000,0.2785,1445,55.7,false,false
Holy Names::harishyohannes,"Harish, Yohannes",Holy Names,Other / Non-D1,2017,11,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2553,1445,50.9,false,false
Holy Names::clemmernicholas,"Clemmer, Nicholas",Holy Names,Other / Non-D1,2017,23,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2553,1445,50.9,false,false
Holy Names::nievesjuan,"Nieves, Juan",Holy Names,Other / Non-D1,2017,99,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2553,1445,50.9,false,false
Holy Names::mercadohernan,"Mercado, Hernan",Holy Names,Other / Non-D1,2017,7,1,31,0,0,0,0,0,0.0,false,0,0.000,0.2866,1445,57.2,false,false
Holy Names::daughertyconnor,"Daugherty, Connor",Holy Names,Other / Non-D1,2017,15,1,12,0,0,0,0,0,0.0,false,0,0.000,0.2984,1445,59.3,false,false
Fairleigh Dickinson::killcstjepan,"Killc,Stjepan",Fairleigh Dickinson,Other / Non-D1,2017,25,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2553,1115,50.9,false,false
Assumption University::brianmurray,Brian Murray,Assumption University,Other / Non-D1,2017,1,2,190,0,0,0,0,0,0.0,false,0,0.000,0.2154,1363,40.7,false,false
Assumption University::connorhenry,Connor Henry,Assumption University,Other / Non-D1,2017,2,2,185,0,0,0,0,0,0.0,false,0,0.000,0.2171,1363,41,false,false
Assumption University::stephenlauria,Stephen Lauria,Assumption University,Other / Non-D1,2017,3,2,163,0,0,0,0,0,0.0,false,0,0.000,0.2249,1363,43.4,false,false
Assumption University::chasegurcan,Chase Gurcan,Assumption University,Other / Non-D1,2017,9,2,159,0,0,0,0,0,0.0,false,0,0.000,0.2264,1363,43.8,false,false
Assumption University::eathanfaria,Eathan Faria,Assumption University,Other / Non-D1,2017,15,2,165,0,0,0,0,0,0.0,false,0,0.000,0.2242,1363,43.1,false,false
Assumption University::nozpanagopoulos,Noz Panagopoulos,Assumption University,Other / Non-D1,2017,18,1,32,0,0,0,0,0,0.0,false,0,0.000,0.2860,1246,57.2,false,false
Assumption University::carlossola,Carlos Sola,Assumption University,Other / Non-D1,2017,22,2,190,0,0,0,0,0,0.0,false,0,0.000,0.2154,1363,40.7,false,false
Assumption University::harrisoneden,Harrison Eden,Assumption University,Other / Non-D1,2017,28,2,190,0,0,0,0,0,0.0,false,0,0.000,0.2154,1363,40.7,false,false
Assumption University::alexmoschella,Alex Moschella,Assumption University,Other / Non-D1,2017,17,1,39,0,0,0,0,0,0.0,false,0,0.000,0.2819,1246,56.4,false,false
Assumption University::christopherkalil,Christopher Kalil,Assumption University,Other / Non-D1,2017,21,1,2,0,0,0,0,0,0.0,false,0,0.000,0.3050,1246,60.6,false,false
UNC Greensboro::rodriguezish,"Rodriguez, Ish",UNC Greensboro,Southern,2017,17,1,20,0,0,0,0,0,0.0,false,0,0.000,0.2933,1004,58.5,false,true
Binghamton::jelstromtommy,"Jelstrom, Tommy",Binghamton,America East,2017,19,1,44,0,0,0,0,0,0.0,false,0,0.000,0.2791,1478,55.7,false,true
Lander University::ianfoulger,Ian Foulger,Lander University,Other / Non-D1,2017,5,1,75,0,0,0,0,0,0.0,false,0,0.000,0.2626,1258,52.5,false,false
Lander University::sinclairesandy,Sinclaire Sandy,Lander University,Other / Non-D1,2017,12,1,9,0,0,0,0,0,0.0,false,0,0.000,0.3003,1258,59.5,false,false
Lander University::aleksanderholboe,Aleksander Holboe,Lander University,Other / Non-D1,2017,13,1,100,0,0,0,0,0,0.0,false,0,0.000,0.2506,1258,49.9,false,false
Lander University::robbieyoung,Robbie Young,Lander University,Other / Non-D1,2017,16,1,58,0,0,0,0,0,0.0,false,0,0.000,0.2714,1258,54.1,false,false
