player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
iona:krstulovicluka,"Krstulovic, Luka",Iona,28,2,0,0,0,0,0,0
bowlinggreen:schuttewill,"Schutte, Will",Bowling Green,28,2,0,0,0,0,0,0
bowlinggreen:balljason,"Ball, Jason",Bowling Green,30,2,0,0,0,0,0,0
bowlinggreen:degraffmarshall,"DeGraff, Marshall",Bowling Green,33,2,0,0,0,0,0,0
bowlinggreen:mehicnamik,"Mehic, Namik",Bowling Green,7,2,0,0,0,0,0,0
bowlinggreen:asantebright,"Asante, Bright",Bowling Green,14,2,0,0,0,0,0,0
bowlinggreen:riossaul,"Rios, Saul",Bowling Green,17,2,0,0,0,0,0,0
bowlinggreen:mossholderj,"Mossholder, J",Bowling Green,22,2,0,0,0,0,0,0
bowlinggreen:meektomas,"Meek, Tomas",Bowling Green,23,2,0,0,0,0,0,0
wakeforest:syrettquinn,"Syrett, Quinn",Wake Forest,1,4,0,0,0,0,0,0
wakeforest:barnettowen,"Barnett, Owen",Wake Forest,30,4,0,0,0,0,0,0
wakeforest:hadleymiles,"Hadley, Miles",Wake Forest,2,4,0,0,0,0,0,0
wakeforest:thomasamoni,"Thomas, Amoni",Wake Forest,4,4,0,0,0,0,0,0
wakeforest:batesonpierce,"Bateson, Pierce",Wake Forest,17,4,0,0,0,0,0,0
wakeforest:debahalfred,"Debah, Alfred",Wake Forest,20,4,0,0,0,0,0,0
wakeforest:tinsleynolan,"Tinsley, Nolan",Wake Forest,22,4,0,0,0,0,0,0
butler:metzjameson,"Metz, Jameson",Butler,30,1,0,0,0,0,0,0
butler:esmanechinigo,"Esmanech, Inigo",Butler,32,1,0,0,0,0,0,0
butler:popekai,"Pope, Kai",Butler,15,1,0,0,0,0,0,0
butler:juareznikolas,"Juarez, Nikolas",Butler,26,1,0,0,0,0,0,0
memphis:haddadlogan,"Haddad, Logan",Memphis,0,4,0,0,0,0,0,0
memphis:christensenmathias,"Christensen, Mathias",Memphis,1,4,0,0,0,0,0,0
memphis:sanghadaman,"Sangha, Daman",Memphis,3,4,0,0,0,0,0,0
memphis:peruzalessandro,"Peruz, Alessandro",Memphis,18,4,0,0,0,0,0,0
memphis:escamillaignacio,"Escamilla, Ignacio",Memphis,19,4,0,0,0,0,0,0
memphis:mcintyrearlo,"McIntyre, Arlo",Memphis,23,4,0,0,0,0,0,0
memphis:piccolottochristian,"Piccolotto, Christian",Memphis,27,4,0,0,0,0,0,0
memphis:edgecombereuben,"Edgecombe, Reuben",Memphis,34,4,0,0,0,0,0,0
tulsa:goreckisebastian,"Gorecki, Sebastian",Tulsa,1,4,0,0,0,0,0,0
tulsa:klamserharrison,"Klamser, Harrison",Tulsa,30,4,0,0,0,0,0,0
tulsa:christeyquentin,"Christey, Quentin",Tulsa,8,4,0,0,0,0,0,0
tulsa:gamboadani,"Gamboa, Dani",Tulsa,13,4,0,0,0,0,0,0
tulsa:stevensdanny,"Stevens, Danny",Tulsa,22,4,0,0,0,0,0,0
creighton:brooksclayton,"Brooks, Clayton",Creighton,24,3,0,0,0,0,0,0
creighton:frintandreas,"Frint, Andreas",Creighton,33,3,0,0,0,0,0,0
creighton:johnsoncaden,"Johnson, Caden",Creighton,5,3,0,0,0,0,0,0
creighton:albertmario,"Albert, Mario",Creighton,15,3,0,0,0,0,0,0
creighton:westlingpeter,"Westling, Peter",Creighton,25,3,0,0,0,0,0,0
creighton:kokoszkatristan,"Kokoszka, Tristan",Creighton,26,3,0,0,0,0,0,0
mercer:rothmichael,"Roth, Michael",Mercer,0,3,0,0,0,0,0,0
mercer:ruzzokellen,"Ruzzo, Kellen",Mercer,22,3,0,0,0,0,0,0
mercer:thambweanthony,"Thambwe, Anthony",Mercer,5,3,0,0,0,0,0,0
mercer:economopoulosdominic,"Economopoulos, Dominic",Mercer,18,3,0,0,0,0,0,0
mercer:nwokachuba,"Nwoka, Chuba",Mercer,24,3,0,0,0,0,0,0
mercer:andersonrune,"Anderson, Rune",Mercer,30,3,0,0,0,0,0,0
uab:ahlersnoah,"Ahlers, Noah",UAB,13,3,0,0,0,0,0,0
uab:despongbennett,"De Spong, Bennett",UAB,29,3,0,0,0,0,0,0
uab:marlowbrock,"Marlow, Brock",UAB,30,3,0,0,0,0,0,0
uab:rushjohnny,"Rush, Johnny",UAB,15,3,0,0,0,0,0,0
uab:vallejojustin,"Vallejo, Justin",UAB,18,3,0,0,0,0,0,0
uab:martinguillermo,"Martin, Guillermo",UAB,19,3,0,0,0,0,0,0
uab:alexanderluke,"Alexander, Luke",UAB,22,3,0,0,0,0,0,0
uab:tasselled,"Tassell, Ed",UAB,26,3,0,0,0,0,0,0
wisconsin:shriversluke,"Shrivers, Luke",Wisconsin,1,4,0,0,0,0,0,0
wisconsin:smithcharlie,"Smith, Charlie",Wisconsin,33,4,0,0,0,0,0,0
wisconsin:chavezandrew,"Chavez, Andrew",Wisconsin,28,4,0,0,0,0,0,0
marquette:enghviktor,"Engh, Viktor",Marquette,30,4,0,0,0,0,0,0
marquette:salumrenan,"Salum, Renan",Marquette,31,4,0,0,0,0,0,0
marquette:slawinskiwill,"Slawinski, Will",Marquette,32,4,0,0,0,0,0,0
marquette:hackenkido,"Hackå, Enkido",Marquette,10,4,0,0,0,0,0,0
marquette:firsdominic,"Firs, Dominic",Marquette,15,4,0,0,0,0,0,0
marquette:monrealherrerajonathan,"Monreal-Herrera, Jonathan",Marquette,17,4,0,0,0,0,0,0
marquette:wandschneiderjack,"Wandschneider, Jack",Marquette,18,4,0,0,0,0,0,0
marquette:massonfelix,"Masson, Felix",Marquette,19,4,0,0,0,0,0,0
providence:tuckeraiden,"Tucker, Aiden",Providence,25,4,0,0,0,0,0,0
providence:kneistino,"Kneis, Tino",Providence,30,4,0,0,0,0,0,0
providence:sobtikaran,"Sobti, Karan",Providence,31,4,0,0,0,0,0,0
providence:gutierrezluis,"Gutierrez, Luis",Providence,12,4,0,0,0,0,0,0
providence:vellamichael,"Vella, Michael",Providence,14,4,0,0,0,0,0,0
providence:kleinjack,"Klein, Jack",Providence,16,4,0,0,0,0,0,0
providence:solisgabriel,"Solis, Gabriel",Providence,19,4,0,0,0,0,0,0
bostonuniversity:clavierwilliam,"Clavier, William",Boston University,0,2,0,0,0,0,0,0
bostonuniversity:bonoschristopher,"Bonos, Christopher",Boston University,29,1,0,0,0,0,0,0
bostonuniversity:cooperquinn,"Cooper, Quinn",Boston University,23,2,0,0,0,0,0,0
bostonuniversity:zacariasjason,"Zacarias, Jason",Boston University,26,2,0,0,0,0,0,0
northwestern:bosshardtjude,"Bosshardt, Jude",Northwestern,27,1,0,0,0,0,0,0
northwestern:rosenthalisaac,"Rosenthal, Isaac",Northwestern,32,1,0,0,0,0,0,0
northwestern:naganosam,"Nagano, Sam",Northwestern,2,1,0,0,0,0,0,0
northwestern:bulowskidalton,"Bulowski, Dalton",Northwestern,4,1,0,0,0,0,0,0
northwestern:jallowomar,"Jallow, Omar",Northwestern,12,1,0,0,0,0,0,0
northwestern:baergavin,"Baer, Gavin",Northwestern,20,1,0,0,0,0,0,0
northwestern:spatzekjames,"Spatzek, James",Northwestern,21,1,0,0,0,0,0,0
northwestern:hornikkevin,"Hornik, Kevin",Northwestern,24,1,0,0,0,0,0,0
xavier:nowakaustin,"Nowak, Austin",Xavier,0,2,0,0,0,0,0,0
xavier:laraccavictor,"Laracca, Victor",Xavier,30,2,0,0,0,0,0,0
xavier:barnescharles,"Barnes, Charles",Xavier,31,2,0,0,0,0,0,0
xavier:tesilimiajmal,"Tesilimi, Ajmal",Xavier,4,2,0,0,0,0,0,0
xavier:cottafred,"Cotta, Fred",Xavier,8,2,0,0,0,0,0,0
xavier:bakaranharun,"Bakaran,  Harun",Xavier,9,2,0,0,0,0,0,0
xavier:fitzgeraldjulian,"Fitzgerald, Julian",Xavier,15,2,0,0,0,0,0,0
xavier:ruffinellison,"Ruffin, Ellison",Xavier,24,2,0,0,0,0,0,0
xavier:lipptyson,"Lipp, Tyson",Xavier,25,2,0,0,0,0,0,0
xavier:wykethomas,"Wyke, Thomas",Xavier,26,2,0,0,0,0,0,0
princeton:alestigviktor,"Alestig, Viktor",Princeton,28,1,0,0,0,0,0,0
princeton:salernonathan,"Salerno, Nathan",Princeton,35,1,0,0,0,0,0,0
princeton:nuezian,"Nuñez, Ian",Princeton,9,1,0,0,0,0,0,0
princeton:joutzryker,"Joutz, Ryker",Princeton,15,1,0,0,0,0,0,0
princeton:zhangedric,"Zhang, Edric",Princeton,18,1,0,0,0,0,0,0
princeton:swarysebastian,"Swary, Sebastian",Princeton,24,1,0,0,0,0,0,0
princeton:mwilambwejonah,"Mwilambwe, Jonah",Princeton,29,1,0,0,0,0,0,0
portland:hyanmark,"Hyan, Mark",Portland,0,3,0,0,0,0,0,0
portland:vanpeltkeenan,"VanPelt, Keenan",Portland,1,3,0,0,0,0,0,0
portland:bishopnick,"Bishop, Nick",Portland,23,3,0,0,0,0,0,0
portland:clarketosczaknikos,"Clarke-Tosczak, Nikos",Portland,3,3,0,0,0,0,0,0
portland:waggoneralex,"Waggoner, Alex",Portland,9,3,0,0,0,0,0,0
portland:berriosdominic,"Berrios, Dominic",Portland,16,3,0,0,0,0,0,0
portland:findlaymaddox,"Findlay, Maddox",Portland,17,3,0,0,0,0,0,0
portland:florestristan,"Flores, Tristan",Portland,25,3,0,0,0,0,0,0
portland:karraritvik,"Karra, Ritvik",Portland,27,3,0,0,0,0,0,0
portland:bromertandrew,"Bromert, Andrew",Portland,28,3,0,0,0,0,0,0
portland:bradleymason,"Bradley, Mason",Portland,29,3,0,0,0,0,0,0
portland:samayoaadriano,"Samayoa, Adriano",Portland,33,3,0,0,0,0,0,0
californiabaptist:doregohugo,"Do Rego, Hugo",California Baptist,1,2,0,0,0,0,0,0
californiabaptist:gaweljr,"Gawel, JR",California Baptist,31,2,0,0,0,0,0,0
californiabaptist:kildecaden,"Kilde, Caden",California Baptist,52,2,0,0,0,0,0,0
californiabaptist:dixonahir,"Dixon, Ahir",California Baptist,3,2,0,0,0,0,0,0
californiabaptist:cabreramathi,"Cabrera , Mathi",California Baptist,14,2,0,0,0,0,0,0
californiabaptist:heldstan,"Held, Stan",California Baptist,21,2,0,0,0,0,0,0
californiabaptist:martinezuly,"Martinez, Uly",California Baptist,23,2,0,0,0,0,0,0
californiabaptist:bagendaenock,"Bagenda, Enock",California Baptist,24,2,0,0,0,0,0,0
denver:wheelerblake,"Wheeler, Blake",Denver,23,2,0,0,0,0,0,0
denver:kelliherdean,"Kelliher, Dean",Denver,30,2,0,0,0,0,0,0
denver:mannandrew,"Mann, Andrew",Denver,8,2,0,0,0,0,0,0
denver:carrollchris,"Carroll, Chris",Denver,13,2,0,0,0,0,0,0
denver:olssonholger,"Olsson, Holger",Denver,17,2,0,0,0,0,0,0
denver:isaacsonlogan,"Isaacson, Logan",Denver,19,2,0,0,0,0,0,0
denver:giwatomi,"Giwa, Tomi",Denver,21,2,0,0,0,0,0,0
denver:kellercollin,"Keller, Collin",Denver,28,2,0,0,0,0,0,0
denver:sheallytate,"Sheally, Tate",Denver,31,2,0,0,0,0,0,0
bostoncollege:seidelleo,"Seidel, Leo",Boston College,13,3,0,0,0,0,0,0
bostoncollege:copelanddeltorobryce,"Copeland-Del Toro, Bryce",Boston College,33,3,0,0,0,0,0,0
bostoncollege:horanaidan,"Horan, Aidan",Boston College,34,3,0,0,0,0,0,0
bostoncollege:quintanillajayson,"Quintanilla, Jayson",Boston College,20,3,0,0,0,0,0,0
bostoncollege:richmondwatts,"Richmond, Watts",Boston College,28,3,0,0,0,0,0,0
bostoncollege:mbalirehudson,"Mbalire, Hudson",Boston College,29,3,0,0,0,0,0,0
bostoncollege:moustafamohamed,"Moustafa, Mohamed",Boston College,32,3,0,0,0,0,0,0
merrimackcollege:mancaniellojack,"Mancaniello, Jack",Merrimack College,12,1,0,0,0,0,0,0
merrimackcollege:binzagrsultan,"Binzagr, Sultan",Merrimack College,33,1,0,0,0,0,0,0
merrimackcollege:oddiriccardo,"Oddi, Riccardo",Merrimack College,7,1,0,0,0,0,0,0
merrimackcollege:kozakgriffin,"Kozak, Griffin",Merrimack College,13,1,0,0,0,0,0,0
merrimackcollege:akselsenfelix,"Akselsen, Felix",Merrimack College,14,1,0,0,0,0,0,0
merrimackcollege:santosnoah,"Santos, Noah",Merrimack College,16,1,0,0,0,0,0,0
merrimackcollege:neyraalessandro,"Neyra, Alessandro",Merrimack College,17,1,0,0,0,0,0,0
merrimackcollege:macphersonsamuel,"MacPherson, Samuel",Merrimack College,31,1,0,0,0,0,0,0
merrimackcollege:melnykryan,"Melnyk, Ryan",Merrimack College,35,1,0,0,0,0,0,0
setonhall:russolucas,"Russo, Lucas",Seton Hall,00,3,0,0,0,0,0,0
setonhall:sipplesmick,"Sipples, Mick",Seton Hall,0,3,0,0,0,0,0,0
setonhall:brobstshane,"Brobst, Shane",Seton Hall,12,3,0,0,0,0,0,0
setonhall:iriartematt,"Iriarte, Matt",Seton Hall,6,3,0,0,0,0,0,0
setonhall:haslamharrison,"Haslam, Harrison",Seton Hall,16,1,0,0,0,0,0,0
setonhall:reedjames,"Reed, James",Seton Hall,24,3,0,0,0,0,0,0
iuindy:bizyakmarkus,"Bizyak, Markus",IU Indy,0,1,0,0,0,0,0,0
iuindy:silvavicente,"Silva, Vicente",IU Indy,33,1,0,0,0,0,0,0
iuindy:finnegandeclan,"Finnegan, Declan",IU Indy,35,1,0,0,0,0,0,0
iuindy:motahendrix,"Mota, Hendrix",IU Indy,11,1,0,0,0,0,0,0
iuindy:herreragustavo,"Herrera, Gustavo",IU Indy,14,1,0,0,0,0,0,0
iuindy:netomarcos,"Neto, Marcos",IU Indy,20,1,0,0,0,0,0,0
iuindy:bozicmilan,"Bozic, Milan",IU Indy,26,1,0,0,0,0,0,0
iuindy:berrytomhenry,"Berry, Tom Henry",IU Indy,27,1,0,0,0,0,0,0
coastalcarolina:skoglundnash,"Skoglund, Nash",Coastal Carolina,1,1,0,0,0,0,0,0
coastalcarolina:hertelbenjamin,"Hertel, Benjamin",Coastal Carolina,31,1,0,0,0,0,0,0
coastalcarolina:fioldaniel,"Fiol, Daniel",Coastal Carolina,6,1,0,0,0,0,0,0
coastalcarolina:demiguelalberto,"de Miguel, Alberto",Coastal Carolina,10,1,0,0,0,0,0,0
coastalcarolina:hultzach,"Hult, Zach",Coastal Carolina,12,1,0,0,0,0,0,0
coastalcarolina:busenzeisaac,"Busenze, Isaac",Coastal Carolina,18,1,0,0,0,0,0,0
northcarolina:catlettcoleman,"Catlett, Coleman",North Carolina,0,3,0,0,0,0,0,0
northcarolina:simionmarco,"Simion, Marco",North Carolina,12,3,0,0,0,0,0,0
northcarolina:saborioperezalejandro,"Saborio Perez, Alejandro",North Carolina,24,3,0,0,0,0,0,0
northcarolina:antoneliuscharlie,"Antonelius, Charlie",North Carolina,6,3,0,0,0,0,0,0
northcarolina:duganryan,"Dugan, Ryan",North Carolina,11,3,0,0,0,0,0,0
northcarolina:dapaahevans,"Dapaah, Evans",North Carolina,16,3,0,0,0,0,0,0
northcarolina:wallerdrew,"Waller, Drew",North Carolina,17,3,0,0,0,0,0,0
northcarolina:dagostinilorenzo,"D'Agostini, Lorenzo",North Carolina,20,3,0,0,0,0,0,0
northcarolina:molinadavid,"Molina, David",North Carolina,25,3,0,0,0,0,0,0
northcarolina:maimartin,"Mai, Martin",North Carolina,26,3,0,0,0,0,0,0
northcarolina:johnquinton,"John, Quinton",North Carolina,28,3,0,0,0,0,0,0
northcarolina:milazzocristian,"Milazzo, Cristian",North Carolina,31,3,0,0,0,0,0,0
northcarolina:fishermax,"Fisher, Max",North Carolina,15,3,0,0,0,0,0,0
colgate:christiansenmason,"Christiansen, Mason",Colgate,0,1,0,0,0,0,0,0
colgate:lavellejake,"Lavelle, Jake",Colgate,00,1,0,0,0,0,0,0
colgate:vichengradgavin,"Vichengrad, Gavin",Colgate,13,1,0,0,0,0,0,0
colgate:thygesonwill,"Thygeson, Will",Colgate,18,1,0,0,0,0,0,0
colgate:glennollie,"Glenn, Ollie",Colgate,19,1,0,0,0,0,0,0
colgate:smithconnor,"Smith, Connor",Colgate,24,1,0,0,0,0,0,0
colgate:kraemernick,"Kraemer, Nick",Colgate,25,1,0,0,0,0,0,0
colgate:steinmanjake,"Steinman, Jake",Colgate,27,1,0,0,0,0,0,0
colgate:wicinskimarty,"Wicinski, Marty",Colgate,28,1,0,0,0,0,0,0
colgate:schachtjacob,"Schacht, Jacob",Colgate,30,1,0,0,0,0,0,0
colgate:karwoskigavin,"Karwoski, Gavin",Colgate,32,1,0,0,0,0,0,0
colgate:lindquistjames,"Lindquist, James",Colgate,33,1,0,0,0,0,0,0
newhampshire:magnssonjochum,"Magnússon, Jochum",New Hampshire,1,2,0,0,0,0,0,0
newhampshire:corysean,"Cory, Sean",New Hampshire,31,3,0,0,0,0,0,0
newhampshire:zanataandrea,"Zanata, Andrea",New Hampshire,4,3,0,0,0,0,0,0
newhampshire:vermillionethan,"Vermillion, Ethan",New Hampshire,15,3,0,0,0,0,0,0
newhampshire:firdawcyrayyan,"Firdawcy, Rayyan",New Hampshire,16,3,0,0,0,0,0,0
newhampshire:matimanogershom,"Matimano, Gershom",New Hampshire,19,3,0,0,0,0,0,0
newhampshire:faddenowen,"Fadden, Owen",New Hampshire,24,3,0,0,0,0,0,0
newhampshire:silvaquinn,"Silva, Quinn",New Hampshire,25,3,0,0,0,0,0,0
newhampshire:dinizfelipe,"Diniz, Felipe",New Hampshire,26,3,0,0,0,0,0,0
universityoftheincarnateword:alvarezgianmarco,"Alvarez, Gianmarco",University of the Incarnate Word,00,1,0,0,0,0,0,0
universityoftheincarnateword:salmeronvictor,"Salmeron, Victor",University of the Incarnate Word,1,1,0,0,0,0,0,0
universityoftheincarnateword:mercadongel,"Mercado, Ángel",University of the Incarnate Word,4,1,0,0,0,0,0,0
universityoftheincarnateword:torreshazani,"Torres, Hazani",University of the Incarnate Word,5,1,0,0,0,0,0,0
universityoftheincarnateword:chigedetatenda,"Chigede, Tatenda",University of the Incarnate Word,6,1,0,0,0,0,0,0
universityoftheincarnateword:kraenzelevan,"Kraenzel, Evan",University of the Incarnate Word,7,1,0,0,0,0,0,0
universityoftheincarnateword:hicksknox,"Hicks, Knox",University of the Incarnate Word,9,1,0,0,0,0,0,0
universityoftheincarnateword:hickeyaidan,"Hickey, Aidan",University of the Incarnate Word,12,1,0,0,0,0,0,0
universityoftheincarnateword:moralesdarriyn,"Morales, Darriyn",University of the Incarnate Word,13,1,0,0,0,0,0,0
universityoftheincarnateword:chavirarodrigo,"Chavira, Rodrigo",University of the Incarnate Word,14,1,0,0,0,0,0,0
universityoftheincarnateword:alyonessaleh,"Alyones, Saleh",University of the Incarnate Word,24,1,0,0,0,0,0,0
universityoftheincarnateword:williamsjaylen,"Williams, Jaylen",University of the Incarnate Word,25,1,0,0,0,0,0,0
umasslowell:jimenezisai,"Jimenez, Isai",UMass Lowell,00,3,0,0,0,0,0,0
umasslowell:magotaeijin,"Magota, Eijin",UMass Lowell,24,3,0,0,0,0,0,0
umasslowell:fengli,"Feng, Li",UMass Lowell,2,3,0,0,0,0,0,0
umasslowell:dufraichelouis,"Dufraiche, Louis",UMass Lowell,4,3,0,0,0,0,0,0
umasslowell:phamjustin,"Pham, Justin",UMass Lowell,11,3,0,0,0,0,0,0
umasslowell:youngethan,"Young, Ethan",UMass Lowell,12,3,0,0,0,0,0,0
umasslowell:nouaimegeorge,"Nouaime, George",UMass Lowell,25,3,0,0,0,0,0,0
umasslowell:mahnjeremy,"Mahn, Jeremy",UMass Lowell,33,3,0,0,0,0,0,0
charlotte:mumfordeli,"Mumford, Eli",Charlotte,0,2,0,0,0,0,0,0
charlotte:velosodiogo,"Veloso, Diogo",Charlotte,3,2,0,0,0,0,0,0
charlotte:willcoxowen,"Willcox, Owen",Charlotte,15,2,0,0,0,0,0,0
charlotte:titaramie,"Tita, Ramie",Charlotte,18,2,0,0,0,0,0,0
charlotte:fisherben,"Fisher, Ben",Charlotte,23,2,0,0,0,0,0,0
charlotte:lavielleluc,"Lavielle, Luc",Charlotte,24,2,0,0,0,0,0,0
charlotte:schweighardtzachary,"Schweighardt, Zachary",Charlotte,28,2,0,0,0,0,0,0
westvirginia:starkskendall,"Starks, Kendall",West Virginia,18,1,0,0,0,0,0,0
westvirginia:collinschase,"Collins, Chase",West Virginia,40,1,0,0,0,0,0,0
westvirginia:veldhorstthijs,"Veldhorst, Thijs",West Virginia,6,1,0,0,0,0,0,0
westvirginia:dudockjoshua,"Dudock, Joshua",West Virginia,11,1,0,0,0,0,0,0
westvirginia:blankchristian,"Blank, Christian",West Virginia,13,1,0,0,0,0,0,0
westvirginia:macomberbrayden,"Macomber, Brayden",West Virginia,15,1,0,0,0,0,0,0
westvirginia:kahlgrafton,"Kahl, Grafton",West Virginia,22,1,0,0,0,0,0,0
westvirginia:whitelucas,"White, Lucas",West Virginia,23,1,0,0,0,0,0,0
westvirginia:marinomichael,"Marino, Michael",West Virginia,30,1,0,0,0,0,0,0
westvirginia:chustmark,"Chust, Mark",West Virginia,31,1,0,0,0,0,0,0
westvirginia:alvarezjuan,"Alvarez, Juan",West Virginia,37,1,0,0,0,0,0,0
westvirginia:birtwistleharry,"Birtwistle, Harry",West Virginia,66,1,0,0,0,0,0,0
belmontuniversity:leonardadam,"Leonard, Adam",Belmont University,32,2,0,0,0,0,0,0
belmontuniversity:roachjack,"Roach, Jack",Belmont University,33,2,0,0,0,0,0,0
belmontuniversity:stantonzach,"Stanton, Zach",Belmont University,3,2,0,0,0,0,0,0
belmontuniversity:robertsoncaleb,"Robertson, Caleb",Belmont University,8,2,0,0,0,0,0,0
belmontuniversity:leecallum,"Lee, Callum",Belmont University,18,2,0,0,0,0,0,0
quinnipiac:raudenbushbrayden,"Raudenbush, Brayden",Quinnipiac,12,2,0,0,0,0,0,0
quinnipiac:balderramaemilio,"Balderrama, Emilio",Quinnipiac,26,2,0,0,0,0,0,0
quinnipiac:balbinomateo,"Balbino, Mateo",Quinnipiac,8,2,0,0,0,0,0,0
quinnipiac:sigurjonssonsindri,"Sigurjonsson, Sindri",Quinnipiac,18,2,0,0,0,0,0,0
quinnipiac:coughlinlogan,"Coughlin, Logan",Quinnipiac,24,2,0,0,0,0,0,0
southflorida:axtmaneric,"Axtman, Eric",South Florida,0,3,0,0,0,0,0,0
southflorida:guirymikey,"Guiry, Mikey",South Florida,30,3,0,0,0,0,0,0
southflorida:steinhaeusermarcus,"Steinhaeuser, Marcus",South Florida,31,3,0,0,0,0,0,0
southflorida:cobianfelipe,"Cobian, Felipe",South Florida,3,3,0,0,0,0,0,0
southflorida:kieferjack,"Kiefer, Jack",South Florida,15,3,0,0,0,0,0,0
southflorida:williamsmicah,"Williams, Micah",South Florida,17,3,0,0,0,0,0,0
southflorida:dialloserigne,"Diallo, Serigne",South Florida,19,3,0,0,0,0,0,0
southflorida:mondragonmarcelo,"Mondragon, Marcelo",South Florida,23,3,0,0,0,0,0,0
winthrop:kugelyannis,"Kugel, Yannis",Winthrop,13,1,0,0,0,0,0,0
winthrop:christensenkevin,"Christensen, Kevin",Winthrop,22,1,0,0,0,0,0,0
winthrop:mathiasensebastian,"Mathiasen, Sebastian",Winthrop,2,1,0,0,0,0,0,0
winthrop:castrovaldezemidio,"Castro-Valdez, Emidio",Winthrop,3,1,0,0,0,0,0,0
winthrop:marksethan,"Marks, Ethan",Winthrop,7,1,0,0,0,0,0,0
winthrop:alomarjasim,"Alomar, Jasim",Winthrop,24,1,0,0,0,0,0,0
villanova:johnstonedane,"Johnstone, Dane",Villanova,23,1,0,0,0,0,0,0
villanova:wisemancooper,"Wiseman, Cooper",Villanova,38,1,0,0,0,0,0,0
villanova:tolsoncam,"Tolson, Cam",Villanova,2,1,0,0,0,0,0,0
villanova:oladelejosh,"Oladele, Josh",Villanova,3,1,0,0,0,0,0,0
villanova:mazzolamarcello,"Mazzola, Marcello",Villanova,7,1,0,0,0,0,0,0
villanova:rairickjoshua,"Rairick, Joshua",Villanova,16,1,0,0,0,0,0,0
templeuniversity:villalobosjason,"Villalobos , Jason",Temple University,0,3,0,0,0,0,0,0
templeuniversity:siravomichael,"Siravo, Michael",Temple University,5,3,0,0,0,0,0,0
templeuniversity:schwartzraz,"Schwartz, Raz",Temple University,11,3,0,0,0,0,0,0
templeuniversity:akimashota,"Akima , Shota",Temple University,13,3,0,0,0,0,0,0
templeuniversity:rigbertelliot,"Rigbert, Elliot",Temple University,15,3,0,0,0,0,0,0
templeuniversity:williamsjalen,"Williams, Jalen",Temple University,28,3,0,0,0,0,0,0
templeuniversity:kayedylan,"Kaye, Dylan",Temple University,31,3,0,0,0,0,0,0
uic:kulykovartem,"Kulykov, Artem",UIC,30,1,0,0,0,0,0,0
uic:floresbrandon,"Flores, Brandon",UIC,31,1,0,0,0,0,0,0
uic:galantejoey,"Galante, Joey",UIC,99,1,0,0,0,0,0,0
uic:carrollpreston,"Carroll, Preston",UIC,15,1,0,0,0,0,0,0
uic:dabicstefan,"Dabic, Stefan",UIC,23,1,0,0,0,0,0,0
uic:montesaiden,"Montes, Aiden",UIC,26,1,0,0,0,0,0,0
lipscomb:mejiagabriel,"Mejia, Gabriel",Lipscomb,13,2,0,0,0,0,0,0
lipscomb:kumpnoah,"Kump, Noah",Lipscomb,22,2,0,0,0,0,0,0
lipscomb:valentirmarco,"Valentir, Marco",Lipscomb,31,2,0,0,0,0,0,0
lipscomb:hyltoncaleb,"Hylton, Caleb",Lipscomb,4,2,0,0,0,0,0,0
lipscomb:infantecapdepontarmando,"Infante Capdepont, Armando",Lipscomb,6,2,0,0,0,0,0,0
lipscomb:gilsanzmario,"Gil Sanz, Mario",Lipscomb,7,2,0,0,0,0,0,0
lipscomb:coopermason,"Cooper, Mason",Lipscomb,9,2,0,0,0,0,0,0
lipscomb:ramirezdiego,"Ramirez, Diego",Lipscomb,12,2,0,0,0,0,0,0
lipscomb:stinnetttyler,"Stinnett, Tyler",Lipscomb,21,2,0,0,0,0,0,0
lipscomb:wesongazinedine,"Wesonga, Zinedine",Lipscomb,23,2,0,0,0,0,0,0
lipscomb:hetricksimon,"Hetrick, Simon",Lipscomb,24,2,0,0,0,0,0,0
lipscomb:lombarditony,"Lombardi, Tony",Lipscomb,26,2,0,0,0,0,0,0
lipscomb:starzlnathanael,"Starzl, Nathanael",Lipscomb,27,2,0,0,0,0,0,0
lipscomb:russellrobert,"Russell, Robert",Lipscomb,30,2,0,0,0,0,0,0
lipscomb:wintjayden,"Wint, Jayden",Lipscomb,35,2,0,0,0,0,0,0
northflorida:poolaakash,"Poola, Akash",North Florida,00,3,0,0,0,0,0,0
northflorida:gainsaustin,"Gains, Austin",North Florida,30,3,0,0,0,0,0,0
northflorida:mattocksalfie,"Mattocks, Alfie",North Florida,3,3,0,0,0,0,0,0
northflorida:lewisowen,"Lewis, Owen",North Florida,12,3,0,0,0,0,0,0
northflorida:calazansrobert,"Calazans, Robert",North Florida,13,3,0,0,0,0,0,0
northflorida:tildentyler,"Tilden, Tyler",North Florida,20,3,0,0,0,0,0,0
northflorida:sadiqkadin,"Sadiq, Kadin",North Florida,22,3,0,0,0,0,0,0
northflorida:tafurtnicolas,"Tafurt, Nicolas",North Florida,26,3,0,0,0,0,0,0
northflorida:freiretarik,"Freire, Tarik",North Florida,33,3,0,0,0,0,0,0
southcarolina:kilstromjack,"Kilstrom, Jack",South Carolina,27,2,0,0,0,0,0,0
charleston:duskecharlie,"Duske, Charlie",Charleston,28,1,0,0,0,0,0,0
charleston:drumhudson,"Drum, Hudson",Charleston,30,1,0,0,0,0,0,0
