player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
molloy:firestonelukas,"Firestone, Lukas",Molloy,17,1,1,0,0,0,0,0
brym:ebyalexander,"Eby, Alexander",BRYM,3,2,1,0,0,1,1,0
presbyterian:hunterdelvalle,Hunter Del Valle,Presbyterian,16,1,1,0,0,0,0,0
santabarbara:gillinghamwilliam,"GILLINGHAM, William",Santa Barbara,2,1,1,0,0,0,0,0
ucf:campbellcj,"CAMPBELL,C.J.",UCF,17,5,1,0,0,0,0,0
ourladyofthelake:gonzalezjoel,"Gonzalez, Joel",Our Lady of the Lake,27,1,1,0,0,0,0,0
westernmich:hoovernathan,"HOOVER, Nathan",Western Mich.,20,1,1,0,0,0,0,0
stetson:medinafeildante,"MEDINA-FEIL, Dante",Stetson,24,4,1,0,0,0,0,0
drake:thomassonandrew,"Thomasson, Andrew",Drake,29,1,1,0,0,0,0,0
augsburg:saulgnzlzrodriguez,Saul Gnzlz Rodriguez,Augsburg,3,2,1,0,0,0,0,0
marshilluniversity:rivernaisang,River Naisang,Mars Hill University,18,1,1,0,0,0,0,0
saintrose:samuelstatham,Samuel Statham,Saint Rose,15,1,1,0,0,0,0,0
stscholastica:darbyhenderson,Darby Henderson,St. Scholastica,11,1,1,0,0,0,0,0
stetson:kyamannistewart,Kyamanni Stewart,Stetson,27,1,1,0,0,0,0,0
franklinpierceuniversity:brianoreilly,Brian O'Reilly,Franklin Pierce University,00,1,1,0,0,0,0,0
franklinpierceuniversity:kyleroach,Kyle Roach,Franklin Pierce University,27,1,1,0,0,0,0,0
massachusettslowell:owenmiller,Owen Miller,Massachusetts Lowell,28,1,1,0,0,0,0,0
ualbany:ignaciosalas,Ignacio Salas,UAlbany,8,1,1,0,0,0,0,0
loras:ezekielkyoore,Ezekiel Kyoore,Loras,15,1,1,0,0,0,0,0
xavier:nancematt,"Nance, Matt",Xavier,16,17,0,0,0,0,0,0
xavier:walsheddie,"Walsh, Eddie",Xavier,31,17,0,0,0,0,0,0
xavier:tm,TM,Xavier,TM,16,0,0,0,0,0,1
marianind:sidneymiranda,Sidney Miranda,Marian (Ind.),0,1,0,0,0,0,0,0
marianind:sebastianfrancisco,Sebastian Francisco,Marian (Ind.),13,1,0,0,0,0,0,0
marianind:igorferraria,Igor Ferraria,Marian (Ind.),14,1,0,0,0,0,0,0
marianind:trentonmoore,Trenton Moore,Marian (Ind.),15,1,0,0,0,0,0,0
marianind:elijahzorniger,Elijah Zorniger,Marian (Ind.),18,1,0,0,0,0,0,0
marianind:jonathankopp,Jonathan Kopp,Marian (Ind.),20,1,0,0,0,0,0,0
marianind:hamedsidibe,Hamed Sidibe,Marian (Ind.),23,1,0,0,0,0,0,0
marianind:nathanblyly,Nathan Blyly,Marian (Ind.),24,1,0,0,0,0,0,0
marianind:alexwebb,Alex Webb,Marian (Ind.),26,1,0,0,0,0,0,0
marianind:liamstratton,Liam Stratton,Marian (Ind.),99,1,0,0,0,0,0,0
louisville:deegeoffrey,"Dee, Geoffrey",Louisville,6,20,0,0,0,0,0,0
louisville:howardwilliam,"Howard, William",Louisville,28,20,0,0,0,0,0,0
louisville:millertrey,"Miller, Trey",Louisville,30,20,0,0,0,0,0,0
lipscomb:leijajavier,"LEIJA, Javier",Lipscomb,13,17,0,0,0,0,0,0
lipscomb:eldahansamir,"ELDAHAN, Samir",Lipscomb,18,17,0,0,0,0,0,0
lipscomb:holdensimon,"HOLDEN, Simon",Lipscomb,21,17,0,0,0,0,0,0
creighton:sotomerchancarlos,"Soto Merchan, Carlos",Creighton,25,18,0,0,0,0,0,0
siuedwardsville:fetternoah,"Fetter,Noah",SIU Edwardsville,3,5,0,0,0,0,0,0
siuedwardsville:cerroian,"Cerro,Ian",SIU Edwardsville,16,5,0,0,0,0,0,0
siuedwardsville:ganevstoil,"Ganev,Stoil",SIU Edwardsville,17,5,0,0,0,0,0,0
siuedwardsville:swannerkyle,"Swanner,Kyle",SIU Edwardsville,18,5,0,0,0,0,0,0
siuedwardsville:martorelllluis,"Martorell,Lluis",SIU Edwardsville,29,5,0,0,0,0,0,0
siuedwardsville:chalusnathan,"Chalus,Nathan",SIU Edwardsville,30,5,0,0,0,0,0,0
rutgers:goodwinkyle,"Goodwin, Kyle",Rutgers,22,14,0,0,0,0,0,0
rutgers:mathesmalik,"Mathes, Malik",Rutgers,24,14,0,0,0,0,0,0
rutgers:fornaromike,"Fornaro, Mike",Rutgers,27,14,0,0,0,0,0,0
rutgers:longojake,"Longo, Jake",Rutgers,29,14,0,0,0,0,0,0
rutgers:shushkovskybrian,"Shushkovsky, Brian",Rutgers,30,14,0,0,0,0,0,0
rutgers:boriottiaedan,"Boriotti, Aedan",Rutgers,31,14,0,0,0,0,0,0
uconn:botazzialex,"BOTAZZI, Alex",UConn,0,11,0,0,0,0,0,0
uconn:bassettbailey,"BASSETT, Bailey",UConn,32,11,0,0,0,0,0,0
charleston:fanttyler,"Fant, Tyler",Charleston,34,19,0,0,0,0,0,0
charleston:devereuxlogan,"Devereux, Logan",Charleston,36,16,0,0,0,0,0,0
wofford:grantwollam,Grant Wollam,Wofford,30,10,0,0,0,0,0,0
wofford:ethanmarshall,Ethan Marshall,Wofford,35,10,0,0,0,0,0,0
wofford:zacdelfavero,Zac del Favero,Wofford,36,10,0,0,0,0,0,0
calstatefullerton:ospinawilly,"Ospina, Willy",Cal State Fullerton,29,1,0,0,0,0,0,0
purduefortwayne:mannylopez,Manny Lopez,Purdue Fort Wayne,22,1,0,0,0,0,0,0
indianatech:christiancalderon,Christian Calderon,Indiana Tech,1,1,0,0,0,0,0,0
indianatech:ryanhayhurst,Ryan Hayhurst,Indiana Tech,5,1,0,0,0,0,0,0
indianatech:pabloblanco,Pablo Blanco,Indiana Tech,7,1,0,0,0,0,0,0
indianatech:arturaguiar,Artur Aguiar,Indiana Tech,12,1,0,0,0,0,0,0
indianatech:richarddoll,Richard Doll,Indiana Tech,14,1,0,0,0,0,0,0
indianatech:luizolivira,Luiz Olivira,Indiana Tech,21,1,0,0,0,0,0,0
indianatech:codyloss,Cody Loss,Indiana Tech,24,1,0,0,0,0,0,0
indianatech:edwinrosado,Edwin Rosado,Indiana Tech,27,1,0,0,0,0,0,0
indianatech:thomasday,Thomas Day,Indiana Tech,28,1,0,0,0,0,0,0
indianatech:danielgallardo,Daniel Gallardo,Indiana Tech,40,1,0,0,0,0,0,0
indianatech:papediouf,Pape Diouf,Indiana Tech,44,1,0,0,0,0,0,0
indianatech:jacobchisholm,Jacob Chisholm,Indiana Tech,48,1,0,0,0,0,0,0
indianatech:tylerbroyles,Tyler Broyles,Indiana Tech,62,1,0,0,0,0,0,0
belmontuniversity:lockhartbaker,"Lockhart, Baker",Belmont University,5,4,0,0,0,0,0,0
californiabaptist:rehmanikevan,"Rehmani, Kevan",California Baptist,0,20,0,0,0,0,0,0
californiabaptist:jobertcaleb,"Jobert, Caleb",California Baptist,24,20,0,0,0,0,0,0
californiabaptist:schumachermatthew,"Schumacher, Matthew",California Baptist,26,20,0,0,0,0,0,0
ucriverside:cesarjerez,Cesar Jerez,UC Riverside,0,1,0,0,0,0,0,0
ucriverside:jamesalewineiii,James Alewine Iii,UC Riverside,2,1,0,0,0,0,0,0
ucriverside:juanriley,Juan Riley,UC Riverside,4,1,0,0,0,0,0,0
ucriverside:jonickpineda,Jonick Pineda,UC Riverside,5,1,0,0,0,0,0,0
ucriverside:ricardoruiz,Ricardo Ruiz,UC Riverside,10,1,0,0,0,0,0,0
ucriverside:eduardosanchez,Eduardo Sanchez,UC Riverside,11,1,0,0,0,0,0,0
ucriverside:errolonyeike,Errol Onyeike,UC Riverside,14,1,0,0,0,0,0,0
ucriverside:ottarmagnusson,Ottar Magnusson,UC Riverside,15,1,0,0,0,0,0,0
ucriverside:gyasipigott,Gyasi Pigott,UC Riverside,22,1,0,0,0,0,0,0
ucriverside:cutenoleonides,Cuteno Leonides,UC Riverside,28,7,0,0,0,0,0,0
charleston:stevensrett,"Stevens, Rett",Charleston,40,1,0,0,0,0,0,0
davidsoncollege:schewezach,"Schewe, Zach",Davidson College,25,18,0,0,0,0,0,0
indiana:meierjacob,"MEIER, Jacob",Indiana,3,23,0,0,0,0,0,0
indiana:palazzoloaj,"PALAZZOLO, A.J.",Indiana,4,23,0,0,0,0,0,0
indiana:schmidtjoe,"SCHMIDT, Joe",Indiana,23,23,0,0,0,0,0,0
indiana:barkskyle,"BARKS, Kyle",Indiana,26,23,0,0,0,0,0,0
indiana:bannecjohn,"BANNEC, John",Indiana,28,23,0,0,0,0,0,0
indiana:nuelledrew,"NUELLE, Drew",Indiana,32,23,0,0,0,0,0,0
uscupstate:borbalabivictor,"Borba Labi, Victor",USC Upstate,12,11,0,0,0,0,0,0
bobjones:millsben,"Mills,Ben",Bob Jones,0,1,0,0,0,0,0,0
bobjones:dumedavid,"Dume,David",Bob Jones,10,1,0,0,0,0,0,0
bobjones:millercasey,"Miller,Casey",Bob Jones,27,1,0,0,0,0,0,0
uindy:willroark,Will Roark,UINDY,0,1,0,0,0,0,0,0
valparaiso:rosedemar,"Rose, Demar",Valparaiso,11,5,0,0,0,0,0,0
valparaiso:osifesotunji,"Osifeso, Tunji",Valparaiso,17,5,0,0,0,0,0,0
valparaiso:washingtonbrandon,"Washington, Brandon",Valparaiso,18,5,0,0,0,0,0,0
valparaiso:babaalihamid,"Babaali, Hamid",Valparaiso,25,5,0,0,0,0,0,0
oakland:napoleonoutlawiii,Napoleon Outlaw III,Oakland,3,4,0,0,0,0,0,0
oakland:benmccauley,Ben McCauley,Oakland,21,4,0,0,0,0,0,0
ncstate:durandvincent,"Durand, Vincent",NC State,12,16,0,0,0,0,0,0
ncstate:malinichandrew,"Malinich, Andrew",NC State,18,16,0,0,0,0,0,0
ncstate:ruggieroanthony,"Ruggiero, Anthony",NC State,22,16,0,0,0,0,0,0
ncstate:gourlaymac,"Gourlay, Mac",NC State,24,16,0,0,0,0,0,0
ncstate:cournoyernick,"Cournoyer, Nick",NC State,26,16,0,0,0,0,0,0
ncstate:adanutyharry,"Adanuty , Harry",NC State,29,16,0,0,0,0,0,0
cincinnati:nielsenpatrick,"NIELSEN, Patrick",Cincinnati,5,9,0,0,0,0,0,0
cincinnati:marcosmario,"MARCOS, Mario",Cincinnati,10,1,0,0,0,0,0,0
cincinnati:elmardimohamed,"ELMARDI, Mohamed",Cincinnati,20,9,0,0,0,0,0,0
cincinnati:durantcole,"DURANT, Cole",Cincinnati,29,9,0,0,0,0,0,0
cincinnati:mutlujake,"MUTLU, Jake",Cincinnati,30,9,0,0,0,0,0,0
ohiostate:swannjohn,"Swann, John",Ohio State,3,16,0,0,0,0,0,0
ohiostate:duskajacob,"Duska, Jacob",Ohio State,7,16,0,0,0,0,0,0
ohiostate:andersonjared,"Anderson, Jared",Ohio State,12,10,0,0,0,0,0,0
ohiostate:scheperjake,"Scheper, Jake",Ohio State,23,16,0,0,0,0,0,0
ohiostate:aboncedavid,"Abonce, David",Ohio State,24,16,0,0,0,0,0,0
ohiostate:davisbrennon,"Davis, Brennon",Ohio State,32,16,0,0,0,0,0,0
ohiostate:harmsgabe,"Harms, Gabe",Ohio State,33,16,0,0,0,0,0,0
portland:weekeskienan,"WEEKES, Kienan",Portland,0,3,0,0,0,0,0,0
portland:gunhusjamison,"GUNHUS, Jamison",Portland,00,4,0,0,0,0,0,0
portland:manningjason,"MANNING, Jason",Portland,11,3,0,0,0,0,0,0
portland:capelaokevin,"CAPELAO, Kevin",Portland,16,3,0,0,0,0,0,0
portland:hamuliiray,"HAMULI, Iray",Portland,20,3,0,0,0,0,0,0
portland:defreitashansenlu,"DEFREITAS-HANSEN, Lu",Portland,25,3,0,0,0,0,0,0
portland:calvosalinasedu,"CALVO-SALINAS, Edu",Portland,26,3,0,0,0,0,0,0
portland:kemhadjianjake,"KEMHADJIAN, Jake",Portland,30,3,0,0,0,0,0,0
washington:morrisonandrew,"Morrison, Andrew",Washington,0,14,0,0,0,0,0,0
washington:crowleyryan,"Crowley, Ryan",Washington,20,14,0,0,0,0,0,0
washington:kleemannfreddy,"Kleemann, Freddy",Washington,21,14,0,0,0,0,0,0
washington:loganbryce,"Logan, Bryce",Washington,22,14,0,0,0,0,0,0
washington:russellstirling,"Russell, Stirling",Washington,23,14,0,0,0,0,0,0
washington:whitmannoah,"Whitman, Noah",Washington,26,14,0,0,0,0,0,0
washington:meeklucas,"Meek, Lucas",Washington,28,14,0,0,0,0,0,0
bakersfield:melendeznico,"Melendez, Nico",Bakersfield,0,1,0,0,0,0,0,0
bakersfield:careymorrelljamie,"Carey-Morrell, Jamie",Bakersfield,4,1,0,0,0,0,0,0
bakersfield:nguyenhenry,"Nguyen, Henry",Bakersfield,8,1,0,0,0,0,0,0
bakersfield:ramoskedrian,"Ramos, Kedrian",Bakersfield,16,1,0,0,0,0,0,0
bakersfield:penajulio,"Pena, Julio",Bakersfield,22,1,0,0,0,0,0,0
bakersfield:velazquezjaime,"Velazquez, Jaime",Bakersfield,25,1,0,0,0,0,0,0
ucirvine:lagottanick,"Lagotta, Nick",UC Irvine,15,16,0,0,0,0,0,0
ucirvine:contrerascarlos,"Contreras, Carlos",UC Irvine,18,16,0,0,0,0,0,0
ucirvine:guerreroandrew,"Guerrero, Andrew",UC Irvine,20,16,0,0,0,0,0,0
ucirvine:gutierrezchristian,"Gutierrez, Christian",UC Irvine,27,16,0,0,0,0,0,0
southcarolina:brianmunson,Brian Munson,South Carolina,4,1,0,0,0,0,0,0
southcarolina:bjorngudjonsson,Bjorn Gudjonsson,South Carolina,9,1,0,0,0,0,0,0
southcarolina:campbellgibson,Campbell Gibson,South Carolina,15,1,0,0,0,0,0,0
southcarolina:julianveenuldal,Julian Veen Uldal,South Carolina,20,1,0,0,0,0,0,0
southcarolina:unknown,Unknown,South Carolina,TM,1,0,0,0,0,0,0
charleston:smithcam,"Smith, Cam",Charleston,19,15,0,0,0,0,0,0
bostoncollege:saladincedric,"Saladin, Cedric",Boston College,1,2,0,0,0,0,0,0
bostoncollege:ballardnat,"Ballard, Nat",Boston College,32,17,0,0,0,0,0,0
quinnipiac:molnarmatt,"Molnar, Matt",Quinnipiac,12,8,0,0,0,0,0,0
quinnipiac:daothang,"Dao, Thang",Quinnipiac,16,8,0,0,0,0,0,0
quinnipiac:aguillonbruno,"Aguillon, Bruno",Quinnipiac,25,8,0,0,0,0,0,0
california:churchilllucas,"Churchill, Lucas",California,13,18,0,0,0,0,0,0
california:gustinichris,"Gustini, Chris",California,18,18,0,0,0,0,0,0
westvirginia:joeypiatczyc,Joey Piatczyc,West Virginia,15,4,0,0,0,0,0,0
westvirginia:caderemy,Cade Remy,West Virginia,20,4,0,0,0,0,0,0
westvirginia:heathhonold,Heath Honold,West Virginia,21,4,0,0,0,0,0,0
westvirginia:jakecoale,Jake Coale,West Virginia,23,4,0,0,0,0,0,0
westvirginia:rayanbahri,Rayan Bahri,West Virginia,26,4,0,0,0,0,0,0
westvirginia:josephreece,Joseph Reece,West Virginia,27,4,0,0,0,0,0,0
duke:hansonerik,"Hanson, Erik",Duke,0,18,0,0,0,0,0,0
duke:reismichael,"Reis, Michael",Duke,00,18,0,0,0,0,0,0
duke:yzagamiguel,"Yzaga, Miguel",Duke,15,18,0,0,0,0,0,0
duke:feldmanmax,"Feldman, Max",Duke,26,18,0,0,0,0,0,0
duke:jacqueswilhelm,"Jacques, Wilhelm",Duke,27,18,0,0,0,0,0,0
duke:oconnellstephen,"O'Connell, Stephen",Duke,29,18,0,0,0,0,0,0
duke:ohausjoe,"Ohaus, Joe",Duke,30,18,0,0,0,0,0,0
ucf:brendanrennie,Brendan Rennie,UCF,1,2,0,0,0,0,0,0
ucf:walkerdawkins,Walker Dawkins,UCF,11,2,0,0,0,0,0,0
ucf:cjcampbell,C.J. Campbell,UCF,17,2,0,0,0,0,0,0
ucf:gregibanez,Greg Ibanez,UCF,20,2,0,0,0,0,0,0
ucf:brandongolding,Brandon Golding,UCF,21,2,0,0,0,0,0,0
ucf:alexshields,Alex Shields,UCF,27,2,0,0,0,0,0,0
ucf:shaneberson,Shane Berson,UCF,30,2,0,0,0,0,0,0
fau:luisaranzazu,Luis Aranzazu,FAU,01,1,0,0,0,0,0,0
fau:danielbergholm,Daniel Bergholm,FAU,2,1,0,0,0,0,0,0
fau:cameronneal,Cameron Neal,FAU,3,1,0,0,0,0,0,0
fau:kylefries,Kyle Fries,FAU,11,1,0,0,0,0,0,0
fau:matthewmclennon,Matthew Mclennon,FAU,15,1,0,0,0,0,0,0
fau:nategrant,Nate Grant,FAU,16,1,0,0,0,0,0,0
fau:tinoeugene,Tino Eugene,FAU,17,1,0,0,0,0,0,0
fau:nikogomez,Niko Gomez,FAU,20,1,0,0,0,0,0,0
fau:alvarorodriguez,Alvaro Rodriguez,FAU,21,1,0,0,0,0,0,0
fau:hagayjalon,Hagay Jalon,FAU,24,1,0,0,0,0,0,0
fau:alechilburn,Alec Hilburn,FAU,25,1,0,0,0,0,0,0
fau:landonlupo,Landon Lupo,FAU,28,1,0,0,0,0,0,0
saintlouis:hawkinsreed,"HAWKINS, Reed",Saint Louis,24,3,0,0,0,0,0,0
saintlouis:mcgintysean,"McGINTY, Sean",Saint Louis,26,3,0,0,0,0,0,0
saintlouis:osgoodjared,"OSGOOD, Jared",Saint Louis,28,3,0,0,0,0,0,0
saintlouis:frederkingty,"FREDERKING, Ty",Saint Louis,29,3,0,0,0,0,0,0
syracuse:petersevan,"Peters, Evan",Syracuse,13,12,0,0,0,0,0,0
syracuse:mcdonalddylan,"McDonald, Dylan",Syracuse,22,12,0,0,0,0,0,0
syracuse:eisenoliver,"Eisen, Oliver",Syracuse,23,12,0,0,0,0,0,0
syracuse:nunezmanny,"Nunez, Manny",Syracuse,24,12,0,0,0,0,0,0
syracuse:pickardmatt,"Pickard, Matt",Syracuse,26,12,0,0,0,0,0,0
syracuse:steinernikolas,"Steiner, Nikolas",Syracuse,27,12,0,0,0,0,0,0
syracuse:leahyjake,"Leahy, Jake",Syracuse,30,12,0,0,0,0,0,0
northcarolina:brueningnils,"Bruening, Nils",North Carolina,14,16,0,0,0,0,0,0
northcarolina:welchjohan,"Welch, Johan",North Carolina,24,16,0,0,0,0,0,0
northcarolina:momkusjulius,"Momkus, Julius",North Carolina,31,16,0,0,0,0,0,0
northcarolina:cioccaluke,"Ciocca, Luke",North Carolina,32,16,0,0,0,0,0,0
northcarolina:wittmanmason,"Wittman, Mason",North Carolina,33,16,0,0,0,0,0,0
northcarolina:olofsonzack,"Olofson, Zack",North Carolina,34,16,0,0,0,0,0,0
northcarolina:forecastcharlie,"Forecast, Charlie",North Carolina,35,16,0,0,0,0,0,0
northcarolina:agyieprince,"Agyie, Prince",North Carolina,36,16,0,0,0,0,0,0
providence:tristanstowell,Tristan Stowell,Providence,4,1,0,0,0,0,0,0
providence:markusjacobsen,Markus Jacobsen,Providence,9,1,0,0,0,0,0,0
providence:briankennedy,Brian Kennedy,Providence,12,1,0,0,0,0,0,0
providence:garrettking,Garrett King,Providence,16,1,0,0,0,0,0,0
providence:benagnew,Ben Agnew,Providence,17,1,0,0,0,0,0,0
providence:chasetownsend,Chase Townsend,Providence,23,1,0,0,0,0,0,0
providence:tonybilleri,Tony Billeri,Providence,25,1,0,0,0,0,0,0
providence:benludwick,Ben Ludwick,Providence,26,1,0,0,0,0,0,0
providence:mattdeperro,Matt Deperro,Providence,27,1,0,0,0,0,0,0
providence:johnnywilkins,Johnny Wilkins,Providence,28,1,0,0,0,0,0,0
providence:simonfisher,Simon Fisher,Providence,29,1,0,0,0,0,0,0
providence:colinmiller,Colin Miller,Providence,30,1,0,0,0,0,0,0
virginiatech:robertmccoy,Robert McCoy,Virginia Tech,10,9,0,0,0,0,0,0
virginiatech:charlesfilby,Charles Filby,Virginia Tech,25,9,0,0,0,0,0,0
virginiatech:hyunseunghong,Hyunseung Hong,Virginia Tech,26,9,0,0,0,1,0,0
virginiatech:haydenkickbush,Hayden Kickbush,Virginia Tech,27,9,0,0,0,0,0,0
virginiatech:burkebender,Burke Bender,Virginia Tech,29,8,0,0,0,0,0,0
virginiatech:nicoquashie,Nico Quashie,Virginia Tech,32,9,0,0,0,0,0,0
wakeforest:rafaelfagundo,Rafael Fagundo,Wake Forest,3,8,0,0,0,0,0,0
wakeforest:landenhaig,Landen Haig,Wake Forest,18,8,0,0,0,0,0,0
wakeforest:trebailey,Tre Bailey,Wake Forest,29,8,0,0,0,0,0,0
wakeforest:dominicpeters,Dominic Peters,Wake Forest,30,8,0,0,0,0,0,0
rutgers:hambletonspencer,"Hambleton, Spencer",Rutgers,32,13,0,0,0,0,0,0
newhampshire:johnsonnick,"Johnson, Nick",New Hampshire,00,20,0,0,0,0,0,0
newhampshire:sporesnathan,"Spores, Nathan",New Hampshire,1,20,0,0,0,0,0,0
newhampshire:pinkhamchris,"Pinkham, Chris",New Hampshire,19,20,0,0,0,0,0,0
newhampshire:wolfjonny,"Wolf, Jonny",New Hampshire,22,20,0,0,0,0,0,0
newhampshire:crossettcole,"Crossett, Cole",New Hampshire,28,20,0,0,0,0,0,0
newhampshire:thomsondylan,"Thomson, Dylan",New Hampshire,30,20,0,0,0,0,0,0
newhampshire:pocovitomeu,"Pocovi, Tomeu",New Hampshire,31,20,0,0,0,0,0,0
colgate:maheyneeraj,"Mahey, Neeraj",Colgate,0,11,0,0,0,0,0,0
colgate:raphtissotirios,"Raphtis, Sotirios",Colgate,12,11,0,0,0,0,0,0
colgate:millermason,"Miller, Mason",Colgate,20,11,0,0,0,0,0,0
colgate:prenticepeter,"Prentice, Peter",Colgate,26,11,0,0,0,0,0,0
colgate:gotofuki,"Goto, Fuki",Colgate,30,11,0,0,0,0,0,0
colgate:glickmatthew,"Glick, Matthew",Colgate,31,11,0,0,0,0,0,0
colgate:fitzgeraldwilson,"FitzGerald, Wilson",Colgate,32,11,0,0,0,0,0,0
colgate:karalisjerry,"Karalis, Jerry",Colgate,35,11,0,0,0,0,0,0
centralconnecticut:manssonisac,"MANSSON, Isac",Central Connecticut,15,1,0,0,0,0,0,0
centralconnecticut:ramirezlui,"RAMIREZ, Lui",Central Connecticut,19,1,0,0,0,0,0,0
centralconnecticut:kllobochistagjergj,"KLLOBOCHISTA, Gjergj",Central Connecticut,22,1,0,0,0,0,0,0
centralconnecticut:howardnate,"HOWARD, Nate",Central Connecticut,23,1,0,0,0,0,0,0
centralconnecticut:skeltonmatt,"SKELTON, Matt",Central Connecticut,26,1,0,0,0,0,0,0
centralconnecticut:ramirezjuan,"RAMIREZ, Juan",Central Connecticut,28,1,0,0,0,0,0,0
umasslowell:hochmancarter,"Hochman, Carter",UMass Lowell,1,14,0,0,0,0,0,0
umasslowell:contijoseph,"Conti, Joseph",UMass Lowell,2,14,0,0,0,0,0,0
umasslowell:speededdie,"Speed, Eddie",UMass Lowell,3,14,0,0,0,0,0,0
umasslowell:alvesstanley,"Alves, Stanley",UMass Lowell,9,14,0,0,0,0,0,0
umasslowell:sinibaldibilly,"Sinibaldi, Billy",UMass Lowell,12,14,0,0,0,0,0,0
umasslowell:skeenssean,"Skeens, Sean",UMass Lowell,18,14,0,0,0,0,0,0
umasslowell:vazquezbrandon,"Vazquez, Brandon",UMass Lowell,23,14,0,0,0,0,0,0
umasslowell:rowellzach,"Rowell, Zach",UMass Lowell,24,14,0,0,0,0,0,0
umasslowell:bagdonmike,"Bagdon, Mike",UMass Lowell,25,14,0,0,0,0,0,0
umasslowell:reisgomesstefano,"Reis Gomes, Stefano",UMass Lowell,26,14,0,0,0,0,0,0
umasslowell:montesbryce,"Montes, Bryce",UMass Lowell,27,14,0,0,0,0,0,0
umasslowell:richardsonbrett,"Richardson, Brett",UMass Lowell,31,14,0,0,0,0,0,0
belmontuniversity:guarinodaniel,"GUARINO, Daniel",Belmont University,17,3,0,0,0,0,0,0
belmontuniversity:pettycameron,"PETTY, Cameron",Belmont University,25,3,0,0,0,0,0,0
memphis:fostermitchel,"Foster, Mitchel",Memphis,0,15,0,0,0,0,0,0
memphis:brucealex,"Bruce, Alex",Memphis,11,10,0,0,0,0,0,0
memphis:fursetherik,"Furseth, Erik",Memphis,25,15,0,0,0,0,0,0
airforce:blessingben,"Blessing, Ben",Air Force,99,3,0,0,0,0,0,0
missouristate:creekmichael,"Creek, Michael",Missouri State,0,17,0,0,0,0,0,0
missouristate:steinergage,"Steiner, Gage",Missouri State,00,16,0,0,0,0,0,0
missouristate:mataben,"Mata, Ben",Missouri State,5,17,0,0,0,0,0,0
missouristate:laveryrylan,"Lavery, Rylan",Missouri State,13,17,0,0,0,0,0,0
missouristate:hibbelernick,"Hibbeler, Nick",Missouri State,17,17,0,0,0,0,0,0
missouristate:padgettnico,"Padgett, Nico",Missouri State,23,17,0,0,0,0,0,0
missouristate:degreeffevan,"DeGreeff, Evan",Missouri State,25,17,0,0,0,0,0,0
missouristate:papaizak,"Papa, Izak",Missouri State,27,15,0,0,0,0,0,0
saintjosephs:deshongnick,"DESHONG, Nick",Saint Joseph's,0,2,0,0,0,0,0,0
saintjosephs:lakedaryus,"LAKE, Daryus",Saint Joseph's,6,2,0,0,0,0,0,0
saintjosephs:beeberyan,"BEEBE, Ryan",Saint Joseph's,15,2,0,0,0,0,0,0
saintjosephs:millarkyle,"MILLAR, Kyle",Saint Joseph's,17,2,0,0,0,0,0,0
saintjosephs:hirschfieldjack,"HIRSCHFIELD, Jack",Saint Joseph's,28,2,0,0,0,0,0,0
saintjosephs:allankyle,"ALLAN, Kyle",Saint Joseph's,99,2,0,0,0,0,0,0
templeuniversity:berntsenkevin,"Berntsen, Kevin",Temple University,2,15,0,0,0,0,0,0
templeuniversity:babintrevor,"Babin, Trevor",Temple University,17,15,0,0,0,0,0,0
templeuniversity:goetzrobin,"Goetz , Robin",Temple University,28,15,0,0,0,0,0,0
templeuniversity:urosevicmarko,"Urosevic, Marko",Temple University,30,15,0,0,0,0,0,0
tulsa:karasinskimatt,"Karasinski, Matt",Tulsa,0,13,0,0,0,0,0,0
tulsa:niecechase,"Niece, Chase",Tulsa,4,13,0,0,0,0,0,0
tulsa:dunneaidan,"Dunne, Aidan",Tulsa,20,13,0,0,0,0,0,0
tulsa:gavinsean,"Gavin, Sean",Tulsa,26,13,0,0,0,0,0,0
tulsa:robbinszach,"Robbins, Zach",Tulsa,27,13,0,0,0,0,0,0
tulsa:haslerhunter,"Hasler, Hunter",Tulsa,28,13,0,0,0,0,0,0
tulsa:clinelucas,"Cline, Lucas",Tulsa,30,13,0,0,0,0,0,0
tulsa:souvannasingtroy,"Souvannasing, Troy",Tulsa,33,13,0,0,0,0,0,0
tulsa:hunterrooks,"Hunter, Rooks",Tulsa,34,13,0,0,0,0,0,0
wisconsin:makiconnor,"Maki, Connor",Wisconsin,3,17,0,0,0,0,0,0
wisconsin:klancnikzach,"Klancnik, Zach",Wisconsin,12,17,0,0,0,0,0,0
wisconsin:allenbradan,"Allen, Bradan",Wisconsin,18,17,0,0,0,0,0,0
wisconsin:omarrahim,"Omar, Rahim",Wisconsin,20,17,0,0,0,0,0,0
wisconsin:leasben,"Leas, Ben",Wisconsin,25,17,0,0,0,0,0,0
wisconsin:mesdjiandominick,"Mesdjian, Dominick",Wisconsin,26,17,0,0,0,0,0,0
wisconsin:portugaldavid,"Portugal, David",Wisconsin,29,17,0,0,0,0,0,0
wisconsin:dutilnicolas,"Dutil, Nicolas",Wisconsin,31,17,0,0,0,0,0,0
wisconsin:fiflisdavid,"Fiflis, David",Wisconsin,32,17,0,0,0,0,0,0
uab:tormanseth,"Torman, Seth",UAB,00,15,0,0,0,0,0,0
uab:robinsondeandre,"Robinson, DeAndre",UAB,10,12,0,0,0,1,1,0
