player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
saintfrancispa:mikulaty,"Mikula, Ty",Saint Francis (PA),5,2,0,0,0,0,0,0
saintfrancispa:stavroupaul,"Stavrou, Paul",Saint Francis (PA),12,2,0,0,0,0,0,0
saintfrancispa:chescoedevon,"Chescoe, Devon",Saint Francis (PA),13,2,0,0,0,0,0,0
saintfrancispa:reiterdominic,"Reiter, Dominic",Saint Francis (PA),14,2,0,0,0,0,0,0
saintfrancispa:denittisalex,"De Nittis, Alex",Saint Francis (PA),15,2,0,0,0,0,0,0
saintfrancispa:dehringaaron,"Dehring, Aaron",Saint Francis (PA),16,2,0,0,0,0,0,0
saintfrancispa:loudenconnor,"Louden, Connor",Saint Francis (PA),24,2,0,0,0,0,0,0
saintfrancispa:yeboahbennett,"Yeboah, Bennett",Saint Francis (PA),25,2,0,0,0,0,0,0
saintfrancispa:auermitchell,"Auer, Mitchell",Saint Francis (PA),26,2,0,0,0,0,0,0
saintfrancispa:aschenbroichjoel,"Aschenbroich, Joel",Saint Francis (PA),27,2,0,0,0,0,0,0
saintfrancispa:ohearnquinn,"O'Hearn, Quinn",Saint Francis (PA),28,2,0,0,0,0,0,0
virginiatech:glesiuszach,"Glesius, Zach",Virginia Tech,25,7,0,0,0,0,0,0
virginiatech:hauglioskar,"Haugli, Oskar",Virginia Tech,3,7,0,0,0,0,0,0
virginiatech:ahmedzayyan,"Ahmed, Zayyan",Virginia Tech,5,7,0,0,0,0,0,0
virginiatech:czaporowskiethan,"Czaporowski, Ethan",Virginia Tech,24,7,0,0,0,0,0,0
virginiatech:neillharry,"Neill, Harry",Virginia Tech,26,7,0,0,0,0,0,0
virginiatech:kriegharrison,"Krieg, Harrison",Virginia Tech,31,7,0,0,0,0,0,0
virginiatech:baycarsten,"Bay, Carsten",Virginia Tech,32,7,0,0,0,0,0,0
virginiatech:blackjordan,"Black, Jordan",Virginia Tech,33,7,0,0,0,0,0,0
houstonchristian:suwanehsillah,"Suwaneh, Sillah",Houston Christian,0,1,0,0,0,0,0,0
houstonchristian:fernandezangel,"Fernandez, Angel",Houston Christian,30,1,0,0,0,0,0,0
houstonchristian:thompsonomar,"Thompson, Omar",Houston Christian,22,1,0,0,0,0,0,0
sanfrancisco:krausewilliam,"Krause, William",San Francisco,13,7,0,0,0,0,0,0
sanfrancisco:burrowsian,"Burrows, Ian",San Francisco,24,7,0,0,0,0,0,0
sanfrancisco:daijorayden,"Daijo, Rayden",San Francisco,12,7,0,0,0,0,0,0
sanfrancisco:samimiarman,"Samimi, Arman",San Francisco,27,7,0,0,0,0,0,0
sanfrancisco:ghafuryferdy,"Ghafury, Ferdy",San Francisco,30,7,0,0,0,0,0,0
stetson:barbosajavier,"Barbosa, Javier",Stetson,00,5,0,0,0,0,0,0
stetson:bennettmaxwell,"Bennett, Maxwell",Stetson,24,5,0,0,0,0,0,0
stetson:metsacknate,"Metsack, Nate",Stetson,5,5,0,0,0,0,0,0
stetson:navanicolas,"Nava, Nicolas",Stetson,25,5,0,0,0,0,0,0
stetson:santosnate,"Santos, Nate",Stetson,27,5,0,0,0,0,0,0
stetson:quincyowen,"Quincy, Owen",Stetson,28,5,0,0,0,0,0,0
stetson:elkhamissyadam,"Elkhamissy, Adam",Stetson,32,5,0,0,0,0,0,0
stetson:velasquezyonis,"Velasquez, Yonis",Stetson,34,5,0,0,0,0,0,0
stetson:bizanoseric,"Bizanos, Eric",Stetson,35,5,0,0,0,0,0,0
cornell:simsevan,"Sims, Evan",Cornell,0,4,0,0,0,0,0,0
cornell:nevadomassosahyd,"Nevado Masso, Sahyd",Cornell,12,4,0,0,0,0,0,0
cornell:carnevalewill,"Carnevale, Will",Cornell,13,4,0,0,0,0,0,0
cornell:parraramnpatricio,"Parra Ramón, Patricio",Cornell,17,4,0,0,0,0,0,0
cornell:torgovnikcody,"Torgovnik, Cody",Cornell,18,4,0,0,0,0,0,0
cornell:sniderjon,"Snider, Jon",Cornell,36,4,0,0,0,0,0,0
centralarkansas:kiilsgaardowen,"Kiilsgaard, Owen",Central Arkansas,0,1,0,0,0,0,0,0
centralarkansas:kendalljaxon,"Kendall, Jaxon",Central Arkansas,21,1,0,0,0,0,0,0
centralarkansas:simmonsjacob,"Simmons, Jacob",Central Arkansas,46,1,0,0,0,0,0,0
centralarkansas:korpalaj,"Korpal, A.J.",Central Arkansas,11,1,0,0,0,0,0,0
centralarkansas:abadmarc,"Abad, Marc",Central Arkansas,16,1,0,0,0,0,0,0
centralarkansas:grilloantoine,"Grillo, Antoine",Central Arkansas,24,1,0,0,0,0,0,0
centralarkansas:barreraanthony,"Barrera, Anthony",Central Arkansas,25,1,0,0,0,0,0,0
centralarkansas:sopermicah,"Soper, Micah",Central Arkansas,27,1,0,0,0,0,0,0
centralarkansas:dearmasabram,"de Armas, Abram",Central Arkansas,28,1,0,0,0,0,0,0
centralarkansas:harpelzach,"Harpel, Zach",Central Arkansas,29,1,0,0,0,0,0,0
centralarkansas:naylorsolomon,"Naylor, Solomon",Central Arkansas,30,1,0,0,0,0,0,0
centralarkansas:kiernanadam,"Kiernan, Adam",Central Arkansas,32,1,0,0,0,0,0,0
centralarkansas:nantzluke,"Nantz, Luke",Central Arkansas,36,1,0,0,0,0,0,0
centralarkansas:marcuccicristian,"Marcucci, Cristian",Central Arkansas,37,1,0,0,0,0,0,0
centralarkansas:matsudokaisei,"Matsudo, Kaisei",Central Arkansas,39,1,0,0,0,0,0,0
centralarkansas:napolitommaso,"Napoli, Tommaso",Central Arkansas,40,1,0,0,0,0,0,0
centralarkansas:nantzwyatt,"Nantz, Wyatt",Central Arkansas,41,1,0,0,0,0,0,0
centralarkansas:fernandezguiraoalonso,"Fernandez Guirao, Alonso",Central Arkansas,43,1,0,0,0,0,0,0
centralarkansas:harriscaiden,"Harris, Caiden",Central Arkansas,44,1,0,0,0,0,0,0
centralarkansas:kissalex,"Kiss, Alex",Central Arkansas,70,1,0,0,0,0,0,0
stthomas:moorenathaniel,"Moore, Nathaniel",St. Thomas,30,6,0,0,0,0,0,0
stthomas:favoritetony,"Favorite, Tony",St. Thomas,31,6,0,0,0,0,0,0
stthomas:digradodevan,"DiGrado, Devan",St. Thomas,7,6,0,0,0,0,0,0
stthomas:gistconnor,"Gist, Connor",St. Thomas,11,4,0,0,0,0,0,0
stthomas:delavegasjavi,"De La Vegas, Javi",St. Thomas,11,3,0,0,0,0,0,0
no9akron:wilsonseth,"Wilson, Seth",No. 9 Akron,0,1,0,0,0,0,0,0
no9akron:hillgavin,"Hill, Gavin",No. 9 Akron,29,1,0,0,0,0,0,0
no9akron:evansmatthew,"Evans, Matthew",No. 9 Akron,30,1,0,0,0,0,0,0
no9akron:hardinjosh,"Hardin, Josh",No. 9 Akron,2,1,0,0,0,0,0,0
no9akron:hallenbergerjosh,"Hallenberger, Josh",No. 9 Akron,7,1,0,0,0,0,0,0
no9akron:borneocaleb,"Borneo, Caleb",No. 9 Akron,12,1,0,0,0,0,0,0
no9akron:fergusonnathan,"Ferguson, Nathan",No. 9 Akron,17,1,0,0,0,0,0,0
no9akron:clapierdyson,"Clapier, Dyson",No. 9 Akron,19,1,0,0,0,0,0,0
no9akron:firekdaniel,"Firek, Daniel",No. 9 Akron,20,1,0,0,0,0,0,0
no9akron:dreasmatt,"Dreas, Matt",No. 9 Akron,22,1,0,0,0,0,0,0
no9akron:herbertjackson,"Herbert, Jackson",No. 9 Akron,24,1,0,0,0,0,0,0
no9akron:friesmarlon,"Fries, Marlon",No. 9 Akron,25,1,0,0,0,0,0,0
no9akron:cormiercarter,"Cormier, Carter",No. 9 Akron,26,1,0,0,0,0,0,0
no9akron:kopayryan,"Kopay, Ryan",No. 9 Akron,28,1,0,0,0,0,0,0
southernind:matthewsbraden,"Matthews, Braden",Southern Ind.,0,1,0,0,0,0,0,0
southernind:klottandrew,"Klott, Andrew",Southern Ind.,1,1,0,0,0,0,0,0
southernind:jonesjosh,"Jones, Josh",Southern Ind.,27,1,0,0,0,0,0,0
southernind:mirandaandrew,"Miranda, Andrew",Southern Ind.,3,1,0,0,0,0,0,0
southernind:rodriguezdiego,"Rodriguez, Diego",Southern Ind.,4,1,0,0,0,0,0,0
southernind:ofjordaevar,"Ofjord, Aevar",Southern Ind.,5,1,0,0,0,0,0,0
southernind:martindalebrock,"Martindale, Brock",Southern Ind.,6,1,0,0,0,0,0,0
southernind:mitchelljackson,"Mitchell, Jackson",Southern Ind.,12,1,0,0,0,0,0,0
southernind:remyfabrice,"Remy, Fabrice",Southern Ind.,18,1,0,0,0,0,0,0
southernind:fryejaron,"Frye, Jaron",Southern Ind.,20,1,0,0,0,0,0,0
southernind:kirchhoferwill,"Kirchhofer, Will",Southern Ind.,21,1,0,0,0,0,0,0
southernind:reimingerdevin,"Reiminger, Devin",Southern Ind.,24,1,0,0,0,0,0,0
southernind:jahiribleon,"Jahiri, Bleon",Southern Ind.,26,1,0,0,0,0,0,0
southernind:bartonzach,"Barton, Zach",Southern Ind.,28,1,0,0,0,0,0,0
southernind:marynevychdaniel,"Marynevych, Daniel",Southern Ind.,32,1,0,0,0,0,0,0
northwestern:bosshardtjude,"Bosshardt, Jude",Northwestern,27,6,0,0,0,0,0,0
northwestern:spatzekjames,"Spatzek, James",Northwestern,21,6,0,0,0,0,0,0
northwestern:addimandiitalo,"Addimandi, Italo",Northwestern,23,6,0,0,0,0,0,0
northwestern:cookgregory,"Cook, Gregory",Northwestern,25,6,0,0,0,0,0,0
harvard:macneilcullen,"MacNeil, Cullen",Harvard,1,6,0,0,0,0,0,0
harvard:rolloriccardo,"Rollo, Riccardo",Harvard,33,6,0,0,0,0,0,0
clevelandstate:heitzerfrederic,"Heitzer, Frederic",Cleveland State,6,3,0,0,0,0,0,0
clevelandstate:brownmax,"Brown, Max",Cleveland State,12,3,0,0,0,0,0,0
clevelandstate:hurtadojuan,"Hurtado, Juan",Cleveland State,15,3,0,0,0,0,0,0
clevelandstate:janjetovicpetar,"Janjetovic, Petar",Cleveland State,21,3,0,0,0,0,0,0
clevelandstate:wilsonisaiah,"Wilson, Isaiah",Cleveland State,29,3,0,0,0,0,0,0
clevelandstate:evansmillion,"Evans, Million",Cleveland State,31,3,0,0,0,0,0,0
universityofevansville:amicklandon,"Amick, Landon",University of Evansville,00,4,0,0,0,0,0,0
universityofevansville:jeffusjohn,"Jeffus, John",University of Evansville,31,4,0,0,0,0,0,0
universityofevansville:szankowskipatrick,"Szankowski, Patrick",University of Evansville,3,4,0,0,0,0,0,0
universityofevansville:varelajon,"Varela, Jon",University of Evansville,6,4,0,0,0,0,0,0
universityofevansville:vilamarc,"Vila, Marc",University of Evansville,15,4,0,0,0,0,0,0
universityofevansville:amoellis,"Amo, Ellis",University of Evansville,17,4,0,0,0,0,0,0
universityofevansville:williamslionel,"Williams, Lionel",University of Evansville,28,4,0,0,0,0,0,0
universityofevansville:penderskyle,"Penders, Kyle",University of Evansville,29,4,0,0,0,0,0,0
universityofevansville:thomascarson,"Thomas, Carson",University of Evansville,32,4,0,0,0,0,0,0
universityofevansville:iglesiascarlos,"Iglesias, Carlos",University of Evansville,33,4,0,0,0,0,0,0
universityofevansville:edwardscade,"Edwards, Cade",University of Evansville,36,4,0,0,0,0,0,0
universityofevansville:lazarskinick,"Lazarski, Nick",University of Evansville,37,4,0,0,0,0,0,0
universityofevansville:mitchelldeshaun,"Mitchell, DeShaun",University of Evansville,38,4,0,0,0,0,0,0
universityofevansville:josephtolu,"Joseph, Tolu",University of Evansville,39,4,0,0,0,0,0,0
universityofevansville:zambranolandon,"Zambrano, Landon",University of Evansville,99,4,0,0,0,0,0,0
saintpeters:crawfordowen,"Crawford, Owen",Saint Peter's,22,3,0,0,0,0,0,0
saintpeters:kawtarinoah,"Kawtari, Noah",Saint Peter's,23,3,0,0,0,0,0,0
saintpeters:torresmiguel,"Torres, Miguel",Saint Peter's,16,3,0,0,0,0,0,0
saintpeters:nagrayuvrajaveer,"Nagra, Yuvrajaveer",Saint Peter's,26,3,0,0,0,0,0,0
saintpeters:lopezkevin,"Lopez, Kevin",Saint Peter's,28,3,0,0,0,0,0,0
saintpeters:sanchezleo,"Sanchez, Leo",Saint Peter's,30,3,0,0,0,0,0,0
uic:carvajalisaac,"Carvajal, Isaac",UIC,31,4,0,0,0,0,0,0
uic:perezbrian,"Perez, Brian",UIC,11,4,0,0,0,0,0,0
fairfield:radshayan,"Rad, Shayan",Fairfield,12,1,0,0,0,0,0,0
santaclara:motookacole,"Motooka, Cole",Santa Clara,2,3,0,0,0,0,0,0
santaclara:aalbergherman,"Aalberg, Herman",Santa Clara,7,3,0,0,0,0,0,0
fdu:hersomnate,"Hersom, Nate",FDU,1,3,0,0,0,0,0,0
fdu:ventoalejandro,"Vento, Alejandro",FDU,18,3,0,0,0,0,0,0
fdu:rochanicolas,"Rocha, Nicolas",FDU,14,3,0,0,0,0,0,0
fdu:ferenacalex,"Ferenac, Alex",FDU,22,3,0,0,0,0,0,0
fdu:hewharrison,"Hew, Harrison",FDU,24,3,0,0,0,0,0,0
fdu:etiennedarrell,"Etienne, Darrell",FDU,26,3,0,0,0,0,0,0
fdu:leesamjusten,"Lee-Sam, Justen",FDU,27,3,0,0,0,0,0,0
fdu:akhtarishaan,"Akhtar, Ishaan",FDU,29,3,0,0,0,0,0,0
fdu:mcgeeian,"McGee, Ian",FDU,30,3,0,0,0,0,0,0
fdu:treacyhindkiran,"Treacy-Hind, Kiran",FDU,31,3,0,0,0,0,0,0
saintjosephs:moroneyryan,"Moroney, Ryan",Saint Joseph's,0,2,0,0,0,0,0,0
saintjosephs:fitzgeraldcarter,"Fitzgerald, Carter",Saint Joseph's,00,2,0,0,0,0,0,0
saintjosephs:barrettbrandon,"Barrett, Brandon",Saint Joseph's,3,2,0,0,0,0,0,0
saintjosephs:sandbergjesper,"Sandberg, Jesper",Saint Joseph's,22,2,0,0,0,0,0,0
stonybrook:zabarburucarlos,"Zabarburu, Carlos",Stony Brook,30,4,0,0,0,0,0,0
stonybrook:martinezanthony,"Martinez, Anthony",Stony Brook,32,4,0,0,0,0,0,0
etsu:mcgeesam,"McGee, Sam",ETSU,0,3,0,0,0,0,0,0
etsu:prescottandrew,"Prescott, Andrew",ETSU,18,3,0,0,0,0,0,0
etsu:bowerswill,"Bowers, Will",ETSU,35,3,0,0,0,0,0,0
etsu:fosterdominic,"Foster, Dominic",ETSU,3,3,0,0,0,0,0,0
etsu:sucklingryan,"Suckling, Ryan",ETSU,4,3,0,0,0,0,0,0
etsu:crawleydailyn,"Crawley, Dailyn",ETSU,14,3,0,0,0,0,0,0
etsu:williamstyson,"Williams, Tyson",ETSU,23,3,0,0,0,0,0,0
etsu:holmespreston,"Holmes, Preston",ETSU,31,3,0,0,0,0,0,0
pittsburgh:durhamkyle,"Durham, Kyle",Pittsburgh,1,9,0,0,0,0,0,0
pittsburgh:mumfordeli,"Mumford, Eli",Pittsburgh,31,9,0,0,0,0,0,0
pittsburgh:moxomjack,"Moxom, Jack",Pittsburgh,32,9,0,0,0,0,0,0
pittsburgh:blacklocknick,"Blacklock, Nick",Pittsburgh,16,9,0,0,0,0,0,0
pittsburgh:abdullahameer,"Abdullah, Ameer",Pittsburgh,18,9,0,0,0,0,0,0
pittsburgh:stokamateo,"Stoka, Mateo",Pittsburgh,20,9,0,0,0,0,0,0
pittsburgh:brownabraham,"Brown, Abraham",Pittsburgh,24,9,0,0,0,0,0,0
pittsburgh:hauskrechtalex,"Hauskrecht, Alex",Pittsburgh,27,9,0,0,0,0,0,0
marshall:wiencierzpaul,"Wiencierz, Paul",Marshall,38,12,0,0,0,0,0,0
marshall:aoumaichilias,"Aoumaich, Ilias",Marshall,49,1,0,0,0,0,0,0
averett:lopezanibal,"Lopez, Anibal",Averett,1,1,0,0,0,0,0,0
averett:aamodtoscar,"Aamodt, Oscar",Averett,98,1,0,0,0,0,0,0
averett:gutierrezmario,"Gutierrez, Mario",Averett,2,1,0,0,0,0,0,0
averett:jarabajuan,"Jaraba, Juan",Averett,5,1,0,0,0,0,0,0
averett:barberaidan,"Barber, Aidan",Averett,9,1,0,0,0,0,0,0
averett:giffunidiego,"Giffuni, Diego",Averett,10,1,0,0,0,0,0,0
averett:sollicarlos,"Solli, Carlos",Averett,15,1,0,0,0,0,0,0
averett:johnsonmatthew,"Johnson, Matthew",Averett,26,1,0,0,0,0,0,0
averett:amoakotyrese,"Amoako, Tyrese",Averett,27,1,0,0,0,0,0,0
averett:lindberganton,"Lindberg, Anton",Averett,29,1,0,0,0,0,0,0
averett:breennicholas,"Breen, Nicholas",Averett,32,1,0,0,0,0,0,0
averett:starrdaniel,"Starr, Daniel",Averett,33,1,0,0,0,0,0,0
csubakersfield:moraesandre,"Moraes, Andre",CSU Bakersfield,0,2,0,0,0,0,0,0
csubakersfield:molinanicko,"Molina, Nicko",CSU Bakersfield,22,2,0,0,0,0,0,0
csubakersfield:acevesalec,"Aceves, Alec",CSU Bakersfield,13,2,0,0,0,0,0,0
csubakersfield:mongemunozpedro,"Monge-Munoz, Pedro",CSU Bakersfield,14,2,0,0,0,0,0,0
csubakersfield:gutierrezabraham,"Gutierrez, Abraham",CSU Bakersfield,25,2,0,0,0,0,0,0
csubakersfield:erwinben,"Erwin, Ben",CSU Bakersfield,27,2,0,0,0,0,0,0
virginia:tunkscaleb,"Tunks, Caleb",Virginia,00,6,0,0,0,0,0,0
virginia:williamsscott,"Williams, Scott",Virginia,1,6,0,0,0,0,0,0
virginia:gallaghercolin,"Gallagher, Colin",Virginia,30,6,0,0,0,0,0,0
virginia:verleyjeremy,"Verley, Jeremy",Virginia,6,6,0,0,0,0,0,0
virginia:akoumvictor,"Akoum, Victor",Virginia,17,6,0,0,0,0,0,0
virginia:maryatdonovan,"Maryat, Donovan",Virginia,25,6,0,0,0,0,0,0
virginia:salleyamari,"Salley, Amari",Virginia,26,6,0,0,0,0,0,0
virginia:thissellmatthew,"Thissell, Matthew",Virginia,28,6,0,0,0,0,0,0
virginia:rhoumaryassine,"Rhoumar, Yassine",Virginia,29,6,0,0,0,0,0,0
virginia:kobbeadoboemiguel,"Kobbe Adoboe, Miguel",Virginia,34,6,0,0,0,0,0,0
virginia:huntermatthew,"Hunter, Matthew",Virginia,46,6,0,0,0,0,0,0
floridainternational:wallisthomas,"Wallis, Thomas",Florida International,0,1,0,0,0,0,0,0
floridainternational:fernandezbeltran,"Fernandez, Beltran",Florida International,1,1,0,0,0,0,0,0
floridainternational:gottliebvilhelm,"Gottlieb, Vilhelm",Florida International,28,1,0,0,0,0,0,0
floridainternational:christensenlucas,"Christensen, Lucas",Florida International,2,1,0,0,0,0,0,0
floridainternational:appiahmichael,"Appiah, Michael",Florida International,11,1,0,0,0,0,0,0
floridainternational:afrifasimon,"Afrifa, Simon",Florida International,12,1,0,0,0,0,0,0
floridainternational:lucaspedro,"Lucas, Pedro",Florida International,14,1,0,0,0,0,0,0
floridainternational:bennettandrew,"Bennett, Andrew",Florida International,16,1,0,0,0,0,0,0
floridainternational:dominguesjoao,"Domingues, Joao",Florida International,18,1,0,0,0,0,0,0
floridainternational:gottliebbrittain,"Gottlieb, Brittain",Florida International,25,1,0,0,0,0,0,0
american:alvarezjuancarlos,"Alvarez, Juan Carlos",American,0,2,0,0,0,0,0,0
american:connakercullen,"Connaker, Cullen",American,12,2,0,0,0,0,0,0
american:webbjohnsonian,"Webb-Johnson, Ian",American,13,2,0,0,0,0,0,0
longisland:villacisjonathan,"Villacis, Jonathan",Long Island,0,1,0,0,0,0,0,0
longisland:justincicgianluca,"Justincic, Gianluca",Long Island,30,1,0,0,0,0,0,0
longisland:lesniewskiadam,"Lesniewski, Adam",Long Island,6,1,0,0,0,0,0,0
longisland:jaraivan,"Jara, Ivan",Long Island,7,1,0,0,0,0,0,0
longisland:guardadojeremy,"Guardado, Jeremy",Long Island,12,1,0,0,0,0,0,0
longisland:seychellchristopher,"Seychell, Christopher",Long Island,16,1,0,0,0,0,0,0
longisland:cozettimatthew,"Cozetti, Matthew",Long Island,17,1,0,0,0,0,0,0
longisland:rodriguezhugo,"Rodriguez, Hugo",Long Island,20,1,0,0,0,0,0,0
longisland:mollicamichael,"Mollica, Michael",Long Island,21,1,0,0,0,0,0,0
longisland:riganojoseph,"Rigano, Joseph",Long Island,24,1,0,0,0,0,0,0
longisland:fossjordan,"Foss, Jordan",Long Island,25,1,0,0,0,0,0,0
longisland:brouwermaurits,"Brouwer, Maurits",Long Island,26,1,0,0,0,0,0,0
longisland:principemichael,"Principe, Michael",Long Island,29,1,0,0,0,0,0,0
longisland:blankchristian,"Blank, Christian",Long Island,32,1,0,0,0,0,0,0
longisland:shinkyumin,"Shin, Kyumin",Long Island,34,1,0,0,0,0,0,0
utrgv:gomezdiego,"Gomez, Diego",UTRGV,0,4,0,0,0,0,0,0
utrgv:carreonfernando,"Carreon, Fernando",UTRGV,99,4,0,0,0,0,0,0
utrgv:mendesjaime,"Mendes, Jaime",UTRGV,4,4,0,0,0,0,0,0
utrgv:shahabodienmohammed,"Shahabodien, Mohammed",UTRGV,7,4,0,0,0,0,0,0
utrgv:crichtondaniel,"Crichton, Daniel",UTRGV,15,4,0,0,0,0,0,0
utrgv:hallty,"Hall, Ty",UTRGV,23,4,0,0,0,0,0,0
yale:leeconrad,"Lee, Conrad",Yale,1,9,0,0,0,0,0,0
yale:jungconstantin,"Jung, Constantin",Yale,29,9,0,0,0,0,0,0
yale:renforthluke,"Renforth, Luke",Yale,18,9,0,0,0,0,0,0
yale:stamboulidisgeorge,"Stamboulidis, George",Yale,19,9,0,0,0,0,0,0
yale:seidmanandrew,"Seidman, Andrew",Yale,21,9,0,0,0,0,0,0
yale:harrisjustin,"Harris, Justin",Yale,26,9,0,0,0,0,0,0
yale:millernick,"Miller, Nick",Yale,28,9,0,0,0,0,0,0
bucknell:team,TEAM,Bucknell,TM,3,0,0,0,0,0,0
georgemason:monessblake,"Moness, Blake",George Mason,0,5,0,0,0,0,0,0
georgemason:langleyjake,"Langley, Jake",George Mason,1,5,0,0,0,0,0,0
georgemason:silveiragabriel,"Silveira, Gabriel",George Mason,7,5,0,0,0,0,0,0
georgemason:alleneric,"Allen, Eric",George Mason,16,5,0,0,0,0,0,0
georgemason:revelscameron,"Revels, Cameron",George Mason,17,5,0,0,0,0,0,0
georgemason:sirenanton,"Siren, Anton",George Mason,25,5,0,0,0,0,0,0
georgemason:desrochesjack,"Desroches, Jack",George Mason,33,5,0,0,0,0,0,0
georgemason:team,TEAM,George Mason,TM,1,0,0,0,0,0,0
siue:kornasethan,"Kornas, Ethan",SIUE,29,3,0,0,0,0,0,0
siue:fischerdanny,"Fischer, Danny",SIUE,31,3,0,0,0,0,0,0
siue:mcdonnellarchie,"McDonnell, Archie",SIUE,5,3,0,0,0,0,0,0
siue:hillgarrison,"Hill, Garrison",SIUE,27,3,0,0,0,0,0,0
vcu:maloneytrevor,"Maloney, Trevor",VCU,0,2,0,0,0,0,0,0
vcu:hiraiittetsu,"Hirai, Ittetsu",VCU,51,2,0,0,0,0,0,0
vcu:dunphymax,"Dunphy, Max",VCU,88,2,0,0,0,0,0,0
vcu:christmaslance,"Christmas, Lance",VCU,12,2,0,0,0,0,0,0
vcu:avelardiego,"Avelar, Diego",VCU,29,2,0,0,0,0,0,0
vcu:kiloshosadock,"Kilosho, Sadock",VCU,30,2,0,0,0,0,0,0
vcu:thompsonchris,"Thompson, Chris",VCU,32,2,0,0,0,0,0,0
vcu:collinsmichael,"Collins, Michael",VCU,34,2,0,0,0,0,0,0
vcu:hughesdavid,"Hughes, David",VCU,36,2,0,0,0,0,0,0
fgcu:blaycooper,"Blay, Cooper",FGCU,31,1,0,0,0,0,0,0
fgcu:edwardsryan,"Edwards, Ryan",FGCU,21,1,0,0,0,0,0,0
fgcu:mazumdarshanjan,"Mazumdar, Shanjan",FGCU,24,1,0,0,0,0,0,0
fgcu:saundersbarrett,"Saunders, Barrett",FGCU,25,1,0,0,0,0,0,0
fgcu:lawrencecaylan,"Lawrence, Caylan",FGCU,32,1,0,0,0,0,0,0
fgcu:danadylan,"Dana, Dylan",FGCU,34,1,0,0,0,0,0,0
fgcu:paluckvincent,"Paluck, Vincent",FGCU,36,1,0,0,0,0,0,0
universityofmassachusetts:geczyalex,"Geczy, Alex",University of Massachusetts,0,1,0,0,0,0,0,0
universityofmassachusetts:mcgranelance,"McGrane, Lance",University of Massachusetts,30,1,0,0,0,0,0,0
universityofmassachusetts:fordhammatt,"Fordham, Matt",University of Massachusetts,3,1,0,0,0,0,0,0
universityofmassachusetts:cucinottaaj,"Cucinotta, A.J.",University of Massachusetts,5,1,0,0,0,0,0,0
universityofmassachusetts:rojasmichael,"Rojas, Michael",University of Massachusetts,10,1,0,0,0,0,0,0
universityofmassachusetts:velezshane,"Velez, Shane",University of Massachusetts,16,1,0,0,0,0,0,0
universityofmassachusetts:vrhivan,"Vrh, Ivan",University of Massachusetts,20,1,0,0,0,0,0,0
universityofmassachusetts:catanzaroanthony,"Catanzaro, Anthony",University of Massachusetts,21,1,0,0,0,0,0,0
universityofmassachusetts:mcmillanshane,"McMillan, Shane",University of Massachusetts,23,1,0,0,0,0,0,0
universityofmassachusetts:wrightbraeden,"Wright, Braeden",University of Massachusetts,24,1,0,0,0,0,0,0
ucla:sutherlandnoah,"Sutherland, Noah",UCLA,18,3,0,0,0,0,0,0
ucla:scottsam,"Scott, Sam",UCLA,17,3,0,0,0,0,0,0
ucla:pinillamateo,"Pinilla, Mateo",UCLA,20,3,0,0,0,0,0,0
ucla:fosteroshea,"Foster, Oshea",UCLA,23,3,0,0,0,0,0,0
ucla:diazjacob,"Diaz, Jacob",UCLA,26,3,0,0,0,0,0,0
sacredheart:giffonilolosnicholas,"Giffoni-Lolos, Nicholas",Sacred Heart,99,2,0,0,0,0,0,0
portland:hartmandrew,"Hartman, Drew",Portland,23,6,0,0,0,0,0,0
portland:trujillowylie,"Trujillo, Wylie",Portland,8,6,0,0,0,0,0,0
portland:highfieldjoe,"Highfield, Joe",Portland,20,6,0,0,0,0,0,0
portland:martinezangel,"Martinez, Angel",Portland,21,6,0,0,0,0,0,0
portland:olsonmorgan,"Olson, Morgan",Portland,27,6,0,0,0,0,0,0
portland:cornogwilliam,"Cornog, William",Portland,28,6,0,0,0,0,0,0
portland:torrescruzarmando,"Torres Cruz, Armando",Portland,31,6,0,0,0,0,0,0
calstatefullerton:kirbergtyler,"Kirberg, Tyler",Cal State Fullerton,0,1,0,0,0,0,0,0
calstatefullerton:jonesjude,"Jones, Jude",Cal State Fullerton,00,1,0,0,0,0,0,0
calstatefullerton:uribekimmich,"Uribe, Kimmich",Cal State Fullerton,12,1,0,0,0,0,0,0
calstatefullerton:solisluis,"Solis, Luis",Cal State Fullerton,29,1,0,0,0,0,0,0
calstatefullerton:carrollrj,"Carroll, RJ",Cal State Fullerton,30,1,0,0,0,0,0,0
airforce:mendezshane,"Mendez, Shane",Air Force,35,11,0,0,0,0,0,0
ucsandiego:huydylan,"Huy, Dylan",UC San Diego,0,4,0,0,0,0,0,0
ucsandiego:thielenicolas,"Thiele, Nicolas",UC San Diego,00,4,0,0,0,0,0,0
ucsandiego:sancheznolan,"Sanchez, Nolan",UC San Diego,13,4,0,0,0,0,0,0
ucsandiego:santospeter,"Santos, Peter",UC San Diego,18,4,0,0,0,0,0,0
ucsandiego:morgannate,"Morgan, Nate",UC San Diego,21,4,0,0,0,0,0,0
ucsandiego:hillelliott,"Hill, Elliott",UC San Diego,26,4,0,0,0,0,0,0
csun:sandovaladrian,"Sandoval, Adrian",CSUN,19,4,0,0,0,0,0,0
csun:churyan,"Chu, Ryan",CSUN,35,4,0,0,0,0,0,0
